Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Statement - ActionTakenHTxt = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_Workbench_Page/ActionTaken_HeaderTxt)),Chrome 67.0.3396.62,,2018-07-19 14:32:45,2018-07-19 14:32:45,0.053s,PASSED
Statement - ActionTakenCTxt = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_Workbench_Page/ActionTaken_ContenetTxt)),Chrome 67.0.3396.62,,2018-07-19 14:32:45,2018-07-19 14:32:45,0.069s,PASSED
verifyMatch,Chrome 67.0.3396.62,,2018-07-19 14:32:45,2018-07-19 14:32:45,0.041s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 14:32:45,2018-07-19 14:32:45,0.113s,PASSED
verifyMatch,Chrome 67.0.3396.62,,2018-07-19 14:32:45,2018-07-19 14:32:45,0.037s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-19 14:32:45,2018-07-19 14:32:50,5.003s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-19 14:32:50,2018-07-19 14:32:50,0.074s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 14:32:50,2018-07-19 14:32:51,0.250s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-19 14:32:51,2018-07-19 14:32:56,5.002s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-19 14:32:56,2018-07-19 14:32:56,0.060s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 14:32:56,2018-07-19 14:32:56,0.182s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-19 14:32:56,2018-07-19 14:32:56,0.029s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 14:32:56,2018-07-19 14:32:56,0.117s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-19 14:32:56,2018-07-19 14:32:59,3.003s,PASSED
verifyElementPresent,Chrome 67.0.3396.62,,2018-07-19 14:32:59,2018-07-19 14:32:59,0.081s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 14:32:59,2018-07-19 14:32:59,0.102s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-19 14:32:59,2018-07-19 14:32:59,0.039s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 14:32:59,2018-07-19 14:32:59,0.205s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-19 14:32:59,2018-07-19 14:33:02,3.004s,PASSED
Statement - searchedsku = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_Workbench_Page/1st_SKUMaterial)),Chrome 67.0.3396.62,,2018-07-19 14:33:02,2018-07-19 14:33:03,0.128s,PASSED
applicationLibrary.Checks_SelectedBatchIsDisplayedInHistory.ChecksBatchIsDisplayedInHistory,Chrome 67.0.3396.62,,2018-07-19 14:33:03,2018-07-19 14:33:03,0.002s,NOT_RUN
verifyMatch,Chrome 67.0.3396.62,,2018-07-19 14:33:03,2018-07-19 14:33:03,0.002s,PASSED
closeBrowser,Chrome 67.0.3396.62,,2018-07-19 14:33:03,2018-07-19 14:33:03,0.758s,PASSED
