Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Statement - If (true),Chrome 67.0.3396.99,,2018-07-11 10:05:43,2018-07-11 10:05:43,0.001s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-11 10:05:43,2018-07-11 10:05:43,0.577s,PASSED
Statement - assert true,Chrome 67.0.3396.99,,2018-07-11 10:05:43,2018-07-11 10:05:43,0.001s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-11 10:05:43,2018-07-11 10:05:43,0.124s,PASSED
click,Chrome 67.0.3396.99,,2018-07-11 10:05:43,2018-07-11 10:05:43,0.108s,PASSED
waitForAngularLoad,Chrome 67.0.3396.99,,2018-07-11 10:05:43,2018-07-11 10:05:43,0.026s,PASSED
Statement - greetingtext = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_Landing_Page/Greeting_Label)),Chrome 67.0.3396.99,,2018-07-11 10:05:43,2018-07-11 10:05:45,1.173s,PASSED
verifyMatch,Chrome 67.0.3396.99,,2018-07-11 10:05:45,2018-07-11 10:05:45,0.002s,PASSED
closeBrowser,Chrome 67.0.3396.99,,2018-07-11 10:05:45,2018-07-11 10:05:45,0.850s,PASSED
,,,,,,
Test Cases/UserManagementTestCases/CreateUser/Create_User_Validate,Chrome 67.0.3396.99,Create User and validate,2018-07-11 10:05:45,2018-07-11 10:06:34,48.911s,PASSED
callTestCase,Chrome 67.0.3396.99,,2018-07-11 10:05:46,2018-07-11 10:06:00,14.523s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-11 10:06:00,2018-07-11 10:06:00,0.060s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-11 10:06:00,2018-07-11 10:06:01,0.214s,PASSED
click,Chrome 67.0.3396.99,,2018-07-11 10:06:01,2018-07-11 10:06:01,0.153s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-11 10:06:01,2018-07-11 10:06:01,0.604s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-11 10:06:01,2018-07-11 10:06:02,0.169s,PASSED
click,Chrome 67.0.3396.99,,2018-07-11 10:06:02,2018-07-11 10:06:02,0.131s,PASSED
waitForPageLoad,Chrome 67.0.3396.99,,2018-07-11 10:06:02,2018-07-11 10:06:02,0.055s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-11 10:06:02,2018-07-11 10:06:07,5.006s,PASSED
waitForElementPresent,Chrome 67.0.3396.99,,2018-07-11 10:06:07,2018-07-11 10:06:07,0.438s,PASSED
click,Chrome 67.0.3396.99,,2018-07-11 10:06:07,2018-07-11 10:06:07,0.267s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-11 10:06:07,2018-07-11 10:06:10,3.002s,PASSED
waitForElementPresent,Chrome 67.0.3396.99,,2018-07-11 10:06:10,2018-07-11 10:06:11,0.238s,PASSED
Statement - If (true),Chrome 67.0.3396.99,,2018-07-11 10:06:11,2018-07-11 10:06:11,0.000s,PASSED
click,Chrome 67.0.3396.99,,2018-07-11 10:06:11,2018-07-11 10:06:11,0.113s,PASSED
Statement - assert true,Chrome 67.0.3396.99,,2018-07-11 10:06:11,2018-07-11 10:06:11,0.001s,PASSED
scrollToElement,Chrome 67.0.3396.99,,2018-07-11 10:06:11,2018-07-11 10:06:11,0.155s,PASSED
click,Chrome 67.0.3396.99,,2018-07-11 10:06:11,2018-07-11 10:06:11,0.078s,PASSED
"Statement - username = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 6)",Chrome 67.0.3396.99,,2018-07-11 10:06:11,2018-07-11 10:06:11,0.112s,PASSED
Statement - uname = username.toString(),Chrome 67.0.3396.99,,2018-07-11 10:06:11,2018-07-11 10:06:11,0.000s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-11 10:06:11,2018-07-11 10:06:11,0.328s,PASSED
"Statement - emailidprefix = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 9)",Chrome 67.0.3396.99,,2018-07-11 10:06:11,2018-07-11 10:06:11,0.003s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-11 10:06:11,2018-07-11 10:06:12,0.548s,PASSED
"Statement - firstname = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 7)",Chrome 67.0.3396.99,,2018-07-11 10:06:12,2018-07-11 10:06:12,0.001s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-11 10:06:12,2018-07-11 10:06:12,0.239s,PASSED
"Statement - lastname = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 7)",Chrome 67.0.3396.99,,2018-07-11 10:06:12,2018-07-11 10:06:12,0.002s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-11 10:06:12,2018-07-11 10:06:12,0.221s,PASSED
"Statement - ticketnum = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""123456789"", 7)",Chrome 67.0.3396.99,,2018-07-11 10:06:12,2018-07-11 10:06:12,0.002s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-11 10:06:12,2018-07-11 10:06:13,0.178s,PASSED
click,Chrome 67.0.3396.99,,2018-07-11 10:06:13,2018-07-11 10:06:13,0.112s,PASSED
applicationLibrary.checkboxMultiselection.multiselectCheckbox,Chrome 67.0.3396.99,,2018-07-11 10:06:13,2018-07-11 10:06:15,2.341s,PASSED
scrollToElement,Chrome 67.0.3396.99,,2018-07-11 10:06:15,2018-07-11 10:06:15,0.121s,PASSED
click,Chrome 67.0.3396.99,,2018-07-11 10:06:15,2018-07-11 10:06:15,0.161s,PASSED
applicationLibrary.checkboxMultiselection.multiselectCheckbox,Chrome 67.0.3396.99,,2018-07-11 10:06:15,2018-07-11 10:06:18,2.168s,PASSED
click,Chrome 67.0.3396.99,,2018-07-11 10:06:18,2018-07-11 10:06:18,0.160s,PASSED
waitForElementPresent,Chrome 67.0.3396.99,,2018-07-11 10:06:18,2018-07-11 10:06:20,2.134s,PASSED
verifyElementText,Chrome 67.0.3396.99,,2018-07-11 10:06:20,2018-07-11 10:06:20,0.119s,PASSED
verifyElementText,Chrome 67.0.3396.99,,2018-07-11 10:06:20,2018-07-11 10:06:20,0.085s,PASSED
click,Chrome 67.0.3396.99,,2018-07-11 10:06:20,2018-07-11 10:06:20,0.152s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-11 10:06:20,2018-07-11 10:06:25,5.002s,PASSED
waitForElementPresent,Chrome 67.0.3396.99,,2018-07-11 10:06:25,2018-07-11 10:06:25,0.064s,PASSED
Statement - createduser = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_UserManagement_Page/Created_User_Username)),Chrome 67.0.3396.99,,2018-07-11 10:06:25,2018-07-11 10:06:25,0.065s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-11 10:06:25,2018-07-11 10:06:26,0.187s,PASSED
click,Chrome 67.0.3396.99,,2018-07-11 10:06:26,2018-07-11 10:06:26,0.123s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-11 10:06:26,2018-07-11 10:06:26,0.095s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-11 10:06:26,2018-07-11 10:06:26,0.319s,PASSED
"Statement - createduser = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyMatch(createduser, firstname + "" "" + lastname, true)",Chrome 67.0.3396.99,,2018-07-11 10:06:26,2018-07-11 10:06:26,0.002s,PASSED
dataBaseConnection.dataBase.connectDB,Chrome 67.0.3396.99,,2018-07-11 10:06:26,2018-07-11 10:06:31,4.930s,PASSED
dataBaseConnection.dataBase.executeQuery,Chrome 67.0.3396.99,,2018-07-11 10:06:31,2018-07-11 10:06:31,0.139s,PASSED
dataBaseConnection.dataBase.closeDatabaseConnection,Chrome 67.0.3396.99,,2018-07-11 10:06:31,2018-07-11 10:06:31,0.001s,PASSED
callTestCase,Chrome 67.0.3396.99,,2018-07-11 10:06:31,2018-07-11 10:06:34,3.189s,PASSED
,,,,,,
Test Cases/UserManagementTestCases/CreateUser/Verify_InValid_Email,Chrome 67.0.3396.99,Verify if email id domain was not entered,2018-07-11 10:06:34,2018-07-11 10:07:00,25.648s,PASSED
callTestCase,Chrome 67.0.3396.99,,2018-07-11 10:06:35,2018-07-11 10:06:48,13.209s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-11 10:06:48,2018-07-11 10:06:48,0.131s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-11 10:06:48,2018-07-11 10:06:48,0.193s,PASSED
click,Chrome 67.0.3396.99,,2018-07-11 10:06:48,2018-07-11 10:06:48,0.144s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-11 10:06:48,2018-07-11 10:06:49,0.564s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-11 10:06:49,2018-07-11 10:06:49,0.184s,PASSED
click,Chrome 67.0.3396.99,,2018-07-11 10:06:49,2018-07-11 10:06:49,0.091s,PASSED
waitForAngularLoad,Chrome 67.0.3396.99,,2018-07-11 10:06:49,2018-07-11 10:06:49,0.010s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-11 10:06:49,2018-07-11 10:06:54,5.002s,PASSED
waitForElementPresent,Chrome 67.0.3396.99,,2018-07-11 10:06:54,2018-07-11 10:06:54,0.053s,PASSED
click,Chrome 67.0.3396.99,,2018-07-11 10:06:54,2018-07-11 10:06:54,0.219s,PASSED
waitForElementPresent,Chrome 67.0.3396.99,,2018-07-11 10:06:54,2018-07-11 10:06:55,0.030s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-11 10:06:55,2018-07-11 10:06:59,4.002s,PASSED
click,Chrome 67.0.3396.99,,2018-07-11 10:06:59,2018-07-11 10:06:59,0.131s,PASSED
scrollToElement,Chrome 67.0.3396.99,,2018-07-11 10:06:59,2018-07-11 10:06:59,0.036s,PASSED
click,Chrome 67.0.3396.99,,2018-07-11 10:06:59,2018-07-11 10:06:59,0.105s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-11 10:06:59,2018-07-11 10:06:59,0.139s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-11 10:06:59,2018-07-11 10:06:59,0.116s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-11 10:06:59,2018-07-11 10:06:59,0.159s,PASSED
Statement - ActualInvalidMsg = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_UserManagement_Page/Email_Invalid_Msg)),Chrome 67.0.3396.99,,2018-07-11 10:06:59,2018-07-11 10:06:59,0.082s,PASSED
verifyMatch,Chrome 67.0.3396.99,,2018-07-11 10:06:59,2018-07-11 10:06:59,0.025s,PASSED
closeBrowser,Chrome 67.0.3396.99,,2018-07-11 10:06:59,2018-07-11 10:07:00,0.694s,PASSED
,,,,,,
Test Cases/UserManagementTestCases/CreateUser/Verify_SaveExit_Btn,Chrome 67.0.3396.99,Verify save & Exit button after entering the values into the text field,2018-07-11 10:07:00,2018-07-11 10:07:34,34.016s,PASSED
callTestCase,Chrome 67.0.3396.99,,2018-07-11 10:07:00,2018-07-11 10:07:14,13.856s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-11 10:07:14,2018-07-11 10:07:14,0.043s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-11 10:07:14,2018-07-11 10:07:14,0.180s,PASSED
click,Chrome 67.0.3396.99,,2018-07-11 10:07:14,2018-07-11 10:07:14,0.120s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-11 10:07:14,2018-07-11 10:07:15,0.581s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-11 10:07:15,2018-07-11 10:07:15,0.170s,PASSED
click,Chrome 67.0.3396.99,,2018-07-11 10:07:15,2018-07-11 10:07:15,0.095s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-11 10:07:15,2018-07-11 10:07:20,4.999s,PASSED
waitForElementPresent,Chrome 67.0.3396.99,,2018-07-11 10:07:20,2018-07-11 10:07:20,0.065s,PASSED
click,Chrome 67.0.3396.99,,2018-07-11 10:07:20,2018-07-11 10:07:21,0.217s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-11 10:07:21,2018-07-11 10:07:26,5.001s,PASSED
waitForElementPresent,Chrome 67.0.3396.99,,2018-07-11 10:07:26,2018-07-11 10:07:26,0.066s,PASSED
click,Chrome 67.0.3396.99,,2018-07-11 10:07:26,2018-07-11 10:07:26,0.080s,PASSED
scrollToElement,Chrome 67.0.3396.99,,2018-07-11 10:07:26,2018-07-11 10:07:26,0.038s,PASSED
click,Chrome 67.0.3396.99,,2018-07-11 10:07:26,2018-07-11 10:07:26,0.107s,PASSED
"Statement - username = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 6)",Chrome 67.0.3396.99,,2018-07-11 10:07:26,2018-07-11 10:07:26,0.001s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-11 10:07:26,2018-07-11 10:07:26,0.125s,PASSED
"Statement - emailidprefix = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 9)",Chrome 67.0.3396.99,,2018-07-11 10:07:26,2018-07-11 10:07:26,0.001s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-11 10:07:26,2018-07-11 10:07:26,0.307s,PASSED
"Statement - firstname = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 7)",Chrome 67.0.3396.99,,2018-07-11 10:07:26,2018-07-11 10:07:26,0.001s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-11 10:07:26,2018-07-11 10:07:27,0.174s,PASSED
"Statement - lastname = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 7)",Chrome 67.0.3396.99,,2018-07-11 10:07:27,2018-07-11 10:07:27,0.001s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-11 10:07:27,2018-07-11 10:07:27,0.150s,PASSED
"Statement - ticketnum = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""123456789"", 7)",Chrome 67.0.3396.99,,2018-07-11 10:07:27,2018-07-11 10:07:27,0.001s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-11 10:07:27,2018-07-11 10:07:27,0.147s,PASSED
click,Chrome 67.0.3396.99,,2018-07-11 10:07:27,2018-07-11 10:07:27,0.155s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-11 10:07:27,2018-07-11 10:07:31,4.004s,PASSED
waitForElementPresent,Chrome 67.0.3396.99,,2018-07-11 10:07:31,2018-07-11 10:07:31,0.064s,PASSED
Statement - assert true,Chrome 67.0.3396.99,,2018-07-11 10:07:31,2018-07-11 10:07:31,0.000s,PASSED
verifyElementText,Chrome 67.0.3396.99,,2018-07-11 10:07:31,2018-07-11 10:07:31,0.066s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-11 10:07:31,2018-07-11 10:07:33,1.971s,PASSED
verifyElementText,Chrome 67.0.3396.99,,2018-07-11 10:07:33,2018-07-11 10:07:33,0.114s,PASSED
Statement - assert true,Chrome 67.0.3396.99,,2018-07-11 10:07:33,2018-07-11 10:07:33,0.000s,PASSED
click,Chrome 67.0.3396.99,,2018-07-11 10:07:33,2018-07-11 10:07:33,0.137s,PASSED
Statement - greetingtext = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_Landing_Page/Greeting_Label)),Chrome 67.0.3396.99,,2018-07-11 10:07:33,2018-07-11 10:07:33,0.065s,PASSED
verifyMatch,Chrome 67.0.3396.99,,2018-07-11 10:07:33,2018-07-11 10:07:33,0.003s,PASSED
closeBrowser,Chrome 67.0.3396.99,,2018-07-11 10:07:33,2018-07-11 10:07:34,0.649s,PASSED
,,,,,,
Test Cases/UserManagementTestCases/CreateUser/Verifying_Duplicate_EmailID,Chrome 67.0.3396.99,Verifying if email id already exist.,2018-07-11 10:07:34,2018-07-11 10:07:59,24.722s,PASSED
callTestCase,Chrome 67.0.3396.99,,2018-07-11 10:07:34,2018-07-11 10:07:48,13.347s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-11 10:07:48,2018-07-11 10:07:48,0.083s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-11 10:07:48,2018-07-11 10:07:48,0.189s,PASSED
click,Chrome 67.0.3396.99,,2018-07-11 10:07:48,2018-07-11 10:07:48,0.151s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-11 10:07:48,2018-07-11 10:07:49,0.561s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-11 10:07:49,2018-07-11 10:07:49,0.148s,PASSED
click,Chrome 67.0.3396.99,,2018-07-11 10:07:49,2018-07-11 10:07:49,0.098s,PASSED
waitForPageLoad,Chrome 67.0.3396.99,,2018-07-11 10:07:49,2018-07-11 10:07:49,0.012s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-11 10:07:49,2018-07-11 10:07:53,4.002s,PASSED
Statement - If (true),Chrome 67.0.3396.99,,2018-07-11 10:07:53,2018-07-11 10:07:53,0.015s,PASSED
waitForElementPresent,Chrome 67.0.3396.99,,2018-07-11 10:07:53,2018-07-11 10:07:53,0.049s,PASSED
click,Chrome 67.0.3396.99,,2018-07-11 10:07:53,2018-07-11 10:07:53,0.216s,PASSED
Statement - assert true,Chrome 67.0.3396.99,,2018-07-11 10:07:53,2018-07-11 10:07:53,0.000s,PASSED
waitForElementPresent,Chrome 67.0.3396.99,,2018-07-11 10:07:53,2018-07-11 10:07:53,0.034s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-11 10:07:53,2018-07-11 10:07:56,3.002s,PASSED
click,Chrome 67.0.3396.99,,2018-07-11 10:07:56,2018-07-11 10:07:57,0.128s,PASSED
scrollToElement,Chrome 67.0.3396.99,,2018-07-11 10:07:57,2018-07-11 10:07:57,0.040s,PASSED
click,Chrome 67.0.3396.99,,2018-07-11 10:07:57,2018-07-11 10:07:57,0.084s,PASSED
"Statement - username = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 6)",Chrome 67.0.3396.99,,2018-07-11 10:07:57,2018-07-11 10:07:57,0.002s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-11 10:07:57,2018-07-11 10:07:57,0.142s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-11 10:07:57,2018-07-11 10:07:57,0.246s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-11 10:07:57,2018-07-11 10:07:57,0.147s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-11 10:07:57,2018-07-11 10:07:57,0.077s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-11 10:07:57,2018-07-11 10:07:57,0.160s,PASSED
click,Chrome 67.0.3396.99,,2018-07-11 10:07:57,2018-07-11 10:07:58,0.109s,PASSED
Statement - ActualToastMessage = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_UserManagement_Page/EmailID_ToastMsg)),Chrome 67.0.3396.99,,2018-07-11 10:07:58,2018-07-11 10:07:58,0.594s,PASSED
verifyMatch,Chrome 67.0.3396.99,,2018-07-11 10:07:58,2018-07-11 10:07:58,0.032s,PASSED
closeBrowser,Chrome 67.0.3396.99,,2018-07-11 10:07:58,2018-07-11 10:07:59,0.651s,PASSED
,,,,,,
Test Cases/UserManagementTestCases/UserActions/Activate_User,Chrome 67.0.3396.99,This Scenario logs into the superadmin and finds the inactive user which is to be activated and activates it.Also validates the popup and toast messages,2018-07-11 10:07:59,2018-07-11 10:08:52,53.098s,FAILED
callTestCase,Chrome 67.0.3396.99,,2018-07-11 10:07:59,2018-07-11 10:08:19,20.308s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-11 10:08:19,2018-07-11 10:08:19,0.050s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-11 10:08:19,2018-07-11 10:08:20,0.124s,PASSED
click,Chrome 67.0.3396.99,,2018-07-11 10:08:20,2018-07-11 10:08:20,0.141s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-11 10:08:20,2018-07-11 10:08:20,0.574s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-11 10:08:20,2018-07-11 10:08:20,0.164s,PASSED
click,Chrome 67.0.3396.99,,2018-07-11 10:08:20,2018-07-11 10:08:21,0.105s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-11 10:08:21,2018-07-11 10:08:26,5.002s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-11 10:08:26,2018-07-11 10:08:26,0.102s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-11 10:08:26,2018-07-11 10:08:29,2.987s,PASSED
click,Chrome 67.0.3396.99,,2018-07-11 10:08:29,2018-07-11 10:08:29,0.254s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-11 10:08:29,2018-07-11 10:08:34,5.001s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-11 10:08:34,2018-07-11 10:08:34,0.117s,PASSED
click,Chrome 67.0.3396.99,,2018-07-11 10:08:34,2018-07-11 10:08:34,0.073s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-11 10:08:34,2018-07-11 10:08:34,0.146s,PASSED
click,Chrome 67.0.3396.99,,2018-07-11 10:08:34,2018-07-11 10:08:34,0.100s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-11 10:08:34,2018-07-11 10:08:35,0.568s,PASSED
Statement - AHeaderTxt = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_EditUser_Page/DeactivateUser_HeaderTxt)),Chrome 67.0.3396.99,,2018-07-11 10:08:35,2018-07-11 10:08:35,0.065s,PASSED
verifyMatch,Chrome 67.0.3396.99,,2018-07-11 10:08:35,2018-07-11 10:08:35,0.032s,PASSED
Statement - AContentTxt = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_EditUser_Page/DeactivateUser_ContentText)),Chrome 67.0.3396.99,,2018-07-11 10:08:35,2018-07-11 10:08:35,0.068s,PASSED
verifyMatch,Chrome 67.0.3396.99,,2018-07-11 10:08:35,2018-07-11 10:08:35,0.015s,PASSED
click,Chrome 67.0.3396.99,,2018-07-11 10:08:35,2018-07-11 10:08:35,0.168s,PASSED
Statement - AActivateToastMsg = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_EditUser_Page/Activate_ToastMsg)),Chrome 67.0.3396.99,,2018-07-11 10:08:35,2018-07-11 10:08:52,16.683s,FAILED
,,,,,,
Test Cases/UserManagementTestCases/Login/LogoutAndCloseBrowser,Chrome 67.0.3396.99,,2018-07-11 10:08:52,2018-07-11 10:09:10,18.021s,PASSED
callTestCase,Chrome 67.0.3396.99,,2018-07-11 10:08:52,2018-07-11 10:09:07,14.829s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-11 10:09:07,2018-07-11 10:09:07,0.066s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-11 10:09:07,2018-07-11 10:09:07,0.162s,PASSED
click,Chrome 67.0.3396.99,,2018-07-11 10:09:07,2018-07-11 10:09:07,0.104s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-11 10:09:07,2018-07-11 10:09:08,0.576s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-11 10:09:08,2018-07-11 10:09:08,0.146s,PASSED
click,Chrome 67.0.3396.99,,2018-07-11 10:09:08,2018-07-11 10:09:08,0.107s,PASSED
waitForElementPresent,Chrome 67.0.3396.99,,2018-07-11 10:09:08,2018-07-11 10:09:09,0.540s,PASSED
