Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
click,Chrome 67.0.3396.99,,2018-07-05 10:30:48,2018-07-05 10:30:48,0.225s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-05 10:30:48,2018-07-05 10:30:53,5.002s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-05 10:30:53,2018-07-05 10:30:53,0.098s,PASSED
click,Chrome 67.0.3396.99,,2018-07-05 10:30:53,2018-07-05 10:30:53,0.080s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-05 10:30:53,2018-07-05 10:30:53,0.047s,PASSED
click,Chrome 67.0.3396.99,,2018-07-05 10:30:53,2018-07-05 10:30:53,0.094s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-05 10:30:53,2018-07-05 10:30:54,0.582s,PASSED
Statement - AHeaderTxt = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_EditUser_Page/DeactivateUser_HeaderTxt)),Chrome 67.0.3396.99,,2018-07-05 10:30:54,2018-07-05 10:30:54,0.096s,PASSED
verifyMatch,Chrome 67.0.3396.99,,2018-07-05 10:30:54,2018-07-05 10:30:54,0.001s,PASSED
Statement - AContentTxt = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_EditUser_Page/DeactivateUser_ContentText)),Chrome 67.0.3396.99,,2018-07-05 10:30:54,2018-07-05 10:30:54,0.067s,PASSED
verifyMatch,Chrome 67.0.3396.99,,2018-07-05 10:30:54,2018-07-05 10:30:54,0.031s,PASSED
click,Chrome 67.0.3396.99,,2018-07-05 10:30:54,2018-07-05 10:30:54,0.102s,PASSED
Statement - AActivateToastMsg = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_EditUser_Page/Activate_ToastMsg)),Chrome 67.0.3396.99,,2018-07-05 10:30:54,2018-07-05 10:30:55,0.582s,PASSED
verifyMatch,Chrome 67.0.3396.99,,2018-07-05 10:30:55,2018-07-05 10:30:55,0.021s,PASSED
closeBrowser,Chrome 67.0.3396.99,,2018-07-05 10:30:55,2018-07-05 10:30:56,0.676s,PASSED
,,,,,,
Test Cases/UserManagementTestCases/Login/LogoutAndCloseBrowser,Chrome 67.0.3396.99,,2018-07-05 10:30:56,2018-07-05 10:31:14,18.373s,PASSED
callTestCase,Chrome 67.0.3396.99,,2018-07-05 10:30:56,2018-07-05 10:31:11,14.850s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-05 10:31:11,2018-07-05 10:31:11,0.072s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-05 10:31:11,2018-07-05 10:31:11,0.153s,PASSED
click,Chrome 67.0.3396.99,,2018-07-05 10:31:11,2018-07-05 10:31:11,0.102s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-05 10:31:11,2018-07-05 10:31:11,0.598s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-05 10:31:11,2018-07-05 10:31:12,0.136s,PASSED
click,Chrome 67.0.3396.99,,2018-07-05 10:31:12,2018-07-05 10:31:12,0.096s,PASSED
waitForElementPresent,Chrome 67.0.3396.99,,2018-07-05 10:31:12,2018-07-05 10:31:12,0.731s,PASSED
Statement - assert true,Chrome 67.0.3396.99,,2018-07-05 10:31:12,2018-07-05 10:31:12,0.001s,PASSED
click,Chrome 67.0.3396.99,,2018-07-05 10:31:12,2018-07-05 10:31:13,0.093s,PASSED
waitForElementPresent,Chrome 67.0.3396.99,,2018-07-05 10:31:13,2018-07-05 10:31:13,0.022s,PASSED
Statement - assert true,Chrome 67.0.3396.99,,2018-07-05 10:31:13,2018-07-05 10:31:13,0.000s,PASSED
click,Chrome 67.0.3396.99,,2018-07-05 10:31:13,2018-07-05 10:31:13,0.109s,PASSED
waitForElementNotPresent,Chrome 67.0.3396.99,,2018-07-05 10:31:13,2018-07-05 10:31:13,0.601s,PASSED
closeBrowser,Chrome 67.0.3396.99,,2018-07-05 10:31:13,2018-07-05 10:31:14,0.633s,PASSED
,,,,,,
Test Cases/UserManagementTestCases/UserActions/LockUser,Chrome 67.0.3396.99,This scenarios locks a user account by trying to log in into a valid account with invalid password for 5 attempts,2018-07-05 10:31:14,2018-07-05 10:31:44,30.266s,FAILED
callTestCase,Chrome 67.0.3396.99,,2018-07-05 10:31:14,2018-07-05 10:31:44,30.148s,FAILED
