Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay,Chrome 67.0.3396.62,,2018-07-18 20:03:37,2018-07-18 20:03:42,5.004s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 20:03:42,2018-07-18 20:03:42,0.299s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 20:03:42,2018-07-18 20:03:52,10.003s,PASSED
Statement - rescue = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_History_Page/History_RescueStrategy)),Chrome 67.0.3396.62,,2018-07-18 20:03:52,2018-07-18 20:03:52,0.146s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-18 20:03:52,2018-07-18 20:03:52,0.077s,PASSED
verifyMatch,Chrome 67.0.3396.62,,2018-07-18 20:03:52,2018-07-18 20:03:53,0.100s,PASSED
verifyElementPresent,Chrome 67.0.3396.62,,2018-07-18 20:03:53,2018-07-18 20:03:53,0.033s,PASSED
Statement - RemcomendationHistory = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_History_Page/History_OMVARecomendation)),Chrome 67.0.3396.62,,2018-07-18 20:03:53,2018-07-18 20:03:53,0.069s,PASSED
verifyMatch,Chrome 67.0.3396.62,,2018-07-18 20:03:53,2018-07-18 20:03:53,0.039s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 20:03:53,2018-07-18 20:03:58,5.003s,PASSED
"Statement - notEditable = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.setText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_History_Page/History_RescueStrategy), ""text"", OPTIONAL)",Chrome 67.0.3396.62,,2018-07-18 20:03:58,2018-07-18 20:03:58,0.604s,PASSED
Statement - If (notEditable),Chrome 67.0.3396.62,,2018-07-18 20:03:58,2018-07-18 20:03:58,0.000s,PASSED
Statement - Else,Chrome 67.0.3396.62,,2018-07-18 20:03:58,2018-07-18 20:03:58,0.004s,PASSED
closeBrowser,Chrome 67.0.3396.62,,2018-07-18 20:03:58,2018-07-18 20:03:59,0.713s,PASSED
