Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
click,Chrome 67.0.3396.99,,2018-07-05 10:05:01,2018-07-05 10:05:01,0.103s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-05 10:05:01,2018-07-05 10:05:01,0.574s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-05 10:05:01,2018-07-05 10:05:01,0.141s,PASSED
click,Chrome 67.0.3396.99,,2018-07-05 10:05:01,2018-07-05 10:05:02,0.097s,PASSED
waitForElementPresent,Chrome 67.0.3396.99,,2018-07-05 10:05:02,2018-07-05 10:05:02,0.762s,PASSED
Statement - assert true,Chrome 67.0.3396.99,,2018-07-05 10:05:02,2018-07-05 10:05:02,0.001s,PASSED
click,Chrome 67.0.3396.99,,2018-07-05 10:05:02,2018-07-05 10:05:02,0.108s,PASSED
waitForElementPresent,Chrome 67.0.3396.99,,2018-07-05 10:05:02,2018-07-05 10:05:02,0.051s,PASSED
Statement - assert true,Chrome 67.0.3396.99,,2018-07-05 10:05:02,2018-07-05 10:05:02,0.000s,PASSED
click,Chrome 67.0.3396.99,,2018-07-05 10:05:02,2018-07-05 10:05:03,0.077s,PASSED
waitForElementNotPresent,Chrome 67.0.3396.99,,2018-07-05 10:05:03,2018-07-05 10:05:03,0.580s,PASSED
closeBrowser,Chrome 67.0.3396.99,,2018-07-05 10:05:03,2018-07-05 10:05:04,0.616s,PASSED
,,,,,,
Test Cases/UserManagementTestCases/UserActions/LockUser,Chrome 67.0.3396.99,This scenarios locks a user account by trying to log in into a valid account with invalid password for 5 attempts,2018-07-05 10:05:04,2018-07-05 10:05:22,17.995s,FAILED
callTestCase,Chrome 67.0.3396.99,,2018-07-05 10:05:04,2018-07-05 10:05:22,17.878s,FAILED
