Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
applicationLibrary.checkboxMultiselection.multiselectCheckbox,Chrome 67.0.3396.62,,2018-07-16 16:24:07,2018-07-16 16:24:09,2.300s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 16:24:09,2018-07-16 16:24:09,0.256s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-16 16:24:09,2018-07-16 16:24:10,0.621s,PASSED
verifyElementText,Chrome 67.0.3396.62,,2018-07-16 16:24:10,2018-07-16 16:24:10,0.134s,PASSED
verifyElementText,Chrome 67.0.3396.62,,2018-07-16 16:24:10,2018-07-16 16:24:10,0.093s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 16:24:10,2018-07-16 16:24:11,0.267s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-16 16:24:11,2018-07-16 16:24:16,5.002s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-16 16:24:16,2018-07-16 16:24:16,0.089s,PASSED
Statement - createdNewuser = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_UserManagement_Page/Created_User_Username)),Chrome 67.0.3396.62,,2018-07-16 16:24:16,2018-07-16 16:24:16,0.103s,PASSED
Statement - uname = createdNewuser.toString(),Chrome 67.0.3396.62,,2018-07-16 16:24:16,2018-07-16 16:24:16,0.000s,PASSED
"Statement - createduser = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyMatch(createdNewuser, firstname + "" "" + lastname, true)",Chrome 67.0.3396.62,,2018-07-16 16:24:16,2018-07-16 16:24:16,0.002s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-16 16:24:16,2018-07-16 16:24:21,5.002s,PASSED
applicationLibrary.ClicksCreatedUserDashboard.editUser,Chrome 67.0.3396.62,,2018-07-16 16:24:21,2018-07-16 16:24:21,0.411s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-16 16:24:21,2018-07-16 16:24:26,5.002s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-16 16:24:26,2018-07-16 16:24:26,0.083s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 16:24:26,2018-07-16 16:24:26,0.220s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-16 16:24:26,2018-07-16 16:24:27,0.091s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 16:24:27,2018-07-16 16:24:27,0.163s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-16 16:24:27,2018-07-16 16:24:27,0.624s,PASSED
Statement - AHeaderTxt = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_EditUser_Page/DeactivateUser_HeaderTxt)),Chrome 67.0.3396.62,,2018-07-16 16:24:27,2018-07-16 16:24:28,0.138s,PASSED
verifyMatch,Chrome 67.0.3396.62,,2018-07-16 16:24:28,2018-07-16 16:24:28,0.058s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-16 16:24:28,2018-07-16 16:24:33,5.002s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-16 16:24:33,2018-07-16 16:24:33,0.159s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 16:24:33,2018-07-16 16:24:33,0.183s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-16 16:24:33,2018-07-16 16:24:34,1.049s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 16:24:34,2018-07-16 16:24:34,0.190s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-16 16:24:34,2018-07-16 16:24:39,5.003s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-16 16:24:39,2018-07-16 16:24:39,0.096s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 16:24:39,2018-07-16 16:24:39,0.150s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-16 16:24:39,2018-07-16 16:24:39,0.081s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 16:24:39,2018-07-16 16:24:40,0.176s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-16 16:24:40,2018-07-16 16:24:40,0.614s,PASSED
Statement - AHeaderTxt = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_EditUser_Page/DeactivateUser_HeaderTxt)),Chrome 67.0.3396.62,,2018-07-16 16:24:40,2018-07-16 16:24:40,0.136s,PASSED
verifyMatch,Chrome 67.0.3396.62,,2018-07-16 16:24:40,2018-07-16 16:24:40,0.049s,PASSED
Statement - AContentTxt = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_EditUser_Page/DeactivateUser_ContentText)),Chrome 67.0.3396.62,,2018-07-16 16:24:40,2018-07-16 16:24:41,0.127s,PASSED
verifyMatch,Chrome 67.0.3396.62,,2018-07-16 16:24:41,2018-07-16 16:24:41,0.035s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 16:24:41,2018-07-16 16:24:41,0.146s,PASSED
Statement - AActivateToastMsg = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_EditUser_Page/Activate_ToastMsg)),Chrome 67.0.3396.62,,2018-07-16 16:24:41,2018-07-16 16:24:41,0.725s,PASSED
verifyMatch,Chrome 67.0.3396.62,,2018-07-16 16:24:41,2018-07-16 16:24:42,0.056s,PASSED
closeBrowser,Chrome 67.0.3396.62,,2018-07-16 16:24:42,2018-07-16 16:24:42,0.739s,PASSED
,,,,,,
Test Cases/UserManagementTestCases/Login/LogoutAndCloseBrowser,Chrome 67.0.3396.62,,2018-07-16 16:24:42,2018-07-16 16:25:02,19.881s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-16 16:24:43,2018-07-16 16:24:58,15.147s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-16 16:24:58,2018-07-16 16:24:58,0.125s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-16 16:24:58,2018-07-16 16:24:58,0.464s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 16:24:58,2018-07-16 16:24:58,0.195s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-16 16:24:58,2018-07-16 16:24:59,0.649s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-16 16:24:59,2018-07-16 16:24:59,0.374s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 16:24:59,2018-07-16 16:25:00,0.143s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-16 16:25:00,2018-07-16 16:25:00,0.737s,PASSED
Statement - assert true,Chrome 67.0.3396.62,,2018-07-16 16:25:00,2018-07-16 16:25:00,0.000s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 16:25:00,2018-07-16 16:25:01,0.806s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-16 16:25:01,2018-07-16 16:25:01,0.067s,PASSED
Statement - assert true,Chrome 67.0.3396.62,,2018-07-16 16:25:01,2018-07-16 16:25:01,0.001s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 16:25:01,2018-07-16 16:25:01,0.190s,PASSED
waitForElementNotPresent,Chrome 67.0.3396.62,,2018-07-16 16:25:01,2018-07-16 16:25:02,0.109s,PASSED
closeBrowser,Chrome 67.0.3396.62,,2018-07-16 16:25:02,2018-07-16 16:25:02,0.662s,PASSED
,,,,,,
Test Cases/UserManagementTestCases/UserActions/Verify_RoleChange,Chrome 67.0.3396.62,,2018-07-16 16:25:02,2018-07-16 16:25:57,55.027s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-16 16:25:03,2018-07-16 16:25:15,12.452s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-16 16:25:15,2018-07-16 16:25:15,0.107s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-16 16:25:15,2018-07-16 16:25:16,0.494s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 16:25:16,2018-07-16 16:25:16,0.185s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-16 16:25:16,2018-07-16 16:25:16,0.662s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-16 16:25:16,2018-07-16 16:25:17,0.549s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 16:25:17,2018-07-16 16:25:17,0.270s,PASSED
waitForPageLoad,Chrome 67.0.3396.62,,2018-07-16 16:25:17,2018-07-16 16:25:17,0.031s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-16 16:25:17,2018-07-16 16:25:22,5.004s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-16 16:25:22,2018-07-16 16:25:22,0.103s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 16:25:22,2018-07-16 16:25:23,0.714s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-16 16:25:23,2018-07-16 16:25:26,3.003s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-16 16:25:26,2018-07-16 16:25:26,0.094s,PASSED
Statement - If (true),Chrome 67.0.3396.62,,2018-07-16 16:25:26,2018-07-16 16:25:26,0.001s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 16:25:26,2018-07-16 16:25:27,0.319s,PASSED
Statement - assert true,Chrome 67.0.3396.62,,2018-07-16 16:25:27,2018-07-16 16:25:27,0.002s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-16 16:25:27,2018-07-16 16:25:27,0.113s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 16:25:27,2018-07-16 16:25:27,0.142s,PASSED
"Statement - username = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 6)",Chrome 67.0.3396.62,,2018-07-16 16:25:27,2018-07-16 16:25:27,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-16 16:25:27,2018-07-16 16:25:27,0.359s,PASSED
"Statement - emailidprefix = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 9)",Chrome 67.0.3396.62,,2018-07-16 16:25:27,2018-07-16 16:25:27,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-16 16:25:27,2018-07-16 16:25:28,0.871s,PASSED
"Statement - firstname = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 7)",Chrome 67.0.3396.62,,2018-07-16 16:25:28,2018-07-16 16:25:28,0.000s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-16 16:25:28,2018-07-16 16:25:28,0.428s,PASSED
"Statement - lastname = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 7)",Chrome 67.0.3396.62,,2018-07-16 16:25:28,2018-07-16 16:25:28,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-16 16:25:28,2018-07-16 16:25:29,0.267s,PASSED
"Statement - ticketnum = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""123456789"", 7)",Chrome 67.0.3396.62,,2018-07-16 16:25:29,2018-07-16 16:25:29,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-16 16:25:29,2018-07-16 16:25:29,0.268s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 16:25:29,2018-07-16 16:25:29,0.229s,PASSED
applicationLibrary.checkboxMultiselection.multiselectCheckbox,Chrome 67.0.3396.62,,2018-07-16 16:25:29,2018-07-16 16:25:32,2.375s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-16 16:25:32,2018-07-16 16:25:32,0.100s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 16:25:32,2018-07-16 16:25:32,0.189s,PASSED
applicationLibrary.checkboxMultiselection.multiselectCheckbox,Chrome 67.0.3396.62,,2018-07-16 16:25:32,2018-07-16 16:25:34,2.404s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 16:25:34,2018-07-16 16:25:35,0.501s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-16 16:25:35,2018-07-16 16:25:35,0.620s,PASSED
verifyElementText,Chrome 67.0.3396.62,,2018-07-16 16:25:35,2018-07-16 16:25:36,0.138s,PASSED
verifyElementText,Chrome 67.0.3396.62,,2018-07-16 16:25:36,2018-07-16 16:25:36,0.086s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 16:25:36,2018-07-16 16:25:36,0.415s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-16 16:25:36,2018-07-16 16:25:41,5.002s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-16 16:25:41,2018-07-16 16:25:41,0.083s,PASSED
Statement - createdNewuser = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_UserManagement_Page/Created_User_Username)),Chrome 67.0.3396.62,,2018-07-16 16:25:41,2018-07-16 16:25:41,0.146s,PASSED
Statement - uname = createdNewuser.toString(),Chrome 67.0.3396.62,,2018-07-16 16:25:41,2018-07-16 16:25:41,0.001s,PASSED
"Statement - createduser = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyMatch(createdNewuser, firstname + "" "" + lastname, true)",Chrome 67.0.3396.62,,2018-07-16 16:25:41,2018-07-16 16:25:41,0.003s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-16 16:25:41,2018-07-16 16:25:46,5.003s,PASSED
applicationLibrary.ClicksCreatedUserDashboard.editUser,Chrome 67.0.3396.62,,2018-07-16 16:25:46,2018-07-16 16:25:47,0.433s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-16 16:25:47,2018-07-16 16:25:52,5.004s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-16 16:25:52,2018-07-16 16:25:52,0.077s,PASSED
Statement - If (true),Chrome 67.0.3396.62,,2018-07-16 16:25:52,2018-07-16 16:25:52,0.001s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 16:25:52,2018-07-16 16:25:52,0.270s,PASSED
Statement - assert true,Chrome 67.0.3396.62,,2018-07-16 16:25:52,2018-07-16 16:25:52,0.000s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-16 16:25:52,2018-07-16 16:25:52,0.120s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 16:25:52,2018-07-16 16:25:52,0.207s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-16 16:25:52,2018-07-16 16:25:55,3.002s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 16:25:55,2018-07-16 16:25:56,0.304s,PASSED
Statement - If (true),Chrome 67.0.3396.62,,2018-07-16 16:25:56,2018-07-16 16:25:56,0.001s,PASSED
verifyElementText,Chrome 67.0.3396.62,,2018-07-16 16:25:56,2018-07-16 16:25:56,0.712s,PASSED
Statement - assert true,Chrome 67.0.3396.62,,2018-07-16 16:25:56,2018-07-16 16:25:56,0.001s,PASSED
closeBrowser,Chrome 67.0.3396.62,,2018-07-16 16:25:56,2018-07-16 16:25:57,0.816s,PASSED
,,,,,,
Test Cases/UserManagementTestCases/UserActions/Verify_AdvanceFilterPopUp,Chrome 67.0.3396.62,,2018-07-16 16:25:57,2018-07-16 16:26:20,23.133s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-16 16:25:57,2018-07-16 16:26:13,15.212s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-16 16:26:13,2018-07-16 16:26:13,0.076s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-16 16:26:13,2018-07-16 16:26:13,0.328s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 16:26:13,2018-07-16 16:26:13,0.144s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-16 16:26:13,2018-07-16 16:26:14,0.631s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-16 16:26:14,2018-07-16 16:26:14,0.535s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 16:26:14,2018-07-16 16:26:15,0.174s,PASSED
waitForAngularLoad,Chrome 67.0.3396.62,,2018-07-16 16:26:15,2018-07-16 16:26:15,0.018s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-16 16:26:15,2018-07-16 16:26:19,4.002s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-16 16:26:19,2018-07-16 16:26:19,0.159s,PASSED
Statement - assert true,Chrome 67.0.3396.62,,2018-07-16 16:26:19,2018-07-16 16:26:19,0.000s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 16:26:19,2018-07-16 16:26:19,0.291s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-16 16:26:19,2018-07-16 16:26:20,0.627s,PASSED
Statement - assert true,Chrome 67.0.3396.62,,2018-07-16 16:26:20,2018-07-16 16:26:20,0.002s,PASSED
closeBrowser,Chrome 67.0.3396.62,,2018-07-16 16:26:20,2018-07-16 16:26:20,0.735s,PASSED
,,,,,,
Test Cases/UserManagementTestCases/UserActions/VerifyNextButtonClickNotAllowed,Chrome 67.0.3396.62,,2018-07-16 16:26:20,2018-07-16 16:26:41,21.004s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-16 16:26:21,2018-07-16 16:26:32,11.540s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-16 16:26:32,2018-07-16 16:26:32,0.142s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-16 16:26:32,2018-07-16 16:26:33,0.387s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 16:26:33,2018-07-16 16:26:33,0.177s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-16 16:26:33,2018-07-16 16:26:33,0.087s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-16 16:26:33,2018-07-16 16:26:33,0.264s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 16:26:33,2018-07-16 16:26:33,0.139s,PASSED
waitForPageLoad,Chrome 67.0.3396.62,,2018-07-16 16:26:33,2018-07-16 16:26:33,0.020s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-16 16:26:33,2018-07-16 16:26:38,5.001s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-16 16:26:38,2018-07-16 16:26:38,0.091s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 16:26:38,2018-07-16 16:26:39,0.690s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-16 16:26:39,2018-07-16 16:26:39,0.088s,PASSED
verifyElementNotClickable,Chrome 67.0.3396.62,,2018-07-16 16:26:39,2018-07-16 16:26:39,0.066s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-16 16:26:39,2018-07-16 16:26:41,2.070s,PASSED
,,,,,,
Test Cases/UserManagementTestCases/UserActions/VerifyDefaultSelectionAdvancedFilter,Chrome 67.0.3396.62,,2018-07-16 16:26:41,2018-07-16 16:27:06,24.569s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-16 16:26:42,2018-07-16 16:26:54,12.142s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-16 16:26:54,2018-07-16 16:26:54,0.051s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-16 16:26:54,2018-07-16 16:26:54,0.343s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 16:26:54,2018-07-16 16:26:54,0.154s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-16 16:26:54,2018-07-16 16:26:55,0.638s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-16 16:26:55,2018-07-16 16:26:55,0.306s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 16:26:55,2018-07-16 16:26:56,0.160s,PASSED
waitForAngularLoad,Chrome 67.0.3396.62,,2018-07-16 16:26:56,2018-07-16 16:26:56,0.028s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-16 16:26:56,2018-07-16 16:27:00,4.003s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-16 16:27:00,2018-07-16 16:27:00,0.148s,PASSED
Statement - assert true,Chrome 67.0.3396.62,,2018-07-16 16:27:00,2018-07-16 16:27:00,0.001s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 16:27:00,2018-07-16 16:27:00,0.413s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-16 16:27:00,2018-07-16 16:27:00,0.188s,PASSED
Statement - assert true,Chrome 67.0.3396.62,,2018-07-16 16:27:00,2018-07-16 16:27:00,0.000s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-16 16:27:00,2018-07-16 16:27:03,3.001s,PASSED
applicationLibrary.checkboxMultiselection.checkbox,Chrome 67.0.3396.62,,2018-07-16 16:27:03,2018-07-16 16:27:06,2.230s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-16 16:27:06,2018-07-16 16:27:06,0.078s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 16:27:06,2018-07-16 16:27:06,0.215s,PASSED
verifyElementAttributeValue,Chrome 67.0.3396.62,,2018-07-16 16:27:06,2018-07-16 16:27:06,0.091s,PASSED
,,,,,,
Test Cases/UserManagementTestCases/UserActions/Validate_User_Search,Chrome 67.0.3396.62,,2018-07-16 16:27:06,2018-07-16 16:27:52,46.349s,FAILED
callTestCase,Chrome 67.0.3396.62,,2018-07-16 16:27:06,2018-07-16 16:27:22,15.762s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-16 16:27:22,2018-07-16 16:27:22,0.131s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-16 16:27:22,2018-07-16 16:27:22,0.445s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 16:27:22,2018-07-16 16:27:23,0.176s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-16 16:27:23,2018-07-16 16:27:23,0.632s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-16 16:27:23,2018-07-16 16:27:24,0.391s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 16:27:24,2018-07-16 16:27:24,0.196s,PASSED
waitForPageLoad,Chrome 67.0.3396.62,,2018-07-16 16:27:24,2018-07-16 16:27:24,0.026s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-16 16:27:24,2018-07-16 16:27:29,5.003s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-16 16:27:29,2018-07-16 16:27:29,0.082s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 16:27:29,2018-07-16 16:27:30,0.965s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-16 16:27:30,2018-07-16 16:27:33,3.003s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-16 16:27:33,2018-07-16 16:27:33,0.083s,PASSED
Statement - If (true),Chrome 67.0.3396.62,,2018-07-16 16:27:33,2018-07-16 16:27:33,0.001s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 16:27:33,2018-07-16 16:27:33,0.189s,PASSED
Statement - assert true,Chrome 67.0.3396.62,,2018-07-16 16:27:33,2018-07-16 16:27:33,0.000s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-16 16:27:33,2018-07-16 16:27:33,0.061s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 16:27:33,2018-07-16 16:27:33,0.128s,PASSED
"Statement - username = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 6)",Chrome 67.0.3396.62,,2018-07-16 16:27:33,2018-07-16 16:27:33,0.001s,PASSED
Statement - uname = username.toString(),Chrome 67.0.3396.62,,2018-07-16 16:27:33,2018-07-16 16:27:33,0.000s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-16 16:27:33,2018-07-16 16:27:34,0.212s,PASSED
"Statement - emailidprefix = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 9)",Chrome 67.0.3396.62,,2018-07-16 16:27:34,2018-07-16 16:27:34,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-16 16:27:34,2018-07-16 16:27:34,0.534s,PASSED
"Statement - firstname = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 7)",Chrome 67.0.3396.62,,2018-07-16 16:27:34,2018-07-16 16:27:34,0.000s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-16 16:27:34,2018-07-16 16:27:34,0.213s,PASSED
"Statement - lastname = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 7)",Chrome 67.0.3396.62,,2018-07-16 16:27:34,2018-07-16 16:27:34,0.000s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-16 16:27:34,2018-07-16 16:27:35,0.238s,PASSED
"Statement - ticketnum = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""123456789"", 7)",Chrome 67.0.3396.62,,2018-07-16 16:27:35,2018-07-16 16:27:35,0.000s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-16 16:27:35,2018-07-16 16:27:35,0.225s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 16:27:35,2018-07-16 16:27:35,0.145s,PASSED
applicationLibrary.checkboxMultiselection.multiselectCheckbox,Chrome 67.0.3396.62,,2018-07-16 16:27:35,2018-07-16 16:27:37,2.373s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-16 16:27:37,2018-07-16 16:27:37,0.084s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 16:27:37,2018-07-16 16:27:38,0.248s,PASSED
applicationLibrary.checkboxMultiselection.multiselectCheckbox,Chrome 67.0.3396.62,,2018-07-16 16:27:38,2018-07-16 16:27:40,2.493s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 16:27:40,2018-07-16 16:27:40,0.221s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-16 16:27:40,2018-07-16 16:27:41,0.603s,PASSED
verifyElementText,Chrome 67.0.3396.62,,2018-07-16 16:27:41,2018-07-16 16:27:41,0.089s,PASSED
verifyElementText,Chrome 67.0.3396.62,,2018-07-16 16:27:41,2018-07-16 16:27:41,0.070s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-16 16:27:41,2018-07-16 16:27:46,5.001s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-16 16:27:46,2018-07-16 16:27:52,5.577s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 16:27:52,2018-07-16 16:27:52,0.532s,FAILED
,,,,,,
Test Cases/UserManagementTestCases/UserActions/Validate_Search_EmailID,Chrome 67.0.3396.62,Create User and validate,2018-07-16 16:27:52,2018-07-16 16:28:46,53.770s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-16 16:27:53,2018-07-16 16:28:05,12.094s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-16 16:28:05,2018-07-16 16:28:05,0.096s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-16 16:28:05,2018-07-16 16:28:05,0.298s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 16:28:05,2018-07-16 16:28:05,0.149s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-16 16:28:05,2018-07-16 16:28:06,0.634s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-16 16:28:06,2018-07-16 16:28:06,0.461s,PASSED
