Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
applicationLibrary.checkboxMultiselection.multiselectCheckbox,Chrome 67.0.3396.62,,2018-07-18 19:51:04,2018-07-18 19:51:07,2.464s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 19:51:07,2018-07-18 19:51:07,0.230s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-18 19:51:07,2018-07-18 19:51:08,0.608s,PASSED
verifyElementText,Chrome 67.0.3396.62,,2018-07-18 19:51:08,2018-07-18 19:51:08,0.138s,PASSED
verifyElementText,Chrome 67.0.3396.62,,2018-07-18 19:51:08,2018-07-18 19:51:08,0.072s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 19:51:08,2018-07-18 19:51:08,0.274s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 19:51:08,2018-07-18 19:51:13,5.003s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-18 19:51:13,2018-07-18 19:51:13,0.078s,PASSED
Statement - createdNewuser = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_UserManagement_Page/Created_User_Username)),Chrome 67.0.3396.62,,2018-07-18 19:51:13,2018-07-18 19:51:13,0.129s,PASSED
Statement - uname = createdNewuser.toString(),Chrome 67.0.3396.62,,2018-07-18 19:51:13,2018-07-18 19:51:13,0.001s,PASSED
"Statement - createduser = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyMatch(createdNewuser, firstname + "" "" + lastname, true)",Chrome 67.0.3396.62,,2018-07-18 19:51:13,2018-07-18 19:51:13,0.002s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 19:51:13,2018-07-18 19:51:18,5.002s,PASSED
applicationLibrary.ClicksCreatedUserDashboard.editUser,Chrome 67.0.3396.62,,2018-07-18 19:51:18,2018-07-18 19:51:19,0.475s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 19:51:19,2018-07-18 19:51:24,5.004s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 19:51:24,2018-07-18 19:51:24,0.135s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 19:51:24,2018-07-18 19:51:24,0.218s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 19:51:24,2018-07-18 19:51:24,0.074s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 19:51:24,2018-07-18 19:51:24,0.148s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 19:51:24,2018-07-18 19:51:25,0.622s,PASSED
Statement - AHeaderTxt = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_EditUser_Page/DeactivateUser_HeaderTxt)),Chrome 67.0.3396.62,,2018-07-18 19:51:25,2018-07-18 19:51:25,0.127s,PASSED
verifyMatch,Chrome 67.0.3396.62,,2018-07-18 19:51:25,2018-07-18 19:51:25,0.051s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 19:51:25,2018-07-18 19:51:30,5.003s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 19:51:30,2018-07-18 19:51:30,0.128s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 19:51:30,2018-07-18 19:51:30,0.256s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 19:51:30,2018-07-18 19:51:32,1.501s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 19:51:32,2018-07-18 19:51:32,0.280s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 19:51:32,2018-07-18 19:51:37,5.002s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 19:51:37,2018-07-18 19:51:37,0.072s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 19:51:37,2018-07-18 19:51:37,0.167s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 19:51:37,2018-07-18 19:51:38,0.116s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 19:51:38,2018-07-18 19:51:38,0.201s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 19:51:38,2018-07-18 19:51:38,0.640s,PASSED
Statement - AHeaderTxt = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_EditUser_Page/DeactivateUser_HeaderTxt)),Chrome 67.0.3396.62,,2018-07-18 19:51:38,2018-07-18 19:51:39,0.123s,PASSED
verifyMatch,Chrome 67.0.3396.62,,2018-07-18 19:51:39,2018-07-18 19:51:39,0.028s,PASSED
Statement - AContentTxt = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_EditUser_Page/DeactivateUser_ContentText)),Chrome 67.0.3396.62,,2018-07-18 19:51:39,2018-07-18 19:51:39,0.129s,PASSED
verifyMatch,Chrome 67.0.3396.62,,2018-07-18 19:51:39,2018-07-18 19:51:39,0.031s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 19:51:39,2018-07-18 19:51:39,0.156s,PASSED
Statement - AActivateToastMsg = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_EditUser_Page/Activate_ToastMsg)),Chrome 67.0.3396.62,,2018-07-18 19:51:39,2018-07-18 19:51:40,0.727s,PASSED
verifyMatch,Chrome 67.0.3396.62,,2018-07-18 19:51:40,2018-07-18 19:51:40,0.050s,PASSED
closeBrowser,Chrome 67.0.3396.62,,2018-07-18 19:51:40,2018-07-18 19:51:40,0.776s,PASSED
,,,,,,
Test Cases/UserManagementTestCases/Login/LogoutAndCloseBrowser,Chrome 67.0.3396.62,,2018-07-18 19:51:40,2018-07-18 19:52:00,19.756s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-18 19:51:41,2018-07-18 19:51:56,15.049s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 19:51:56,2018-07-18 19:51:56,0.106s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 19:51:56,2018-07-18 19:51:56,0.317s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 19:51:56,2018-07-18 19:51:56,0.209s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 19:51:56,2018-07-18 19:51:56,0.104s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 19:51:56,2018-07-18 19:51:57,0.284s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 19:51:57,2018-07-18 19:51:57,0.156s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-18 19:51:57,2018-07-18 19:51:58,1.601s,PASSED
Statement - assert true,Chrome 67.0.3396.62,,2018-07-18 19:51:58,2018-07-18 19:51:58,0.000s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 19:51:58,2018-07-18 19:51:59,0.174s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-18 19:51:59,2018-07-18 19:51:59,0.068s,PASSED
Statement - assert true,Chrome 67.0.3396.62,,2018-07-18 19:51:59,2018-07-18 19:51:59,0.001s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 19:51:59,2018-07-18 19:51:59,0.211s,PASSED
waitForElementNotPresent,Chrome 67.0.3396.62,,2018-07-18 19:51:59,2018-07-18 19:52:00,0.613s,PASSED
closeBrowser,Chrome 67.0.3396.62,,2018-07-18 19:52:00,2018-07-18 19:52:00,0.687s,PASSED
,,,,,,
Test Cases/UserManagementTestCases/UserActions/Verify_RoleChange,Chrome 67.0.3396.62,,2018-07-18 19:52:00,2018-07-18 19:52:52,51.919s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-18 19:52:01,2018-07-18 19:52:12,11.010s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 19:52:12,2018-07-18 19:52:12,0.195s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 19:52:12,2018-07-18 19:52:12,0.390s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 19:52:12,2018-07-18 19:52:12,0.244s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 19:52:12,2018-07-18 19:52:13,0.138s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 19:52:13,2018-07-18 19:52:13,0.383s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 19:52:13,2018-07-18 19:52:13,0.139s,PASSED
waitForPageLoad,Chrome 67.0.3396.62,,2018-07-18 19:52:13,2018-07-18 19:52:13,0.021s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 19:52:13,2018-07-18 19:52:18,5.001s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-18 19:52:18,2018-07-18 19:52:18,0.103s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 19:52:18,2018-07-18 19:52:19,0.659s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 19:52:19,2018-07-18 19:52:22,3.001s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-18 19:52:22,2018-07-18 19:52:22,0.077s,PASSED
Statement - If (true),Chrome 67.0.3396.62,,2018-07-18 19:52:22,2018-07-18 19:52:22,0.001s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 19:52:22,2018-07-18 19:52:22,0.268s,PASSED
Statement - assert true,Chrome 67.0.3396.62,,2018-07-18 19:52:22,2018-07-18 19:52:22,0.001s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-18 19:52:22,2018-07-18 19:52:22,0.106s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 19:52:22,2018-07-18 19:52:22,0.206s,PASSED
"Statement - username = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 6)",Chrome 67.0.3396.62,,2018-07-18 19:52:23,2018-07-18 19:52:23,0.002s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 19:52:23,2018-07-18 19:52:23,0.368s,PASSED
"Statement - emailidprefix = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 9)",Chrome 67.0.3396.62,,2018-07-18 19:52:23,2018-07-18 19:52:23,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 19:52:23,2018-07-18 19:52:24,0.825s,PASSED
"Statement - firstname = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 7)",Chrome 67.0.3396.62,,2018-07-18 19:52:24,2018-07-18 19:52:24,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 19:52:24,2018-07-18 19:52:24,0.277s,PASSED
"Statement - lastname = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 7)",Chrome 67.0.3396.62,,2018-07-18 19:52:24,2018-07-18 19:52:24,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 19:52:24,2018-07-18 19:52:24,0.403s,PASSED
"Statement - ticketnum = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""123456789"", 7)",Chrome 67.0.3396.62,,2018-07-18 19:52:24,2018-07-18 19:52:24,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 19:52:24,2018-07-18 19:52:25,0.373s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 19:52:25,2018-07-18 19:52:25,0.242s,PASSED
applicationLibrary.checkboxMultiselection.multiselectCheckbox,Chrome 67.0.3396.62,,2018-07-18 19:52:25,2018-07-18 19:52:27,2.377s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-18 19:52:27,2018-07-18 19:52:27,0.094s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 19:52:27,2018-07-18 19:52:28,0.198s,PASSED
applicationLibrary.checkboxMultiselection.multiselectCheckbox,Chrome 67.0.3396.62,,2018-07-18 19:52:28,2018-07-18 19:52:30,2.353s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 19:52:30,2018-07-18 19:52:30,0.324s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-18 19:52:30,2018-07-18 19:52:31,0.600s,PASSED
verifyElementText,Chrome 67.0.3396.62,,2018-07-18 19:52:31,2018-07-18 19:52:31,0.163s,PASSED
verifyElementText,Chrome 67.0.3396.62,,2018-07-18 19:52:31,2018-07-18 19:52:31,0.071s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 19:52:31,2018-07-18 19:52:31,0.202s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 19:52:31,2018-07-18 19:52:36,5.000s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-18 19:52:36,2018-07-18 19:52:36,0.085s,PASSED
Statement - createdNewuser = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_UserManagement_Page/Created_User_Username)),Chrome 67.0.3396.62,,2018-07-18 19:52:36,2018-07-18 19:52:37,0.137s,PASSED
Statement - uname = createdNewuser.toString(),Chrome 67.0.3396.62,,2018-07-18 19:52:37,2018-07-18 19:52:37,0.000s,PASSED
"Statement - createduser = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyMatch(createdNewuser, firstname + "" "" + lastname, true)",Chrome 67.0.3396.62,,2018-07-18 19:52:37,2018-07-18 19:52:37,0.002s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 19:52:37,2018-07-18 19:52:42,5.001s,PASSED
applicationLibrary.ClicksCreatedUserDashboard.editUser,Chrome 67.0.3396.62,,2018-07-18 19:52:42,2018-07-18 19:52:42,0.488s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 19:52:42,2018-07-18 19:52:47,5.002s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-18 19:52:47,2018-07-18 19:52:47,0.042s,PASSED
Statement - If (true),Chrome 67.0.3396.62,,2018-07-18 19:52:47,2018-07-18 19:52:47,0.000s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 19:52:47,2018-07-18 19:52:47,0.127s,PASSED
Statement - assert true,Chrome 67.0.3396.62,,2018-07-18 19:52:47,2018-07-18 19:52:47,0.001s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-18 19:52:47,2018-07-18 19:52:47,0.059s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 19:52:47,2018-07-18 19:52:47,0.138s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 19:52:47,2018-07-18 19:52:50,3.001s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 19:52:50,2018-07-18 19:52:51,0.295s,PASSED
Statement - If (true),Chrome 67.0.3396.62,,2018-07-18 19:52:51,2018-07-18 19:52:51,0.000s,PASSED
verifyElementText,Chrome 67.0.3396.62,,2018-07-18 19:52:51,2018-07-18 19:52:51,0.662s,PASSED
Statement - assert true,Chrome 67.0.3396.62,,2018-07-18 19:52:51,2018-07-18 19:52:51,0.000s,PASSED
closeBrowser,Chrome 67.0.3396.62,,2018-07-18 19:52:51,2018-07-18 19:52:52,0.726s,PASSED
,,,,,,
Test Cases/UserManagementTestCases/UserActions/Verify_AdvanceFilterPopUp,Chrome 67.0.3396.62,,2018-07-18 19:52:52,2018-07-18 19:53:16,23.730s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-18 19:52:52,2018-07-18 19:53:09,16.248s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-18 19:53:09,2018-07-18 19:53:09,0.048s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 19:53:09,2018-07-18 19:53:09,0.309s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 19:53:09,2018-07-18 19:53:09,0.141s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 19:53:09,2018-07-18 19:53:10,0.627s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 19:53:10,2018-07-18 19:53:10,0.552s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 19:53:10,2018-07-18 19:53:11,0.328s,PASSED
waitForAngularLoad,Chrome 67.0.3396.62,,2018-07-18 19:53:11,2018-07-18 19:53:11,0.034s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 19:53:11,2018-07-18 19:53:15,4.003s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 19:53:15,2018-07-18 19:53:15,0.140s,PASSED
Statement - assert true,Chrome 67.0.3396.62,,2018-07-18 19:53:15,2018-07-18 19:53:15,0.000s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 19:53:15,2018-07-18 19:53:15,0.305s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 19:53:15,2018-07-18 19:53:15,0.185s,PASSED
Statement - assert true,Chrome 67.0.3396.62,,2018-07-18 19:53:15,2018-07-18 19:53:15,0.000s,PASSED
closeBrowser,Chrome 67.0.3396.62,,2018-07-18 19:53:15,2018-07-18 19:53:16,0.681s,PASSED
,,,,,,
Test Cases/UserManagementTestCases/UserActions/VerifyNextButtonClickNotAllowed,Chrome 67.0.3396.62,,2018-07-18 19:53:16,2018-07-18 19:53:37,21.186s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-18 19:53:16,2018-07-18 19:53:28,11.571s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 19:53:28,2018-07-18 19:53:28,0.111s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 19:53:28,2018-07-18 19:53:28,0.405s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 19:53:28,2018-07-18 19:53:28,0.185s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 19:53:28,2018-07-18 19:53:28,0.082s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 19:53:28,2018-07-18 19:53:29,0.312s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 19:53:29,2018-07-18 19:53:29,0.262s,PASSED
waitForPageLoad,Chrome 67.0.3396.62,,2018-07-18 19:53:29,2018-07-18 19:53:29,0.037s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 19:53:29,2018-07-18 19:53:34,5.004s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-18 19:53:34,2018-07-18 19:53:34,0.084s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 19:53:34,2018-07-18 19:53:35,0.638s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 19:53:35,2018-07-18 19:53:35,0.096s,PASSED
verifyElementNotClickable,Chrome 67.0.3396.62,,2018-07-18 19:53:35,2018-07-18 19:53:35,0.066s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-18 19:53:35,2018-07-18 19:53:37,2.147s,PASSED
,,,,,,
Test Cases/UserManagementTestCases/UserActions/VerifyDefaultSelectionAdvancedFilter,Chrome 67.0.3396.62,,2018-07-18 19:53:37,2018-07-18 19:54:00,23.176s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-18 19:53:37,2018-07-18 19:53:48,10.895s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-18 19:53:48,2018-07-18 19:53:48,0.087s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 19:53:48,2018-07-18 19:53:49,0.341s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 19:53:49,2018-07-18 19:53:49,0.206s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 19:53:49,2018-07-18 19:53:49,0.109s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 19:53:49,2018-07-18 19:53:49,0.281s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 19:53:49,2018-07-18 19:53:49,0.130s,PASSED
waitForAngularLoad,Chrome 67.0.3396.62,,2018-07-18 19:53:49,2018-07-18 19:53:49,0.022s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 19:53:49,2018-07-18 19:53:53,4.001s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 19:53:53,2018-07-18 19:53:53,0.136s,PASSED
Statement - assert true,Chrome 67.0.3396.62,,2018-07-18 19:53:53,2018-07-18 19:53:53,0.000s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 19:53:53,2018-07-18 19:53:54,0.215s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 19:53:54,2018-07-18 19:53:54,0.619s,PASSED
Statement - assert true,Chrome 67.0.3396.62,,2018-07-18 19:53:54,2018-07-18 19:53:54,0.000s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 19:53:54,2018-07-18 19:53:57,3.002s,PASSED
applicationLibrary.checkboxMultiselection.checkbox,Chrome 67.0.3396.62,,2018-07-18 19:53:57,2018-07-18 19:54:00,2.475s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 19:54:00,2018-07-18 19:54:00,0.124s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 19:54:00,2018-07-18 19:54:00,0.228s,PASSED
verifyElementAttributeValue,Chrome 67.0.3396.62,,2018-07-18 19:54:00,2018-07-18 19:54:00,0.103s,PASSED
,,,,,,
Test Cases/UserManagementTestCases/UserActions/Validate_User_Search,Chrome 67.0.3396.62,,2018-07-18 19:54:00,2018-07-18 19:54:52,51.300s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-18 19:54:00,2018-07-18 19:54:17,16.201s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 19:54:17,2018-07-18 19:54:17,0.168s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 19:54:17,2018-07-18 19:54:17,0.433s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 19:54:17,2018-07-18 19:54:17,0.172s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 19:54:17,2018-07-18 19:54:18,0.080s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 19:54:18,2018-07-18 19:54:18,0.282s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 19:54:18,2018-07-18 19:54:18,0.145s,PASSED
waitForPageLoad,Chrome 67.0.3396.62,,2018-07-18 19:54:18,2018-07-18 19:54:18,0.020s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 19:54:18,2018-07-18 19:54:23,5.001s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-18 19:54:23,2018-07-18 19:54:23,0.084s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 19:54:23,2018-07-18 19:54:24,0.689s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 19:54:24,2018-07-18 19:54:27,3.001s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-18 19:54:27,2018-07-18 19:54:27,0.079s,PASSED
Statement - If (true),Chrome 67.0.3396.62,,2018-07-18 19:54:27,2018-07-18 19:54:27,0.000s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 19:54:27,2018-07-18 19:54:27,0.200s,PASSED
Statement - assert true,Chrome 67.0.3396.62,,2018-07-18 19:54:27,2018-07-18 19:54:27,0.001s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-18 19:54:27,2018-07-18 19:54:27,0.077s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 19:54:27,2018-07-18 19:54:27,0.149s,PASSED
"Statement - username = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 6)",Chrome 67.0.3396.62,,2018-07-18 19:54:27,2018-07-18 19:54:27,0.000s,PASSED
Statement - uname = username.toString(),Chrome 67.0.3396.62,,2018-07-18 19:54:27,2018-07-18 19:54:27,0.000s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 19:54:27,2018-07-18 19:54:27,0.213s,PASSED
"Statement - emailidprefix = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 9)",Chrome 67.0.3396.62,,2018-07-18 19:54:27,2018-07-18 19:54:27,0.000s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 19:54:27,2018-07-18 19:54:28,0.529s,PASSED
"Statement - firstname = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 7)",Chrome 67.0.3396.62,,2018-07-18 19:54:28,2018-07-18 19:54:28,0.000s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 19:54:28,2018-07-18 19:54:28,0.236s,PASSED
"Statement - lastname = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 7)",Chrome 67.0.3396.62,,2018-07-18 19:54:28,2018-07-18 19:54:28,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 19:54:28,2018-07-18 19:54:28,0.255s,PASSED
"Statement - ticketnum = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""123456789"", 7)",Chrome 67.0.3396.62,,2018-07-18 19:54:28,2018-07-18 19:54:28,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 19:54:28,2018-07-18 19:54:29,0.361s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 19:54:29,2018-07-18 19:54:29,0.265s,PASSED
applicationLibrary.checkboxMultiselection.multiselectCheckbox,Chrome 67.0.3396.62,,2018-07-18 19:54:29,2018-07-18 19:54:32,2.407s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-18 19:54:32,2018-07-18 19:54:32,0.079s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 19:54:32,2018-07-18 19:54:32,0.201s,PASSED
applicationLibrary.checkboxMultiselection.multiselectCheckbox,Chrome 67.0.3396.62,,2018-07-18 19:54:32,2018-07-18 19:54:34,2.429s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 19:54:34,2018-07-18 19:54:35,0.281s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-18 19:54:35,2018-07-18 19:54:35,0.604s,PASSED
verifyElementText,Chrome 67.0.3396.62,,2018-07-18 19:54:35,2018-07-18 19:54:35,0.147s,PASSED
verifyElementText,Chrome 67.0.3396.62,,2018-07-18 19:54:35,2018-07-18 19:54:35,0.145s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 19:54:35,2018-07-18 19:54:40,5.002s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 19:54:40,2018-07-18 19:54:41,0.116s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 19:54:41,2018-07-18 19:54:41,0.220s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 19:54:41,2018-07-18 19:54:45,4.001s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 19:54:45,2018-07-18 19:54:45,0.141s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 19:54:45,2018-07-18 19:54:45,0.302s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 19:54:45,2018-07-18 19:54:45,0.087s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 19:54:45,2018-07-18 19:54:46,0.413s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 19:54:46,2018-07-18 19:54:46,0.064s,PASSED
