Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Statement - createdNewuser = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_UserManagement_Page/Created_User_Username)),Chrome 67.0.3396.62,,2018-07-18 15:23:18,2018-07-18 15:23:18,0.088s,PASSED
Statement - uname = createdNewuser.toString(),Chrome 67.0.3396.62,,2018-07-18 15:23:18,2018-07-18 15:23:18,0.002s,PASSED
"Statement - createduser = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyMatch(createdNewuser, firstname + "" "" + lastname, true)",Chrome 67.0.3396.62,,2018-07-18 15:23:18,2018-07-18 15:23:18,0.008s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 15:23:18,2018-07-18 15:23:23,5.001s,PASSED
applicationLibrary.ClicksCreatedUserDashboard.editUser,Chrome 67.0.3396.62,,2018-07-18 15:23:23,2018-07-18 15:23:23,0.262s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 15:23:23,2018-07-18 15:23:28,5.003s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 15:23:28,2018-07-18 15:23:29,0.119s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 15:23:29,2018-07-18 15:23:29,0.118s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 15:23:29,2018-07-18 15:23:29,0.065s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 15:23:29,2018-07-18 15:23:29,0.118s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 15:23:29,2018-07-18 15:23:29,0.615s,PASSED
Statement - AHeaderTxt = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_EditUser_Page/DeactivateUser_HeaderTxt)),Chrome 67.0.3396.62,,2018-07-18 15:23:29,2018-07-18 15:23:30,0.092s,PASSED
verifyMatch,Chrome 67.0.3396.62,,2018-07-18 15:23:30,2018-07-18 15:23:30,0.045s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 15:23:30,2018-07-18 15:23:35,5.004s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 15:23:35,2018-07-18 15:23:35,0.058s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 15:23:35,2018-07-18 15:23:35,0.114s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 15:23:35,2018-07-18 15:23:36,1.073s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 15:23:36,2018-07-18 15:23:36,0.197s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 15:23:36,2018-07-18 15:23:41,5.004s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 15:23:41,2018-07-18 15:23:41,0.106s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 15:23:41,2018-07-18 15:23:41,0.104s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 15:23:41,2018-07-18 15:23:41,0.059s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 15:23:41,2018-07-18 15:23:41,0.123s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 15:23:41,2018-07-18 15:23:42,0.599s,PASSED
Statement - AHeaderTxt = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_EditUser_Page/DeactivateUser_HeaderTxt)),Chrome 67.0.3396.62,,2018-07-18 15:23:42,2018-07-18 15:23:42,0.085s,PASSED
verifyMatch,Chrome 67.0.3396.62,,2018-07-18 15:23:42,2018-07-18 15:23:42,0.042s,PASSED
Statement - AContentTxt = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_EditUser_Page/DeactivateUser_ContentText)),Chrome 67.0.3396.62,,2018-07-18 15:23:42,2018-07-18 15:23:42,0.069s,PASSED
verifyMatch,Chrome 67.0.3396.62,,2018-07-18 15:23:42,2018-07-18 15:23:42,0.032s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 15:23:42,2018-07-18 15:23:42,0.102s,PASSED
Statement - AActivateToastMsg = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_EditUser_Page/Activate_ToastMsg)),Chrome 67.0.3396.62,,2018-07-18 15:23:42,2018-07-18 15:23:43,0.620s,PASSED
verifyMatch,Chrome 67.0.3396.62,,2018-07-18 15:23:43,2018-07-18 15:23:43,0.031s,PASSED
closeBrowser,Chrome 67.0.3396.62,,2018-07-18 15:23:43,2018-07-18 15:23:44,0.751s,PASSED
,,,,,,
Test Cases/UserManagementTestCases/Login/LogoutAndCloseBrowser,Chrome 67.0.3396.62,,2018-07-18 15:23:44,2018-07-18 15:24:02,17.808s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-18 15:23:44,2018-07-18 15:23:57,13.345s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 15:23:57,2018-07-18 15:23:57,0.063s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 15:23:57,2018-07-18 15:23:58,0.284s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 15:23:58,2018-07-18 15:23:58,0.139s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 15:23:58,2018-07-18 15:23:58,0.592s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 15:23:58,2018-07-18 15:23:59,0.513s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 15:23:59,2018-07-18 15:23:59,0.191s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-18 15:23:59,2018-07-18 15:24:00,0.563s,PASSED
Statement - assert true,Chrome 67.0.3396.62,,2018-07-18 15:24:00,2018-07-18 15:24:00,0.000s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 15:24:00,2018-07-18 15:24:00,0.109s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-18 15:24:00,2018-07-18 15:24:00,0.062s,PASSED
Statement - assert true,Chrome 67.0.3396.62,,2018-07-18 15:24:00,2018-07-18 15:24:00,0.000s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 15:24:00,2018-07-18 15:24:00,0.116s,PASSED
waitForElementNotPresent,Chrome 67.0.3396.62,,2018-07-18 15:24:00,2018-07-18 15:24:01,0.912s,PASSED
closeBrowser,Chrome 67.0.3396.62,,2018-07-18 15:24:01,2018-07-18 15:24:02,0.700s,PASSED
,,,,,,
Test Cases/UserManagementTestCases/UserActions/LockUser,Chrome 67.0.3396.62,This scenarios locks a user account by trying to log in into a valid account with invalid password for 5 attempts,2018-07-18 15:24:02,2018-07-18 15:25:29,1m - 27.661s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-18 15:24:02,2018-07-18 15:24:15,13.642s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-18 15:24:15,2018-07-18 15:24:28,12.525s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-18 15:24:28,2018-07-18 15:24:42,13.781s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-18 15:24:42,2018-07-18 15:24:55,13.348s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-18 15:24:55,2018-07-18 15:25:12,17.330s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-18 15:25:12,2018-07-18 15:25:29,16.762s,PASSED
