Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
scrollToElement,Chrome 67.0.3396.99,,2018-07-05 10:20:06,2018-07-05 10:20:06,0.031s,NOT_RUN
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-05 10:20:06,2018-07-05 10:20:06,0.067s,PASSED
scrollToElement,Chrome 67.0.3396.99,,2018-07-05 10:20:06,2018-07-05 10:20:06,0.000s,NOT_RUN
click,Chrome 67.0.3396.99,,2018-07-05 10:20:06,2018-07-05 10:20:06,0.192s,PASSED
Statement - assert true,Chrome 67.0.3396.99,,2018-07-05 10:20:06,2018-07-05 10:20:06,0.005s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-05 10:20:06,2018-07-05 10:20:06,0.072s,PASSED
"Statement - emailidprefix = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 9)",Chrome 67.0.3396.99,,2018-07-05 10:20:06,2018-07-05 10:20:06,0.000s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-05 10:20:06,2018-07-05 10:20:06,0.262s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-05 10:20:06,2018-07-05 10:20:06,0.040s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-05 10:20:06,2018-07-05 10:20:09,3.001s,PASSED
click,Chrome 67.0.3396.99,,2018-07-05 10:20:09,2018-07-05 10:20:10,0.123s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-05 10:20:10,2018-07-05 10:20:10,0.051s,PASSED
click,Chrome 67.0.3396.99,,2018-07-05 10:20:10,2018-07-05 10:20:10,0.103s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-05 10:20:10,2018-07-05 10:20:15,5.234s,PASSED
Statement - AHeaderTxt = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_EditUser_Page/DeactivateUser_HeaderTxt)),Chrome 67.0.3396.99,,2018-07-05 10:20:15,2018-07-05 10:20:15,0.082s,PASSED
verifyMatch,Chrome 67.0.3396.99,,2018-07-05 10:20:15,2018-07-05 10:20:15,0.005s,FAILED
,,,,,,
Test Cases/UserManagementTestCases/UserActions/LockUser,Chrome 67.0.3396.99,This scenarios locks a user account by trying to log in into a valid account with invalid password for 5 attempts,2018-07-05 10:20:15,2018-07-05 10:20:50,34.542s,FAILED
callTestCase,Chrome 67.0.3396.99,,2018-07-05 10:20:15,2018-07-05 10:20:50,34.364s,FAILED
