Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-05 10:50:01,2018-07-05 10:50:01,0.570s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-05 10:50:01,2018-07-05 10:50:01,0.168s,PASSED
click,Chrome 67.0.3396.99,,2018-07-05 10:50:01,2018-07-05 10:50:01,0.101s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-05 10:50:01,2018-07-05 10:50:06,5.003s,PASSED
waitForElementPresent,Chrome 67.0.3396.99,,2018-07-05 10:50:06,2018-07-05 10:50:06,0.049s,PASSED
click,Chrome 67.0.3396.99,,2018-07-05 10:50:06,2018-07-05 10:50:07,0.178s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-05 10:50:07,2018-07-05 10:50:12,5.003s,PASSED
waitForElementPresent,Chrome 67.0.3396.99,,2018-07-05 10:50:12,2018-07-05 10:50:12,0.080s,PASSED
click,Chrome 67.0.3396.99,,2018-07-05 10:50:12,2018-07-05 10:50:12,0.068s,PASSED
scrollToElement,Chrome 67.0.3396.99,,2018-07-05 10:50:12,2018-07-05 10:50:12,0.056s,PASSED
click,Chrome 67.0.3396.99,,2018-07-05 10:50:12,2018-07-05 10:50:12,0.074s,PASSED
"Statement - username = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 6)",Chrome 67.0.3396.99,,2018-07-05 10:50:12,2018-07-05 10:50:12,0.001s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-05 10:50:12,2018-07-05 10:50:12,0.135s,PASSED
"Statement - emailidprefix = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 9)",Chrome 67.0.3396.99,,2018-07-05 10:50:12,2018-07-05 10:50:12,0.001s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-05 10:50:12,2018-07-05 10:50:12,0.295s,PASSED
"Statement - firstname = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 7)",Chrome 67.0.3396.99,,2018-07-05 10:50:12,2018-07-05 10:50:12,0.001s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-05 10:50:12,2018-07-05 10:50:13,0.124s,PASSED
"Statement - lastname = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 7)",Chrome 67.0.3396.99,,2018-07-05 10:50:13,2018-07-05 10:50:13,0.000s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-05 10:50:13,2018-07-05 10:50:13,0.126s,PASSED
"Statement - ticketnum = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""123456789"", 7)",Chrome 67.0.3396.99,,2018-07-05 10:50:13,2018-07-05 10:50:13,0.002s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-05 10:50:13,2018-07-05 10:50:13,0.132s,PASSED
click,Chrome 67.0.3396.99,,2018-07-05 10:50:13,2018-07-05 10:50:13,0.119s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-05 10:50:13,2018-07-05 10:50:17,4.003s,PASSED
waitForElementPresent,Chrome 67.0.3396.99,,2018-07-05 10:50:17,2018-07-05 10:50:17,0.065s,PASSED
Statement - assert true,Chrome 67.0.3396.99,,2018-07-05 10:50:17,2018-07-05 10:50:17,0.000s,PASSED
verifyElementText,Chrome 67.0.3396.99,,2018-07-05 10:50:17,2018-07-05 10:50:17,0.065s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-05 10:50:17,2018-07-05 10:50:19,1.973s,PASSED
verifyElementText,Chrome 67.0.3396.99,,2018-07-05 10:50:19,2018-07-05 10:50:19,0.096s,PASSED
Statement - assert true,Chrome 67.0.3396.99,,2018-07-05 10:50:19,2018-07-05 10:50:19,0.000s,PASSED
click,Chrome 67.0.3396.99,,2018-07-05 10:50:19,2018-07-05 10:50:19,0.100s,PASSED
Statement - greetingtext = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_Landing_Page/Greeting_Label)),Chrome 67.0.3396.99,,2018-07-05 10:50:19,2018-07-05 10:50:19,0.054s,PASSED
verifyMatch,Chrome 67.0.3396.99,,2018-07-05 10:50:19,2018-07-05 10:50:19,0.001s,PASSED
closeBrowser,Chrome 67.0.3396.99,,2018-07-05 10:50:19,2018-07-05 10:50:20,0.638s,PASSED
,,,,,,
Test Cases/UserManagementTestCases/CreateUser/Verifying_Duplicate_EmailID,Chrome 67.0.3396.99,Verifying if email id already exist.,2018-07-05 10:50:20,2018-07-05 10:50:47,27.382s,PASSED
callTestCase,Chrome 67.0.3396.99,,2018-07-05 10:50:20,2018-07-05 10:50:36,16.107s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-05 10:50:36,2018-07-05 10:50:37,0.083s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-05 10:50:37,2018-07-05 10:50:37,0.160s,PASSED
click,Chrome 67.0.3396.99,,2018-07-05 10:50:37,2018-07-05 10:50:37,0.123s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-05 10:50:37,2018-07-05 10:50:37,0.579s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-05 10:50:37,2018-07-05 10:50:38,0.164s,PASSED
click,Chrome 67.0.3396.99,,2018-07-05 10:50:38,2018-07-05 10:50:38,0.102s,PASSED
waitForPageLoad,Chrome 67.0.3396.99,,2018-07-05 10:50:38,2018-07-05 10:50:38,0.014s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-05 10:50:38,2018-07-05 10:50:42,4.004s,PASSED
Statement - If (true),Chrome 67.0.3396.99,,2018-07-05 10:50:42,2018-07-05 10:50:42,0.001s,PASSED
waitForElementPresent,Chrome 67.0.3396.99,,2018-07-05 10:50:42,2018-07-05 10:50:42,0.049s,PASSED
click,Chrome 67.0.3396.99,,2018-07-05 10:50:42,2018-07-05 10:50:42,0.172s,PASSED
Statement - assert true,Chrome 67.0.3396.99,,2018-07-05 10:50:42,2018-07-05 10:50:42,0.001s,PASSED
waitForElementPresent,Chrome 67.0.3396.99,,2018-07-05 10:50:42,2018-07-05 10:50:42,0.029s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-05 10:50:42,2018-07-05 10:50:45,3.004s,PASSED
click,Chrome 67.0.3396.99,,2018-07-05 10:50:45,2018-07-05 10:50:45,0.129s,PASSED
scrollToElement,Chrome 67.0.3396.99,,2018-07-05 10:50:45,2018-07-05 10:50:45,0.031s,PASSED
click,Chrome 67.0.3396.99,,2018-07-05 10:50:45,2018-07-05 10:50:45,0.094s,PASSED
"Statement - username = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 6)",Chrome 67.0.3396.99,,2018-07-05 10:50:45,2018-07-05 10:50:45,0.001s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-05 10:50:45,2018-07-05 10:50:45,0.156s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-05 10:50:45,2018-07-05 10:50:46,0.281s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-05 10:50:46,2018-07-05 10:50:46,0.135s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-05 10:50:46,2018-07-05 10:50:46,0.077s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-05 10:50:46,2018-07-05 10:50:46,0.106s,PASSED
click,Chrome 67.0.3396.99,,2018-07-05 10:50:46,2018-07-05 10:50:46,0.091s,PASSED
Statement - ActualToastMessage = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_UserManagement_Page/EmailID_ToastMsg)),Chrome 67.0.3396.99,,2018-07-05 10:50:46,2018-07-05 10:50:47,0.594s,PASSED
verifyMatch,Chrome 67.0.3396.99,,2018-07-05 10:50:47,2018-07-05 10:50:47,0.032s,PASSED
closeBrowser,Chrome 67.0.3396.99,,2018-07-05 10:50:47,2018-07-05 10:50:47,0.646s,PASSED
,,,,,,
Test Cases/UserManagementTestCases/UserActions/DeActivate_User,Chrome 67.0.3396.99,This Scenario logs in the Super Admin and deactivates a particular user,2018-07-05 10:50:47,2018-07-05 10:51:16,28.663s,PASSED
callTestCase,Chrome 67.0.3396.99,,2018-07-05 10:50:48,2018-07-05 10:51:04,15.982s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-05 10:51:04,2018-07-05 10:51:04,0.083s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-05 10:51:04,2018-07-05 10:51:04,0.124s,PASSED
click,Chrome 67.0.3396.99,,2018-07-05 10:51:04,2018-07-05 10:51:04,0.113s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-05 10:51:04,2018-07-05 10:51:05,0.580s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-05 10:51:05,2018-07-05 10:51:05,0.127s,PASSED
click,Chrome 67.0.3396.99,,2018-07-05 10:51:05,2018-07-05 10:51:05,0.113s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-05 10:51:05,2018-07-05 10:51:10,5.002s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-05 10:51:10,2018-07-05 10:51:10,0.098s,PASSED
click,Chrome 67.0.3396.99,,2018-07-05 10:51:10,2018-07-05 10:51:10,0.182s,PASSED
Statement - assert true,Chrome 67.0.3396.99,,2018-07-05 10:51:10,2018-07-05 10:51:10,0.001s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-05 10:51:10,2018-07-05 10:51:10,0.046s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-05 10:51:10,2018-07-05 10:51:13,3.001s,PASSED
click,Chrome 67.0.3396.99,,2018-07-05 10:51:13,2018-07-05 10:51:13,0.113s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-05 10:51:13,2018-07-05 10:51:13,0.067s,PASSED
click,Chrome 67.0.3396.99,,2018-07-05 10:51:13,2018-07-05 10:51:13,0.095s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-05 10:51:13,2018-07-05 10:51:14,0.573s,PASSED
Statement - AHeaderTxt = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_EditUser_Page/DeactivateUser_HeaderTxt)),Chrome 67.0.3396.99,,2018-07-05 10:51:14,2018-07-05 10:51:14,0.081s,PASSED
verifyMatch,Chrome 67.0.3396.99,,2018-07-05 10:51:14,2018-07-05 10:51:14,0.033s,PASSED
Statement - AContentTxt = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_EditUser_Page/DeactivateUser_ContentText)),Chrome 67.0.3396.99,,2018-07-05 10:51:14,2018-07-05 10:51:14,0.049s,PASSED
verifyMatch,Chrome 67.0.3396.99,,2018-07-05 10:51:14,2018-07-05 10:51:14,0.035s,PASSED
click,Chrome 67.0.3396.99,,2018-07-05 10:51:14,2018-07-05 10:51:14,0.101s,PASSED
Statement - ADeactivatedToastMsg = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_EditUser_Page/Deactivate_ToastMsg)),Chrome 67.0.3396.99,,2018-07-05 10:51:14,2018-07-05 10:51:15,1.089s,PASSED
verifyMatch,Chrome 67.0.3396.99,,2018-07-05 10:51:15,2018-07-05 10:51:15,0.018s,PASSED
"Statement - org.testng.Assert.assertEquals(ADeactivatedToastMsg, com.kms.katalon.core.testdata.TestDataFactory.findTestData(credentialDetails/PopupStrings).getValue(""DeactivateUserToastMsg"", 1))",Chrome 67.0.3396.99,,2018-07-05 10:51:15,2018-07-05 10:51:15,0.047s,PASSED
closeBrowser,Chrome 67.0.3396.99,,2018-07-05 10:51:15,2018-07-05 10:51:16,0.616s,PASSED
,,,,,,
Test Cases/UserManagementTestCases/UserActions/Activate_User,Chrome 67.0.3396.99,This Scenario logs into the superadmin and finds the inactive user which is to be activated and activates it.Also validates the popup and toast messages,2018-07-05 10:51:16,2018-07-05 10:51:47,30.526s,PASSED
callTestCase,Chrome 67.0.3396.99,,2018-07-05 10:51:16,2018-07-05 10:51:30,13.350s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-05 10:51:30,2018-07-05 10:51:30,0.092s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-05 10:51:30,2018-07-05 10:51:30,0.133s,PASSED
click,Chrome 67.0.3396.99,,2018-07-05 10:51:30,2018-07-05 10:51:30,0.106s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-05 10:51:30,2018-07-05 10:51:31,0.570s,PASSED
