Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
applicationLibrary.ClickOnMatierial_withgivenSKUID.ClickOnSKUInprogress,Chrome 67.0.3396.62,,2018-07-18 15:19:48,2018-07-18 15:19:53,5.163s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 15:19:53,2018-07-18 15:19:58,5.003s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-18 15:19:58,2018-07-18 15:19:58,0.072s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-18 15:19:58,2018-07-18 15:19:59,0.055s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 15:19:59,2018-07-18 15:19:59,0.125s,PASSED
applicationLibrary.ClicksOn1stBatchof_SKUID_andgetsBatchNo.ClickOnSKUInprogressBatch,Chrome 67.0.3396.62,,2018-07-18 15:19:59,2018-07-18 15:20:04,5.334s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 15:20:04,2018-07-18 15:20:07,3.002s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-18 15:20:07,2018-07-18 15:20:07,0.035s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 15:20:07,2018-07-18 15:20:07,0.124s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 15:20:07,2018-07-18 15:20:12,5.002s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-18 15:20:12,2018-07-18 15:20:12,0.079s,PASSED
Statement - ActionTakenHTxt = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_Workbench_Page/ActionTaken_HeaderTxt)),Chrome 67.0.3396.62,,2018-07-18 15:20:12,2018-07-18 15:20:12,0.086s,PASSED
verifyMatch,Chrome 67.0.3396.62,,2018-07-18 15:20:12,2018-07-18 15:20:12,0.046s,PASSED
Statement - ActionTakenCTxt = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_Workbench_Page/ActionTaken_ContenetTxt)),Chrome 67.0.3396.62,,2018-07-18 15:20:12,2018-07-18 15:20:12,0.092s,PASSED
verifyMatch,Chrome 67.0.3396.62,,2018-07-18 15:20:12,2018-07-18 15:20:12,0.029s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 15:20:12,2018-07-18 15:20:13,0.148s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 15:20:13,2018-07-18 15:20:18,5.003s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-18 15:20:18,2018-07-18 15:20:18,0.045s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 15:20:18,2018-07-18 15:20:18,0.119s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 15:20:18,2018-07-18 15:20:23,5.003s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-18 15:20:23,2018-07-18 15:20:23,0.079s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 15:20:23,2018-07-18 15:20:23,0.130s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-18 15:20:23,2018-07-18 15:20:23,0.033s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 15:20:23,2018-07-18 15:20:23,0.126s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 15:20:23,2018-07-18 15:20:23,0.101s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-18 15:20:23,2018-07-18 15:20:23,0.031s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 15:20:23,2018-07-18 15:20:23,0.116s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-18 15:20:23,2018-07-18 15:20:23,0.036s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 15:20:23,2018-07-18 15:20:24,0.219s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 15:20:24,2018-07-18 15:20:27,3.002s,PASSED
verifyElementPresent,Chrome 67.0.3396.62,,2018-07-18 15:20:27,2018-07-18 15:20:27,0.074s,PASSED
Statement - return SKUID_Inprogress,Chrome 67.0.3396.62,,2018-07-18 15:20:27,2018-07-18 15:20:27,0.000s,PASSED
,,,,,,
Test Cases/SummaryTestCases/Status_OkToRefresh,Chrome 67.0.3396.62,,2018-07-18 15:20:27,2018-07-18 15:21:14,47.668s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-18 15:20:27,2018-07-18 15:20:54,27.340s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 15:20:54,2018-07-18 15:20:59,5.003s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-18 15:20:59,2018-07-18 15:20:59,0.063s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 15:20:59,2018-07-18 15:20:59,0.151s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-18 15:20:59,2018-07-18 15:20:59,0.032s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 15:20:59,2018-07-18 15:21:00,0.115s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 15:21:00,2018-07-18 15:21:00,0.094s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-18 15:21:00,2018-07-18 15:21:00,0.034s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 15:21:00,2018-07-18 15:21:00,0.126s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 15:21:00,2018-07-18 15:21:05,5.003s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-18 15:21:05,2018-07-18 15:21:05,0.070s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 15:21:05,2018-07-18 15:21:05,0.116s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 15:21:05,2018-07-18 15:21:08,3.001s,PASSED
verifyElementPresent,Chrome 67.0.3396.62,,2018-07-18 15:21:08,2018-07-18 15:21:08,0.057s,PASSED
verifyElementPresent,Chrome 67.0.3396.62,,2018-07-18 15:21:08,2018-07-18 15:21:08,0.049s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 15:21:08,2018-07-18 15:21:08,0.141s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 15:21:08,2018-07-18 15:21:13,5.002s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-18 15:21:13,2018-07-18 15:21:13,0.061s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 15:21:13,2018-07-18 15:21:14,0.197s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-18 15:21:14,2018-07-18 15:21:14,0.028s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 15:21:14,2018-07-18 15:21:14,0.070s,PASSED
verifyElementPresent,Chrome 67.0.3396.62,,2018-07-18 15:21:14,2018-07-18 15:21:14,0.030s,PASSED
closeBrowser,Chrome 67.0.3396.62,,2018-07-18 15:21:14,2018-07-18 15:21:14,0.717s,PASSED
