Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
applicationLibrary.checkboxMultiselection.multiselectCheckbox,Chrome 67.0.3396.62,,2018-07-18 15:05:28,2018-07-18 15:05:30,2.245s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 15:05:30,2018-07-18 15:05:30,0.172s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-18 15:05:30,2018-07-18 15:05:31,0.560s,PASSED
verifyElementText,Chrome 67.0.3396.62,,2018-07-18 15:05:31,2018-07-18 15:05:31,0.088s,PASSED
verifyElementText,Chrome 67.0.3396.62,,2018-07-18 15:05:31,2018-07-18 15:05:31,0.062s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 15:05:31,2018-07-18 15:05:31,0.175s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 15:05:31,2018-07-18 15:05:36,5.003s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-18 15:05:36,2018-07-18 15:05:36,0.072s,PASSED
Statement - createdNewuser = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_UserManagement_Page/Created_User_Username)),Chrome 67.0.3396.62,,2018-07-18 15:05:36,2018-07-18 15:05:36,0.064s,PASSED
Statement - uname = createdNewuser.toString(),Chrome 67.0.3396.62,,2018-07-18 15:05:36,2018-07-18 15:05:36,0.000s,PASSED
"Statement - createduser = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyMatch(createdNewuser, firstname + "" "" + lastname, true)",Chrome 67.0.3396.62,,2018-07-18 15:05:36,2018-07-18 15:05:36,0.001s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 15:05:36,2018-07-18 15:05:41,5.001s,PASSED
applicationLibrary.ClicksCreatedUserDashboard.editUser,Chrome 67.0.3396.62,,2018-07-18 15:05:41,2018-07-18 15:05:42,0.287s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 15:05:42,2018-07-18 15:05:47,5.003s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 15:05:47,2018-07-18 15:05:47,0.119s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 15:05:47,2018-07-18 15:05:47,0.458s,FAILED
,,,,,,
Test Cases/UserManagementTestCases/Login/LogoutAndCloseBrowser,Chrome 67.0.3396.62,,2018-07-18 15:05:47,2018-07-18 15:06:28,40.798s,FAILED
callTestCase,Chrome 67.0.3396.62,,2018-07-18 15:05:47,2018-07-18 15:06:01,13.223s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 15:06:01,2018-07-18 15:06:11,10.823s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 15:06:11,2018-07-18 15:06:28,16.620s,FAILED
,,,,,,
Test Cases/UserManagementTestCases/UserActions/Verify_RoleChange,Chrome 67.0.3396.62,,2018-07-18 15:06:28,2018-07-18 15:07:17,49.331s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-18 15:06:28,2018-07-18 15:06:40,11.643s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 15:06:40,2018-07-18 15:06:40,0.083s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 15:06:40,2018-07-18 15:06:40,0.246s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 15:06:40,2018-07-18 15:06:40,0.142s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 15:06:40,2018-07-18 15:06:41,0.633s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 15:06:41,2018-07-18 15:06:41,0.224s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 15:06:41,2018-07-18 15:06:41,0.132s,PASSED
waitForPageLoad,Chrome 67.0.3396.62,,2018-07-18 15:06:41,2018-07-18 15:06:41,0.018s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 15:06:41,2018-07-18 15:06:46,5.002s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-18 15:06:46,2018-07-18 15:06:46,0.066s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 15:06:46,2018-07-18 15:06:47,0.288s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 15:06:47,2018-07-18 15:06:50,3.003s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-18 15:06:50,2018-07-18 15:06:50,0.072s,PASSED
Statement - If (true),Chrome 67.0.3396.62,,2018-07-18 15:06:50,2018-07-18 15:06:50,0.001s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 15:06:50,2018-07-18 15:06:50,0.116s,PASSED
Statement - assert true,Chrome 67.0.3396.62,,2018-07-18 15:06:50,2018-07-18 15:06:50,0.000s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-18 15:06:50,2018-07-18 15:06:50,0.053s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 15:06:50,2018-07-18 15:06:50,0.116s,PASSED
"Statement - username = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 6)",Chrome 67.0.3396.62,,2018-07-18 15:06:50,2018-07-18 15:06:50,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 15:06:50,2018-07-18 15:06:50,0.205s,PASSED
"Statement - emailidprefix = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 9)",Chrome 67.0.3396.62,,2018-07-18 15:06:50,2018-07-18 15:06:50,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 15:06:50,2018-07-18 15:06:51,0.426s,PASSED
"Statement - firstname = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 7)",Chrome 67.0.3396.62,,2018-07-18 15:06:51,2018-07-18 15:06:51,0.000s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 15:06:51,2018-07-18 15:06:51,0.190s,PASSED
"Statement - lastname = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 7)",Chrome 67.0.3396.62,,2018-07-18 15:06:51,2018-07-18 15:06:51,0.002s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 15:06:51,2018-07-18 15:06:51,0.187s,PASSED
"Statement - ticketnum = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""123456789"", 7)",Chrome 67.0.3396.62,,2018-07-18 15:06:51,2018-07-18 15:06:51,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 15:06:51,2018-07-18 15:06:51,0.202s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 15:06:51,2018-07-18 15:06:51,0.119s,PASSED
applicationLibrary.checkboxMultiselection.multiselectCheckbox,Chrome 67.0.3396.62,,2018-07-18 15:06:51,2018-07-18 15:06:54,2.152s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-18 15:06:54,2018-07-18 15:06:54,0.052s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 15:06:54,2018-07-18 15:06:54,0.223s,PASSED
applicationLibrary.checkboxMultiselection.multiselectCheckbox,Chrome 67.0.3396.62,,2018-07-18 15:06:54,2018-07-18 15:06:56,2.174s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 15:06:56,2018-07-18 15:06:56,0.174s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-18 15:06:56,2018-07-18 15:06:57,0.559s,PASSED
verifyElementText,Chrome 67.0.3396.62,,2018-07-18 15:06:57,2018-07-18 15:06:57,0.084s,PASSED
verifyElementText,Chrome 67.0.3396.62,,2018-07-18 15:06:57,2018-07-18 15:06:57,0.061s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 15:06:57,2018-07-18 15:06:57,0.163s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 15:06:57,2018-07-18 15:07:02,5.001s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-18 15:07:02,2018-07-18 15:07:02,0.064s,PASSED
Statement - createdNewuser = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_UserManagement_Page/Created_User_Username)),Chrome 67.0.3396.62,,2018-07-18 15:07:02,2018-07-18 15:07:02,0.066s,PASSED
Statement - uname = createdNewuser.toString(),Chrome 67.0.3396.62,,2018-07-18 15:07:02,2018-07-18 15:07:02,0.000s,PASSED
"Statement - createduser = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyMatch(createdNewuser, firstname + "" "" + lastname, true)",Chrome 67.0.3396.62,,2018-07-18 15:07:02,2018-07-18 15:07:02,0.001s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 15:07:02,2018-07-18 15:07:07,5.000s,PASSED
applicationLibrary.ClicksCreatedUserDashboard.editUser,Chrome 67.0.3396.62,,2018-07-18 15:07:07,2018-07-18 15:07:07,0.290s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 15:07:07,2018-07-18 15:07:12,5.002s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-18 15:07:12,2018-07-18 15:07:13,0.071s,PASSED
Statement - If (true),Chrome 67.0.3396.62,,2018-07-18 15:07:13,2018-07-18 15:07:13,0.000s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 15:07:13,2018-07-18 15:07:13,0.178s,PASSED
Statement - assert true,Chrome 67.0.3396.62,,2018-07-18 15:07:13,2018-07-18 15:07:13,0.001s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-18 15:07:13,2018-07-18 15:07:13,0.063s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 15:07:13,2018-07-18 15:07:13,0.108s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 15:07:13,2018-07-18 15:07:16,3.002s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 15:07:16,2018-07-18 15:07:16,0.132s,PASSED
Statement - If (true),Chrome 67.0.3396.62,,2018-07-18 15:07:16,2018-07-18 15:07:16,0.000s,PASSED
verifyElementText,Chrome 67.0.3396.62,,2018-07-18 15:07:16,2018-07-18 15:07:17,0.588s,PASSED
Statement - assert true,Chrome 67.0.3396.62,,2018-07-18 15:07:17,2018-07-18 15:07:17,0.000s,PASSED
closeBrowser,Chrome 67.0.3396.62,,2018-07-18 15:07:17,2018-07-18 15:07:17,0.721s,PASSED
,,,,,,
Test Cases/UserManagementTestCases/UserActions/Verify_AdvanceFilterPopUp,Chrome 67.0.3396.62,,2018-07-18 15:07:17,2018-07-18 15:07:40,22.207s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-18 15:07:17,2018-07-18 15:07:33,15.113s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-18 15:07:33,2018-07-18 15:07:33,0.038s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 15:07:33,2018-07-18 15:07:33,0.251s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 15:07:33,2018-07-18 15:07:33,0.133s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 15:07:33,2018-07-18 15:07:34,0.581s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 15:07:34,2018-07-18 15:07:34,0.220s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 15:07:34,2018-07-18 15:07:34,0.108s,PASSED
waitForAngularLoad,Chrome 67.0.3396.62,,2018-07-18 15:07:34,2018-07-18 15:07:34,0.014s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 15:07:34,2018-07-18 15:07:38,4.001s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 15:07:38,2018-07-18 15:07:38,0.100s,PASSED
Statement - assert true,Chrome 67.0.3396.62,,2018-07-18 15:07:38,2018-07-18 15:07:38,0.000s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 15:07:38,2018-07-18 15:07:38,0.194s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 15:07:38,2018-07-18 15:07:39,0.613s,PASSED
Statement - assert true,Chrome 67.0.3396.62,,2018-07-18 15:07:39,2018-07-18 15:07:39,0.000s,PASSED
closeBrowser,Chrome 67.0.3396.62,,2018-07-18 15:07:39,2018-07-18 15:07:40,0.693s,PASSED
,,,,,,
Test Cases/UserManagementTestCases/UserActions/VerifyNextButtonClickNotAllowed,Chrome 67.0.3396.62,,2018-07-18 15:07:40,2018-07-18 15:07:59,19.039s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-18 15:07:40,2018-07-18 15:07:51,10.926s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 15:07:51,2018-07-18 15:07:51,0.070s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 15:07:51,2018-07-18 15:07:51,0.247s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 15:07:51,2018-07-18 15:07:51,0.143s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 15:07:51,2018-07-18 15:07:51,0.085s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 15:07:51,2018-07-18 15:07:51,0.202s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 15:07:51,2018-07-18 15:07:51,0.113s,PASSED
waitForPageLoad,Chrome 67.0.3396.62,,2018-07-18 15:07:51,2018-07-18 15:07:52,0.018s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 15:07:52,2018-07-18 15:07:57,5.001s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-18 15:07:57,2018-07-18 15:07:57,0.073s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 15:07:57,2018-07-18 15:07:57,0.306s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 15:07:57,2018-07-18 15:07:57,0.060s,PASSED
verifyElementNotClickable,Chrome 67.0.3396.62,,2018-07-18 15:07:57,2018-07-18 15:07:57,0.055s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-18 15:07:57,2018-07-18 15:07:59,1.599s,PASSED
,,,,,,
Test Cases/UserManagementTestCases/UserActions/VerifyDefaultSelectionAdvancedFilter,Chrome 67.0.3396.62,,2018-07-18 15:07:59,2018-07-18 15:08:22,23.037s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-18 15:07:59,2018-07-18 15:08:10,11.005s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-18 15:08:10,2018-07-18 15:08:10,0.037s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 15:08:10,2018-07-18 15:08:10,0.250s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 15:08:10,2018-07-18 15:08:10,0.143s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 15:08:10,2018-07-18 15:08:11,0.612s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 15:08:11,2018-07-18 15:08:11,0.247s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 15:08:11,2018-07-18 15:08:11,0.123s,PASSED
waitForAngularLoad,Chrome 67.0.3396.62,,2018-07-18 15:08:11,2018-07-18 15:08:11,0.019s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 15:08:11,2018-07-18 15:08:15,4.002s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 15:08:15,2018-07-18 15:08:15,0.091s,PASSED
Statement - assert true,Chrome 67.0.3396.62,,2018-07-18 15:08:15,2018-07-18 15:08:15,0.000s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 15:08:15,2018-07-18 15:08:15,0.162s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 15:08:15,2018-07-18 15:08:16,0.618s,PASSED
Statement - assert true,Chrome 67.0.3396.62,,2018-07-18 15:08:16,2018-07-18 15:08:16,0.001s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 15:08:16,2018-07-18 15:08:19,3.004s,PASSED
applicationLibrary.checkboxMultiselection.checkbox,Chrome 67.0.3396.62,,2018-07-18 15:08:19,2018-07-18 15:08:21,2.262s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 15:08:21,2018-07-18 15:08:21,0.074s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 15:08:21,2018-07-18 15:08:22,0.174s,PASSED
verifyElementAttributeValue,Chrome 67.0.3396.62,,2018-07-18 15:08:22,2018-07-18 15:08:22,0.067s,PASSED
,,,,,,
Test Cases/UserManagementTestCases/UserActions/Validate_User_Search,Chrome 67.0.3396.62,,2018-07-18 15:08:22,2018-07-18 15:09:11,49.459s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-18 15:08:22,2018-07-18 15:08:38,16.077s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 15:08:38,2018-07-18 15:08:38,0.067s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 15:08:38,2018-07-18 15:08:38,0.255s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 15:08:38,2018-07-18 15:08:38,0.125s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 15:08:38,2018-07-18 15:08:39,0.587s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 15:08:39,2018-07-18 15:08:39,0.229s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 15:08:39,2018-07-18 15:08:39,0.121s,PASSED
waitForPageLoad,Chrome 67.0.3396.62,,2018-07-18 15:08:39,2018-07-18 15:08:39,0.021s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 15:08:39,2018-07-18 15:08:44,5.002s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-18 15:08:44,2018-07-18 15:08:44,0.084s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 15:08:44,2018-07-18 15:08:45,0.320s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 15:08:45,2018-07-18 15:08:48,3.003s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-18 15:08:48,2018-07-18 15:08:48,0.062s,PASSED
Statement - If (true),Chrome 67.0.3396.62,,2018-07-18 15:08:48,2018-07-18 15:08:48,0.001s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 15:08:48,2018-07-18 15:08:48,0.110s,PASSED
Statement - assert true,Chrome 67.0.3396.62,,2018-07-18 15:08:48,2018-07-18 15:08:48,0.000s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-18 15:08:48,2018-07-18 15:08:48,0.054s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 15:08:48,2018-07-18 15:08:48,0.113s,PASSED
"Statement - username = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 6)",Chrome 67.0.3396.62,,2018-07-18 15:08:48,2018-07-18 15:08:48,0.001s,PASSED
Statement - uname = username.toString(),Chrome 67.0.3396.62,,2018-07-18 15:08:48,2018-07-18 15:08:48,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 15:08:48,2018-07-18 15:08:48,0.181s,PASSED
"Statement - emailidprefix = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 9)",Chrome 67.0.3396.62,,2018-07-18 15:08:48,2018-07-18 15:08:48,0.000s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 15:08:48,2018-07-18 15:08:49,0.433s,PASSED
"Statement - firstname = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 7)",Chrome 67.0.3396.62,,2018-07-18 15:08:49,2018-07-18 15:08:49,0.000s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 15:08:49,2018-07-18 15:08:49,0.181s,PASSED
"Statement - lastname = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 7)",Chrome 67.0.3396.62,,2018-07-18 15:08:49,2018-07-18 15:08:49,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 15:08:49,2018-07-18 15:08:49,0.180s,PASSED
"Statement - ticketnum = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""123456789"", 7)",Chrome 67.0.3396.62,,2018-07-18 15:08:49,2018-07-18 15:08:49,0.002s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 15:08:49,2018-07-18 15:08:49,0.182s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 15:08:49,2018-07-18 15:08:49,0.119s,PASSED
applicationLibrary.checkboxMultiselection.multiselectCheckbox,Chrome 67.0.3396.62,,2018-07-18 15:08:49,2018-07-18 15:08:52,2.187s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-18 15:08:52,2018-07-18 15:08:52,0.047s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 15:08:52,2018-07-18 15:08:52,0.231s,PASSED
applicationLibrary.checkboxMultiselection.multiselectCheckbox,Chrome 67.0.3396.62,,2018-07-18 15:08:52,2018-07-18 15:08:54,2.282s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 15:08:54,2018-07-18 15:08:54,0.181s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-18 15:08:54,2018-07-18 15:08:55,0.565s,PASSED
verifyElementText,Chrome 67.0.3396.62,,2018-07-18 15:08:55,2018-07-18 15:08:55,0.085s,PASSED
verifyElementText,Chrome 67.0.3396.62,,2018-07-18 15:08:55,2018-07-18 15:08:55,0.067s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 15:08:55,2018-07-18 15:09:00,5.003s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 15:09:00,2018-07-18 15:09:00,0.090s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 15:09:00,2018-07-18 15:09:00,0.164s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 15:09:00,2018-07-18 15:09:04,4.001s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 15:09:04,2018-07-18 15:09:04,0.087s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 15:09:04,2018-07-18 15:09:05,0.168s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 15:09:05,2018-07-18 15:09:05,0.074s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 15:09:05,2018-07-18 15:09:05,0.404s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 15:09:05,2018-07-18 15:09:05,0.058s,PASSED
Statement - userName = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_Landing_Page/Uname_Grid)),Chrome 67.0.3396.62,,2018-07-18 15:09:05,2018-07-18 15:09:05,0.051s,PASSED
verifyMatch,Chrome 67.0.3396.62,,2018-07-18 15:09:05,2018-07-18 15:09:05,0.001s,PASSED
dataBaseConnection.dataBase.connectDB,Chrome 67.0.3396.62,,2018-07-18 15:09:05,2018-07-18 15:09:09,4.191s,PASSED
dataBaseConnection.dataBase.executeQuery,Chrome 67.0.3396.62,,2018-07-18 15:09:09,2018-07-18 15:09:09,0.095s,PASSED
dataBaseConnection.dataBase.closeDatabaseConnection,Chrome 67.0.3396.62,,2018-07-18 15:09:09,2018-07-18 15:09:09,0.003s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-18 15:09:09,2018-07-18 15:09:11,1.711s,PASSED
,,,,,,
Test Cases/UserManagementTestCases/UserActions/Validate_Search_EmailID,Chrome 67.0.3396.62,Create User and validate,2018-07-18 15:09:11,2018-07-18 15:09:57,45.736s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-18 15:09:11,2018-07-18 15:09:22,10.846s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 15:09:22,2018-07-18 15:09:22,0.064s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 15:09:22,2018-07-18 15:09:23,0.239s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 15:09:23,2018-07-18 15:09:23,0.136s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 15:09:23,2018-07-18 15:09:23,0.617s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 15:09:23,2018-07-18 15:09:24,0.233s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 15:09:24,2018-07-18 15:09:24,0.118s,PASSED
waitForPageLoad,Chrome 67.0.3396.62,,2018-07-18 15:09:24,2018-07-18 15:09:24,0.014s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 15:09:24,2018-07-18 15:09:29,5.001s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-18 15:09:29,2018-07-18 15:09:29,0.076s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 15:09:29,2018-07-18 15:09:29,0.305s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 15:09:29,2018-07-18 15:09:32,3.002s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-18 15:09:32,2018-07-18 15:09:32,0.077s,PASSED
Statement - If (true),Chrome 67.0.3396.62,,2018-07-18 15:09:32,2018-07-18 15:09:32,0.001s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 15:09:32,2018-07-18 15:09:32,0.132s,PASSED
Statement - assert true,Chrome 67.0.3396.62,,2018-07-18 15:09:32,2018-07-18 15:09:32,0.001s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-18 15:09:32,2018-07-18 15:09:32,0.052s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 15:09:32,2018-07-18 15:09:32,0.095s,PASSED
"Statement - username = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 6)",Chrome 67.0.3396.62,,2018-07-18 15:09:32,2018-07-18 15:09:32,0.000s,PASSED
Statement - uname = username.toString(),Chrome 67.0.3396.62,,2018-07-18 15:09:32,2018-07-18 15:09:32,0.000s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 15:09:32,2018-07-18 15:09:33,0.201s,PASSED
"Statement - emailidprefix = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 9)",Chrome 67.0.3396.62,,2018-07-18 15:09:33,2018-07-18 15:09:33,0.000s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 15:09:33,2018-07-18 15:09:33,0.437s,PASSED
Statement - EmailId = emailidprefix.toString(),Chrome 67.0.3396.62,,2018-07-18 15:09:33,2018-07-18 15:09:33,0.000s,PASSED
"Statement - firstname = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 7)",Chrome 67.0.3396.62,,2018-07-18 15:09:33,2018-07-18 15:09:33,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 15:09:33,2018-07-18 15:09:33,0.184s,PASSED
"Statement - lastname = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 7)",Chrome 67.0.3396.62,,2018-07-18 15:09:33,2018-07-18 15:09:33,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 15:09:33,2018-07-18 15:09:33,0.174s,PASSED
"Statement - ticketnum = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""123456789"", 7)",Chrome 67.0.3396.62,,2018-07-18 15:09:33,2018-07-18 15:09:33,0.000s,PASSED
