Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
click,Chrome 67.0.3396.62,,2018-07-18 16:17:49,2018-07-18 16:17:49,0.211s,PASSED
applicationLibrary.checkboxMultiselection.multiselectCheckbox,Chrome 67.0.3396.62,,2018-07-18 16:17:49,2018-07-18 16:17:51,2.419s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 16:17:51,2018-07-18 16:17:52,0.211s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-18 16:17:52,2018-07-18 16:17:52,0.604s,PASSED
verifyElementText,Chrome 67.0.3396.62,,2018-07-18 16:17:52,2018-07-18 16:17:52,0.181s,PASSED
verifyElementText,Chrome 67.0.3396.62,,2018-07-18 16:17:52,2018-07-18 16:17:52,0.067s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 16:17:52,2018-07-18 16:17:53,0.318s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 16:17:53,2018-07-18 16:17:58,5.003s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-18 16:17:58,2018-07-18 16:17:58,0.087s,PASSED
Statement - createduser = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_UserManagement_Page/Created_User_Username)),Chrome 67.0.3396.62,,2018-07-18 16:17:58,2018-07-18 16:17:58,0.140s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 16:17:58,2018-07-18 16:17:58,0.105s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 16:17:58,2018-07-18 16:17:58,0.322s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 16:17:58,2018-07-18 16:17:58,0.095s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 16:17:58,2018-07-18 16:17:59,0.419s,PASSED
"Statement - createduser = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyMatch(createduser, firstname + "" "" + lastname, true)",Chrome 67.0.3396.62,,2018-07-18 16:17:59,2018-07-18 16:17:59,0.002s,PASSED
dataBaseConnection.dataBase.connectDB,Chrome 67.0.3396.62,,2018-07-18 16:17:59,2018-07-18 16:17:59,0.610s,PASSED
dataBaseConnection.dataBase.executeQuery,Chrome 67.0.3396.62,,2018-07-18 16:17:59,2018-07-18 16:18:00,0.087s,PASSED
dataBaseConnection.dataBase.closeDatabaseConnection,Chrome 67.0.3396.62,,2018-07-18 16:18:00,2018-07-18 16:18:00,0.002s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-18 16:18:00,2018-07-18 16:18:02,2.080s,PASSED
,,,,,,
Test Cases/UserManagementTestCases/CreateUser/Verify_InValid_Email,Chrome 67.0.3396.62,Verify if email id domain was not entered,2018-07-18 16:18:02,2018-07-18 16:18:29,27.337s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-18 16:18:02,2018-07-18 16:18:15,13.391s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 16:18:15,2018-07-18 16:18:15,0.111s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 16:18:15,2018-07-18 16:18:16,0.325s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 16:18:16,2018-07-18 16:18:16,0.179s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 16:18:16,2018-07-18 16:18:16,0.105s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 16:18:16,2018-07-18 16:18:16,0.306s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 16:18:16,2018-07-18 16:18:17,0.189s,PASSED
waitForAngularLoad,Chrome 67.0.3396.62,,2018-07-18 16:18:17,2018-07-18 16:18:17,0.028s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 16:18:17,2018-07-18 16:18:22,5.002s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-18 16:18:22,2018-07-18 16:18:22,0.083s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 16:18:22,2018-07-18 16:18:22,0.707s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-18 16:18:22,2018-07-18 16:18:22,0.067s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 16:18:22,2018-07-18 16:18:26,4.003s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 16:18:26,2018-07-18 16:18:27,0.198s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-18 16:18:27,2018-07-18 16:18:27,0.082s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 16:18:27,2018-07-18 16:18:27,0.179s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 16:18:27,2018-07-18 16:18:27,0.431s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 16:18:27,2018-07-18 16:18:28,0.381s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 16:18:28,2018-07-18 16:18:28,0.447s,PASSED
Statement - ActualInvalidMsg = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_UserManagement_Page/Email_Invalid_Msg)),Chrome 67.0.3396.62,,2018-07-18 16:18:28,2018-07-18 16:18:28,0.095s,PASSED
verifyMatch,Chrome 67.0.3396.62,,2018-07-18 16:18:28,2018-07-18 16:18:28,0.053s,PASSED
closeBrowser,Chrome 67.0.3396.62,,2018-07-18 16:18:28,2018-07-18 16:18:29,0.677s,PASSED
,,,,,,
Test Cases/UserManagementTestCases/CreateUser/Verify_SaveExit_Btn,Chrome 67.0.3396.62,Verify save & Exit button after entering the values into the text field,2018-07-18 16:18:29,2018-07-18 16:19:07,37.623s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-18 16:18:29,2018-07-18 16:18:44,14.630s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 16:18:44,2018-07-18 16:18:44,0.114s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 16:18:44,2018-07-18 16:18:44,0.404s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 16:18:44,2018-07-18 16:18:45,0.149s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 16:18:45,2018-07-18 16:18:45,0.082s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 16:18:45,2018-07-18 16:18:45,0.285s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 16:18:45,2018-07-18 16:18:45,0.131s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 16:18:45,2018-07-18 16:18:50,5.000s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-18 16:18:50,2018-07-18 16:18:50,0.089s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 16:18:50,2018-07-18 16:18:51,0.472s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 16:18:51,2018-07-18 16:18:56,5.003s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-18 16:18:56,2018-07-18 16:18:56,0.085s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 16:18:56,2018-07-18 16:18:56,0.288s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-18 16:18:56,2018-07-18 16:18:56,0.091s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 16:18:56,2018-07-18 16:18:56,0.133s,PASSED
"Statement - username = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 6)",Chrome 67.0.3396.62,,2018-07-18 16:18:56,2018-07-18 16:18:56,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 16:18:56,2018-07-18 16:18:57,0.394s,PASSED
"Statement - emailidprefix = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 9)",Chrome 67.0.3396.62,,2018-07-18 16:18:57,2018-07-18 16:18:57,0.003s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 16:18:57,2018-07-18 16:18:58,1.269s,PASSED
"Statement - firstname = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 7)",Chrome 67.0.3396.62,,2018-07-18 16:18:58,2018-07-18 16:18:58,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 16:18:58,2018-07-18 16:18:58,0.279s,PASSED
"Statement - lastname = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 7)",Chrome 67.0.3396.62,,2018-07-18 16:18:58,2018-07-18 16:18:58,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 16:18:58,2018-07-18 16:18:58,0.324s,PASSED
"Statement - ticketnum = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""123456789"", 7)",Chrome 67.0.3396.62,,2018-07-18 16:18:58,2018-07-18 16:18:58,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 16:18:58,2018-07-18 16:18:59,0.367s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 16:18:59,2018-07-18 16:18:59,0.339s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 16:18:59,2018-07-18 16:19:03,4.002s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-18 16:19:03,2018-07-18 16:19:03,0.079s,PASSED
Statement - assert true,Chrome 67.0.3396.62,,2018-07-18 16:19:03,2018-07-18 16:19:03,0.000s,PASSED
verifyElementText,Chrome 67.0.3396.62,,2018-07-18 16:19:03,2018-07-18 16:19:03,0.090s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 16:19:03,2018-07-18 16:19:05,2.004s,PASSED
verifyElementText,Chrome 67.0.3396.62,,2018-07-18 16:19:05,2018-07-18 16:19:06,0.146s,PASSED
Statement - assert true,Chrome 67.0.3396.62,,2018-07-18 16:19:06,2018-07-18 16:19:06,0.002s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 16:19:06,2018-07-18 16:19:06,0.289s,PASSED
Statement - greetingtext = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_Landing_Page/Greeting_Label)),Chrome 67.0.3396.62,,2018-07-18 16:19:06,2018-07-18 16:19:06,0.090s,PASSED
verifyMatch,Chrome 67.0.3396.62,,2018-07-18 16:19:06,2018-07-18 16:19:06,0.001s,PASSED
closeBrowser,Chrome 67.0.3396.62,,2018-07-18 16:19:06,2018-07-18 16:19:07,0.724s,PASSED
,,,,,,
Test Cases/UserManagementTestCases/CreateUser/Verifying_Duplicate_EmailID,Chrome 67.0.3396.62,Verifying if email id already exist.,2018-07-18 16:19:07,2018-07-18 16:19:36,29.755s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-18 16:19:07,2018-07-18 16:19:23,16.407s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 16:19:23,2018-07-18 16:19:24,0.136s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 16:19:24,2018-07-18 16:19:24,0.389s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 16:19:24,2018-07-18 16:19:24,0.180s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 16:19:24,2018-07-18 16:19:24,0.079s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 16:19:24,2018-07-18 16:19:24,0.310s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 16:19:24,2018-07-18 16:19:25,0.136s,PASSED
waitForPageLoad,Chrome 67.0.3396.62,,2018-07-18 16:19:25,2018-07-18 16:19:25,0.022s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 16:19:25,2018-07-18 16:19:29,4.003s,PASSED
Statement - If (true),Chrome 67.0.3396.62,,2018-07-18 16:19:29,2018-07-18 16:19:29,0.001s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-18 16:19:29,2018-07-18 16:19:29,0.082s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 16:19:29,2018-07-18 16:19:29,0.709s,PASSED
Statement - assert true,Chrome 67.0.3396.62,,2018-07-18 16:19:29,2018-07-18 16:19:29,0.001s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-18 16:19:29,2018-07-18 16:19:30,0.078s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 16:19:30,2018-07-18 16:19:33,3.002s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 16:19:33,2018-07-18 16:19:33,0.261s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-18 16:19:33,2018-07-18 16:19:33,0.119s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 16:19:33,2018-07-18 16:19:33,0.232s,PASSED
"Statement - username = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 6)",Chrome 67.0.3396.62,,2018-07-18 16:19:33,2018-07-18 16:19:33,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 16:19:33,2018-07-18 16:19:34,0.408s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 16:19:34,2018-07-18 16:19:34,0.634s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 16:19:34,2018-07-18 16:19:34,0.246s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 16:19:34,2018-07-18 16:19:35,0.130s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 16:19:35,2018-07-18 16:19:35,0.159s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 16:19:35,2018-07-18 16:19:35,0.153s,PASSED
Statement - ActualToastMessage = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_UserManagement_Page/EmailID_ToastMsg)),Chrome 67.0.3396.62,,2018-07-18 16:19:35,2018-07-18 16:19:36,0.690s,PASSED
verifyMatch,Chrome 67.0.3396.62,,2018-07-18 16:19:36,2018-07-18 16:19:36,0.054s,PASSED
closeBrowser,Chrome 67.0.3396.62,,2018-07-18 16:19:36,2018-07-18 16:19:36,0.749s,PASSED
,,,,,,
Test Cases/UserManagementTestCases/UserActions/Activate_User,Chrome 67.0.3396.62,This Scenario logs into the superadmin and finds the inactive user which is to be activated and activates it.Also validates the popup and toast messages,2018-07-18 16:19:36,2018-07-18 16:20:41,1m - 5.049s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-18 16:19:37,2018-07-18 16:19:49,12.344s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 16:19:49,2018-07-18 16:19:49,0.138s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 16:19:49,2018-07-18 16:19:50,0.453s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 16:19:50,2018-07-18 16:19:50,0.160s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 16:19:50,2018-07-18 16:19:50,0.628s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 16:19:50,2018-07-18 16:19:51,0.372s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 16:19:51,2018-07-18 16:19:51,0.165s,PASSED
waitForPageLoad,Chrome 67.0.3396.62,,2018-07-18 16:19:51,2018-07-18 16:19:51,0.024s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 16:19:51,2018-07-18 16:19:56,5.002s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-18 16:19:56,2018-07-18 16:19:56,0.089s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 16:19:56,2018-07-18 16:19:57,0.681s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 16:19:57,2018-07-18 16:20:00,3.002s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-18 16:20:00,2018-07-18 16:20:00,0.081s,PASSED
Statement - If (true),Chrome 67.0.3396.62,,2018-07-18 16:20:00,2018-07-18 16:20:00,0.002s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 16:20:00,2018-07-18 16:20:00,0.272s,PASSED
Statement - assert true,Chrome 67.0.3396.62,,2018-07-18 16:20:00,2018-07-18 16:20:00,0.002s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-18 16:20:00,2018-07-18 16:20:00,0.104s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 16:20:00,2018-07-18 16:20:00,0.152s,PASSED
"Statement - username = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 6)",Chrome 67.0.3396.62,,2018-07-18 16:20:00,2018-07-18 16:20:00,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 16:20:00,2018-07-18 16:20:01,0.256s,PASSED
"Statement - emailidprefix = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 9)",Chrome 67.0.3396.62,,2018-07-18 16:20:01,2018-07-18 16:20:01,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 16:20:01,2018-07-18 16:20:01,0.656s,PASSED
"Statement - firstname = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 7)",Chrome 67.0.3396.62,,2018-07-18 16:20:01,2018-07-18 16:20:01,0.000s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 16:20:01,2018-07-18 16:20:02,0.218s,PASSED
"Statement - lastname = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 7)",Chrome 67.0.3396.62,,2018-07-18 16:20:02,2018-07-18 16:20:02,0.000s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 16:20:02,2018-07-18 16:20:02,0.227s,PASSED
"Statement - ticketnum = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""123456789"", 7)",Chrome 67.0.3396.62,,2018-07-18 16:20:02,2018-07-18 16:20:02,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 16:20:02,2018-07-18 16:20:02,0.221s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 16:20:02,2018-07-18 16:20:02,0.139s,PASSED
applicationLibrary.checkboxMultiselection.multiselectCheckbox,Chrome 67.0.3396.62,,2018-07-18 16:20:02,2018-07-18 16:20:05,2.396s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-18 16:20:05,2018-07-18 16:20:05,0.089s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 16:20:05,2018-07-18 16:20:05,0.208s,PASSED
