Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
applicationLibrary.checkboxMultiselection.multiselectCheckbox,Chrome 67.0.3396.62,,2018-07-17 12:20:37,2018-07-17 12:20:39,2.224s,PASSED
click,Chrome 67.0.3396.62,,2018-07-17 12:20:39,2018-07-17 12:20:39,0.180s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-17 12:20:39,2018-07-17 12:20:40,0.561s,PASSED
verifyElementText,Chrome 67.0.3396.62,,2018-07-17 12:20:40,2018-07-17 12:20:40,0.081s,PASSED
verifyElementText,Chrome 67.0.3396.62,,2018-07-17 12:20:40,2018-07-17 12:20:40,0.064s,PASSED
click,Chrome 67.0.3396.62,,2018-07-17 12:20:40,2018-07-17 12:20:40,0.166s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-17 12:20:40,2018-07-17 12:20:45,5.002s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-17 12:20:45,2018-07-17 12:20:45,0.084s,PASSED
Statement - createdNewuser = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_UserManagement_Page/Created_User_Username)),Chrome 67.0.3396.62,,2018-07-17 12:20:45,2018-07-17 12:20:45,0.061s,PASSED
Statement - uname = createdNewuser.toString(),Chrome 67.0.3396.62,,2018-07-17 12:20:45,2018-07-17 12:20:45,0.000s,PASSED
"Statement - createduser = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyMatch(createdNewuser, firstname + "" "" + lastname, true)",Chrome 67.0.3396.62,,2018-07-17 12:20:45,2018-07-17 12:20:45,0.002s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-17 12:20:45,2018-07-17 12:20:50,5.002s,PASSED
applicationLibrary.ClicksCreatedUserDashboard.editUser,Chrome 67.0.3396.62,,2018-07-17 12:20:50,2018-07-17 12:20:51,0.253s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-17 12:20:51,2018-07-17 12:20:56,5.001s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-17 12:20:56,2018-07-17 12:20:56,0.080s,PASSED
click,Chrome 67.0.3396.62,,2018-07-17 12:20:56,2018-07-17 12:20:56,0.102s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-17 12:20:56,2018-07-17 12:20:56,0.062s,PASSED
click,Chrome 67.0.3396.62,,2018-07-17 12:20:56,2018-07-17 12:20:56,0.123s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-17 12:20:56,2018-07-17 12:20:57,0.604s,PASSED
Statement - AHeaderTxt = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_EditUser_Page/DeactivateUser_HeaderTxt)),Chrome 67.0.3396.62,,2018-07-17 12:20:57,2018-07-17 12:20:57,0.074s,PASSED
verifyMatch,Chrome 67.0.3396.62,,2018-07-17 12:20:57,2018-07-17 12:20:57,0.019s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-17 12:20:57,2018-07-17 12:21:02,5.002s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-17 12:21:02,2018-07-17 12:21:02,0.123s,PASSED
click,Chrome 67.0.3396.62,,2018-07-17 12:21:02,2018-07-17 12:21:02,0.114s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-17 12:21:02,2018-07-17 12:21:03,1.048s,PASSED
click,Chrome 67.0.3396.62,,2018-07-17 12:21:03,2018-07-17 12:21:03,0.184s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-17 12:21:03,2018-07-17 12:21:08,5.001s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-17 12:21:08,2018-07-17 12:21:08,0.107s,PASSED
click,Chrome 67.0.3396.62,,2018-07-17 12:21:08,2018-07-17 12:21:08,0.106s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-17 12:21:08,2018-07-17 12:21:08,0.059s,PASSED
click,Chrome 67.0.3396.62,,2018-07-17 12:21:08,2018-07-17 12:21:09,0.118s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-17 12:21:09,2018-07-17 12:21:09,0.607s,PASSED
Statement - AHeaderTxt = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_EditUser_Page/DeactivateUser_HeaderTxt)),Chrome 67.0.3396.62,,2018-07-17 12:21:09,2018-07-17 12:21:09,0.095s,PASSED
verifyMatch,Chrome 67.0.3396.62,,2018-07-17 12:21:09,2018-07-17 12:21:09,0.019s,PASSED
Statement - AContentTxt = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_EditUser_Page/DeactivateUser_ContentText)),Chrome 67.0.3396.62,,2018-07-17 12:21:09,2018-07-17 12:21:09,0.058s,PASSED
verifyMatch,Chrome 67.0.3396.62,,2018-07-17 12:21:09,2018-07-17 12:21:09,0.031s,PASSED
click,Chrome 67.0.3396.62,,2018-07-17 12:21:09,2018-07-17 12:21:09,0.117s,PASSED
Statement - AActivateToastMsg = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_EditUser_Page/Activate_ToastMsg)),Chrome 67.0.3396.62,,2018-07-17 12:21:09,2018-07-17 12:21:10,0.584s,PASSED
verifyMatch,Chrome 67.0.3396.62,,2018-07-17 12:21:10,2018-07-17 12:21:10,0.017s,PASSED
closeBrowser,Chrome 67.0.3396.62,,2018-07-17 12:21:10,2018-07-17 12:21:11,0.737s,PASSED
,,,,,,
Test Cases/UserManagementTestCases/Login/LogoutAndCloseBrowser,Chrome 67.0.3396.62,,2018-07-17 12:21:11,2018-07-17 12:21:30,19.391s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-17 12:21:11,2018-07-17 12:21:26,14.947s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-17 12:21:26,2018-07-17 12:21:26,0.073s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-17 12:21:26,2018-07-17 12:21:26,0.226s,PASSED
click,Chrome 67.0.3396.62,,2018-07-17 12:21:26,2018-07-17 12:21:26,0.130s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-17 12:21:26,2018-07-17 12:21:27,0.591s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-17 12:21:27,2018-07-17 12:21:27,0.223s,PASSED
click,Chrome 67.0.3396.62,,2018-07-17 12:21:27,2018-07-17 12:21:27,0.137s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-17 12:21:27,2018-07-17 12:21:28,0.563s,PASSED
Statement - assert true,Chrome 67.0.3396.62,,2018-07-17 12:21:28,2018-07-17 12:21:28,0.000s,PASSED
click,Chrome 67.0.3396.62,,2018-07-17 12:21:28,2018-07-17 12:21:28,0.104s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-17 12:21:28,2018-07-17 12:21:28,0.442s,PASSED
Statement - assert true,Chrome 67.0.3396.62,,2018-07-17 12:21:28,2018-07-17 12:21:28,0.000s,PASSED
click,Chrome 67.0.3396.62,,2018-07-17 12:21:28,2018-07-17 12:21:29,0.497s,PASSED
waitForElementNotPresent,Chrome 67.0.3396.62,,2018-07-17 12:21:29,2018-07-17 12:21:29,0.590s,PASSED
closeBrowser,Chrome 67.0.3396.62,,2018-07-17 12:21:29,2018-07-17 12:21:30,0.719s,PASSED
,,,,,,
Test Cases/UserManagementTestCases/UserActions/Verify_RoleChange,Chrome 67.0.3396.62,,2018-07-17 12:21:30,2018-07-17 12:22:20,50.056s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-17 12:21:30,2018-07-17 12:21:42,12.058s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-17 12:21:42,2018-07-17 12:21:43,0.073s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-17 12:21:43,2018-07-17 12:21:43,0.255s,PASSED
click,Chrome 67.0.3396.62,,2018-07-17 12:21:43,2018-07-17 12:21:43,0.145s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-17 12:21:43,2018-07-17 12:21:44,0.624s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-17 12:21:44,2018-07-17 12:21:44,0.296s,PASSED
click,Chrome 67.0.3396.62,,2018-07-17 12:21:44,2018-07-17 12:21:44,0.129s,PASSED
waitForPageLoad,Chrome 67.0.3396.62,,2018-07-17 12:21:44,2018-07-17 12:21:44,0.017s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-17 12:21:44,2018-07-17 12:21:49,5.003s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-17 12:21:49,2018-07-17 12:21:49,0.066s,PASSED
click,Chrome 67.0.3396.62,,2018-07-17 12:21:49,2018-07-17 12:21:49,0.322s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-17 12:21:49,2018-07-17 12:21:52,3.001s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-17 12:21:52,2018-07-17 12:21:52,0.072s,PASSED
Statement - If (true),Chrome 67.0.3396.62,,2018-07-17 12:21:52,2018-07-17 12:21:52,0.000s,PASSED
click,Chrome 67.0.3396.62,,2018-07-17 12:21:52,2018-07-17 12:21:53,0.163s,PASSED
Statement - assert true,Chrome 67.0.3396.62,,2018-07-17 12:21:53,2018-07-17 12:21:53,0.001s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-17 12:21:53,2018-07-17 12:21:53,0.053s,PASSED
click,Chrome 67.0.3396.62,,2018-07-17 12:21:53,2018-07-17 12:21:53,0.109s,PASSED
"Statement - username = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 6)",Chrome 67.0.3396.62,,2018-07-17 12:21:53,2018-07-17 12:21:53,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-17 12:21:53,2018-07-17 12:21:53,0.193s,PASSED
"Statement - emailidprefix = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 9)",Chrome 67.0.3396.62,,2018-07-17 12:21:53,2018-07-17 12:21:53,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-17 12:21:53,2018-07-17 12:21:53,0.429s,PASSED
"Statement - firstname = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 7)",Chrome 67.0.3396.62,,2018-07-17 12:21:53,2018-07-17 12:21:53,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-17 12:21:53,2018-07-17 12:21:54,0.188s,PASSED
"Statement - lastname = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 7)",Chrome 67.0.3396.62,,2018-07-17 12:21:54,2018-07-17 12:21:54,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-17 12:21:54,2018-07-17 12:21:54,0.185s,PASSED
"Statement - ticketnum = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""123456789"", 7)",Chrome 67.0.3396.62,,2018-07-17 12:21:54,2018-07-17 12:21:54,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-17 12:21:54,2018-07-17 12:21:54,0.192s,PASSED
click,Chrome 67.0.3396.62,,2018-07-17 12:21:54,2018-07-17 12:21:54,0.121s,PASSED
applicationLibrary.checkboxMultiselection.multiselectCheckbox,Chrome 67.0.3396.62,,2018-07-17 12:21:54,2018-07-17 12:21:56,2.271s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-17 12:21:56,2018-07-17 12:21:56,0.058s,PASSED
click,Chrome 67.0.3396.62,,2018-07-17 12:21:56,2018-07-17 12:21:57,0.228s,PASSED
applicationLibrary.checkboxMultiselection.multiselectCheckbox,Chrome 67.0.3396.62,,2018-07-17 12:21:57,2018-07-17 12:21:59,2.226s,PASSED
click,Chrome 67.0.3396.62,,2018-07-17 12:21:59,2018-07-17 12:21:59,0.180s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-17 12:21:59,2018-07-17 12:22:00,0.557s,PASSED
verifyElementText,Chrome 67.0.3396.62,,2018-07-17 12:22:00,2018-07-17 12:22:00,0.084s,PASSED
verifyElementText,Chrome 67.0.3396.62,,2018-07-17 12:22:00,2018-07-17 12:22:00,0.067s,PASSED
click,Chrome 67.0.3396.62,,2018-07-17 12:22:00,2018-07-17 12:22:00,0.153s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-17 12:22:00,2018-07-17 12:22:05,5.004s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-17 12:22:05,2018-07-17 12:22:05,0.050s,PASSED
Statement - createdNewuser = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_UserManagement_Page/Created_User_Username)),Chrome 67.0.3396.62,,2018-07-17 12:22:05,2018-07-17 12:22:05,0.055s,PASSED
Statement - uname = createdNewuser.toString(),Chrome 67.0.3396.62,,2018-07-17 12:22:05,2018-07-17 12:22:05,0.000s,PASSED
"Statement - createduser = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyMatch(createdNewuser, firstname + "" "" + lastname, true)",Chrome 67.0.3396.62,,2018-07-17 12:22:05,2018-07-17 12:22:05,0.002s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-17 12:22:05,2018-07-17 12:22:10,5.000s,PASSED
applicationLibrary.ClicksCreatedUserDashboard.editUser,Chrome 67.0.3396.62,,2018-07-17 12:22:10,2018-07-17 12:22:10,0.306s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-17 12:22:10,2018-07-17 12:22:15,5.000s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-17 12:22:15,2018-07-17 12:22:15,0.080s,PASSED
Statement - If (true),Chrome 67.0.3396.62,,2018-07-17 12:22:15,2018-07-17 12:22:15,0.001s,PASSED
click,Chrome 67.0.3396.62,,2018-07-17 12:22:15,2018-07-17 12:22:16,0.123s,PASSED
Statement - assert true,Chrome 67.0.3396.62,,2018-07-17 12:22:16,2018-07-17 12:22:16,0.000s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-17 12:22:16,2018-07-17 12:22:16,0.045s,PASSED
click,Chrome 67.0.3396.62,,2018-07-17 12:22:16,2018-07-17 12:22:16,0.106s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-17 12:22:16,2018-07-17 12:22:19,3.003s,PASSED
click,Chrome 67.0.3396.62,,2018-07-17 12:22:19,2018-07-17 12:22:19,0.178s,PASSED
Statement - If (true),Chrome 67.0.3396.62,,2018-07-17 12:22:19,2018-07-17 12:22:19,0.000s,PASSED
verifyElementText,Chrome 67.0.3396.62,,2018-07-17 12:22:19,2018-07-17 12:22:20,0.611s,PASSED
Statement - assert true,Chrome 67.0.3396.62,,2018-07-17 12:22:20,2018-07-17 12:22:20,0.000s,PASSED
closeBrowser,Chrome 67.0.3396.62,,2018-07-17 12:22:20,2018-07-17 12:22:20,0.723s,PASSED
,,,,,,
Test Cases/UserManagementTestCases/UserActions/Verify_AdvanceFilterPopUp,Chrome 67.0.3396.62,,2018-07-17 12:22:20,2018-07-17 12:22:43,22.407s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-17 12:22:20,2018-07-17 12:22:36,15.374s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-17 12:22:36,2018-07-17 12:22:36,0.038s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-17 12:22:36,2018-07-17 12:22:36,0.247s,PASSED
click,Chrome 67.0.3396.62,,2018-07-17 12:22:36,2018-07-17 12:22:36,0.123s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-17 12:22:36,2018-07-17 12:22:37,0.580s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-17 12:22:37,2018-07-17 12:22:37,0.214s,PASSED
click,Chrome 67.0.3396.62,,2018-07-17 12:22:37,2018-07-17 12:22:37,0.112s,PASSED
waitForAngularLoad,Chrome 67.0.3396.62,,2018-07-17 12:22:37,2018-07-17 12:22:37,0.017s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-17 12:22:37,2018-07-17 12:22:41,4.001s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-17 12:22:41,2018-07-17 12:22:41,0.089s,PASSED
Statement - assert true,Chrome 67.0.3396.62,,2018-07-17 12:22:41,2018-07-17 12:22:41,0.000s,PASSED
click,Chrome 67.0.3396.62,,2018-07-17 12:22:41,2018-07-17 12:22:41,0.167s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-17 12:22:41,2018-07-17 12:22:42,0.621s,PASSED
Statement - assert true,Chrome 67.0.3396.62,,2018-07-17 12:22:42,2018-07-17 12:22:42,0.001s,PASSED
closeBrowser,Chrome 67.0.3396.62,,2018-07-17 12:22:42,2018-07-17 12:22:43,0.684s,PASSED
,,,,,,
Test Cases/UserManagementTestCases/UserActions/VerifyNextButtonClickNotAllowed,Chrome 67.0.3396.62,,2018-07-17 12:22:43,2018-07-17 12:23:02,19.823s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-17 12:22:43,2018-07-17 12:22:54,11.039s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-17 12:22:54,2018-07-17 12:22:54,0.072s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-17 12:22:54,2018-07-17 12:22:54,0.249s,PASSED
click,Chrome 67.0.3396.62,,2018-07-17 12:22:54,2018-07-17 12:22:54,0.138s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-17 12:22:54,2018-07-17 12:22:55,0.602s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-17 12:22:55,2018-07-17 12:22:55,0.224s,PASSED
click,Chrome 67.0.3396.62,,2018-07-17 12:22:55,2018-07-17 12:22:55,0.122s,PASSED
waitForPageLoad,Chrome 67.0.3396.62,,2018-07-17 12:22:55,2018-07-17 12:22:55,0.021s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-17 12:22:55,2018-07-17 12:23:00,5.002s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-17 12:23:00,2018-07-17 12:23:00,0.079s,PASSED
click,Chrome 67.0.3396.62,,2018-07-17 12:23:00,2018-07-17 12:23:01,0.315s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-17 12:23:01,2018-07-17 12:23:01,0.056s,PASSED
verifyElementNotClickable,Chrome 67.0.3396.62,,2018-07-17 12:23:01,2018-07-17 12:23:01,0.064s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-17 12:23:01,2018-07-17 12:23:02,1.681s,PASSED
,,,,,,
Test Cases/UserManagementTestCases/UserActions/VerifyDefaultSelectionAdvancedFilter,Chrome 67.0.3396.62,,2018-07-17 12:23:03,2018-07-17 12:23:25,22.419s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-17 12:23:03,2018-07-17 12:23:13,10.347s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-17 12:23:13,2018-07-17 12:23:13,0.044s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-17 12:23:13,2018-07-17 12:23:13,0.265s,PASSED
click,Chrome 67.0.3396.62,,2018-07-17 12:23:13,2018-07-17 12:23:13,0.137s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-17 12:23:13,2018-07-17 12:23:14,0.601s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-17 12:23:14,2018-07-17 12:23:14,0.231s,PASSED
click,Chrome 67.0.3396.62,,2018-07-17 12:23:14,2018-07-17 12:23:14,0.130s,PASSED
waitForAngularLoad,Chrome 67.0.3396.62,,2018-07-17 12:23:14,2018-07-17 12:23:14,0.020s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-17 12:23:14,2018-07-17 12:23:18,4.002s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-17 12:23:18,2018-07-17 12:23:19,0.112s,PASSED
Statement - assert true,Chrome 67.0.3396.62,,2018-07-17 12:23:19,2018-07-17 12:23:19,0.001s,PASSED
click,Chrome 67.0.3396.62,,2018-07-17 12:23:19,2018-07-17 12:23:19,0.184s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-17 12:23:19,2018-07-17 12:23:19,0.616s,PASSED
Statement - assert true,Chrome 67.0.3396.62,,2018-07-17 12:23:19,2018-07-17 12:23:19,0.000s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-17 12:23:19,2018-07-17 12:23:22,3.000s,PASSED
applicationLibrary.checkboxMultiselection.checkbox,Chrome 67.0.3396.62,,2018-07-17 12:23:22,2018-07-17 12:23:25,2.270s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-17 12:23:25,2018-07-17 12:23:25,0.073s,PASSED
click,Chrome 67.0.3396.62,,2018-07-17 12:23:25,2018-07-17 12:23:25,0.169s,PASSED
verifyElementAttributeValue,Chrome 67.0.3396.62,,2018-07-17 12:23:25,2018-07-17 12:23:25,0.075s,PASSED
,,,,,,
Test Cases/UserManagementTestCases/UserActions/Validate_User_Search,Chrome 67.0.3396.62,,2018-07-17 12:23:25,2018-07-17 12:24:09,43.662s,FAILED
callTestCase,Chrome 67.0.3396.62,,2018-07-17 12:23:25,2018-07-17 12:23:41,15.602s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-17 12:23:41,2018-07-17 12:23:41,0.063s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-17 12:23:41,2018-07-17 12:23:41,0.254s,PASSED
click,Chrome 67.0.3396.62,,2018-07-17 12:23:41,2018-07-17 12:23:41,0.133s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-17 12:23:41,2018-07-17 12:23:42,0.595s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-17 12:23:42,2018-07-17 12:23:42,0.215s,PASSED
click,Chrome 67.0.3396.62,,2018-07-17 12:23:42,2018-07-17 12:23:42,0.128s,PASSED
waitForPageLoad,Chrome 67.0.3396.62,,2018-07-17 12:23:42,2018-07-17 12:23:42,0.017s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-17 12:23:42,2018-07-17 12:23:47,5.000s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-17 12:23:47,2018-07-17 12:23:47,0.048s,PASSED
click,Chrome 67.0.3396.62,,2018-07-17 12:23:47,2018-07-17 12:23:47,0.283s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-17 12:23:47,2018-07-17 12:23:50,3.000s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-17 12:23:50,2018-07-17 12:23:51,0.074s,PASSED
Statement - If (true),Chrome 67.0.3396.62,,2018-07-17 12:23:51,2018-07-17 12:23:51,0.001s,PASSED
click,Chrome 67.0.3396.62,,2018-07-17 12:23:51,2018-07-17 12:23:51,0.141s,PASSED
Statement - assert true,Chrome 67.0.3396.62,,2018-07-17 12:23:51,2018-07-17 12:23:51,0.000s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-17 12:23:51,2018-07-17 12:23:51,0.052s,PASSED
click,Chrome 67.0.3396.62,,2018-07-17 12:23:51,2018-07-17 12:23:51,0.118s,PASSED
"Statement - username = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 6)",Chrome 67.0.3396.62,,2018-07-17 12:23:51,2018-07-17 12:23:51,0.001s,PASSED
Statement - uname = username.toString(),Chrome 67.0.3396.62,,2018-07-17 12:23:51,2018-07-17 12:23:51,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-17 12:23:51,2018-07-17 12:23:51,0.187s,PASSED
"Statement - emailidprefix = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 9)",Chrome 67.0.3396.62,,2018-07-17 12:23:51,2018-07-17 12:23:51,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-17 12:23:51,2018-07-17 12:23:51,0.441s,PASSED
"Statement - firstname = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 7)",Chrome 67.0.3396.62,,2018-07-17 12:23:51,2018-07-17 12:23:51,0.000s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-17 12:23:51,2018-07-17 12:23:52,0.190s,PASSED
"Statement - lastname = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 7)",Chrome 67.0.3396.62,,2018-07-17 12:23:52,2018-07-17 12:23:52,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-17 12:23:52,2018-07-17 12:23:52,0.197s,PASSED
"Statement - ticketnum = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""123456789"", 7)",Chrome 67.0.3396.62,,2018-07-17 12:23:52,2018-07-17 12:23:52,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-17 12:23:52,2018-07-17 12:23:52,0.190s,PASSED
click,Chrome 67.0.3396.62,,2018-07-17 12:23:52,2018-07-17 12:23:52,0.115s,PASSED
applicationLibrary.checkboxMultiselection.multiselectCheckbox,Chrome 67.0.3396.62,,2018-07-17 12:23:52,2018-07-17 12:23:54,2.190s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-17 12:23:54,2018-07-17 12:23:54,0.047s,PASSED
click,Chrome 67.0.3396.62,,2018-07-17 12:23:54,2018-07-17 12:23:55,0.202s,PASSED
applicationLibrary.checkboxMultiselection.multiselectCheckbox,Chrome 67.0.3396.62,,2018-07-17 12:23:55,2018-07-17 12:23:57,2.177s,PASSED
click,Chrome 67.0.3396.62,,2018-07-17 12:23:57,2018-07-17 12:23:57,0.188s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-17 12:23:57,2018-07-17 12:23:58,0.571s,PASSED
verifyElementText,Chrome 67.0.3396.62,,2018-07-17 12:23:58,2018-07-17 12:23:58,0.090s,PASSED
verifyElementText,Chrome 67.0.3396.62,,2018-07-17 12:23:58,2018-07-17 12:23:58,0.053s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-17 12:23:58,2018-07-17 12:24:03,5.002s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-17 12:24:03,2018-07-17 12:24:08,5.484s,PASSED
click,Chrome 67.0.3396.62,,2018-07-17 12:24:08,2018-07-17 12:24:09,0.419s,FAILED
,,,,,,
Test Cases/UserManagementTestCases/UserActions/Validate_Search_EmailID,Chrome 67.0.3396.62,Create User and validate,2018-07-17 12:24:09,2018-07-17 12:24:58,49.244s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-17 12:24:09,2018-07-17 12:24:20,10.870s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-17 12:24:20,2018-07-17 12:24:20,0.077s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-17 12:24:20,2018-07-17 12:24:20,0.232s,PASSED
click,Chrome 67.0.3396.62,,2018-07-17 12:24:20,2018-07-17 12:24:20,0.129s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-17 12:24:20,2018-07-17 12:24:21,0.618s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-17 12:24:21,2018-07-17 12:24:21,0.238s,PASSED
