Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
verifyElementText,Chrome 67.0.3396.62,,2018-07-16 13:14:23,2018-07-16 13:14:24,0.078s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 13:14:24,2018-07-16 13:14:24,0.178s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-16 13:14:24,2018-07-16 13:14:29,5.001s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-16 13:14:29,2018-07-16 13:14:29,0.048s,PASSED
Statement - createdNewuser = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_UserManagement_Page/Created_User_Username)),Chrome 67.0.3396.62,,2018-07-16 13:14:29,2018-07-16 13:14:29,0.111s,PASSED
Statement - uname = createdNewuser.toString(),Chrome 67.0.3396.62,,2018-07-16 13:14:29,2018-07-16 13:14:29,0.001s,PASSED
"Statement - createduser = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyMatch(createdNewuser, firstname + "" "" + lastname, true)",Chrome 67.0.3396.62,,2018-07-16 13:14:29,2018-07-16 13:14:29,0.001s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-16 13:14:29,2018-07-16 13:14:34,5.002s,PASSED
applicationLibrary.ClicksCreatedUserDashboard.editUser,Chrome 67.0.3396.62,,2018-07-16 13:14:34,2018-07-16 13:14:34,0.241s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-16 13:14:34,2018-07-16 13:14:39,5.003s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-16 13:14:39,2018-07-16 13:14:39,0.094s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 13:14:39,2018-07-16 13:14:39,0.110s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-16 13:14:39,2018-07-16 13:14:39,0.077s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 13:14:39,2018-07-16 13:14:40,0.143s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-16 13:14:40,2018-07-16 13:14:40,0.587s,PASSED
Statement - AHeaderTxt = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_EditUser_Page/DeactivateUser_HeaderTxt)),Chrome 67.0.3396.62,,2018-07-16 13:14:40,2018-07-16 13:14:40,0.053s,PASSED
verifyMatch,Chrome 67.0.3396.62,,2018-07-16 13:14:40,2018-07-16 13:14:40,0.021s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-16 13:14:40,2018-07-16 13:14:45,5.002s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-16 13:14:45,2018-07-16 13:14:45,0.090s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 13:14:45,2018-07-16 13:14:45,0.131s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-16 13:14:45,2018-07-16 13:14:46,0.913s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 13:14:46,2018-07-16 13:14:47,0.207s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-16 13:14:47,2018-07-16 13:14:52,5.001s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-16 13:14:52,2018-07-16 13:14:52,0.122s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 13:14:52,2018-07-16 13:14:52,0.131s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-16 13:14:52,2018-07-16 13:14:52,0.112s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 13:14:52,2018-07-16 13:14:52,0.165s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-16 13:14:52,2018-07-16 13:15:02,10.205s,PASSED
Statement - AHeaderTxt = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_EditUser_Page/DeactivateUser_HeaderTxt)),Chrome 67.0.3396.62,,2018-07-16 13:15:02,2018-07-16 13:15:02,0.065s,PASSED
verifyMatch,Chrome 67.0.3396.62,,2018-07-16 13:15:02,2018-07-16 13:15:02,0.023s,FAILED
Statement - AContentTxt = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_EditUser_Page/DeactivateUser_ContentText)),Chrome 67.0.3396.62,,2018-07-16 13:15:02,2018-07-16 13:15:02,0.069s,PASSED
verifyMatch,Chrome 67.0.3396.62,,2018-07-16 13:15:02,2018-07-16 13:15:02,0.023s,FAILED
click,Chrome 67.0.3396.62,,2018-07-16 13:15:02,2018-07-16 13:15:03,0.407s,FAILED
,,,,,,
Test Cases/UserManagementTestCases/Login/LogoutAndCloseBrowser,Chrome 67.0.3396.62,,2018-07-16 13:15:03,2018-07-16 13:15:18,14.906s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-16 13:15:03,2018-07-16 13:15:13,9.640s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-16 13:15:13,2018-07-16 13:15:13,0.108s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-16 13:15:13,2018-07-16 13:15:13,0.414s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 13:15:13,2018-07-16 13:15:13,0.183s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-16 13:15:13,2018-07-16 13:15:14,0.611s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-16 13:15:14,2018-07-16 13:15:14,0.276s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 13:15:14,2018-07-16 13:15:15,0.354s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-16 13:15:15,2018-07-16 13:15:15,0.588s,PASSED
Statement - assert true,Chrome 67.0.3396.62,,2018-07-16 13:15:15,2018-07-16 13:15:15,0.000s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 13:15:15,2018-07-16 13:15:16,0.916s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-16 13:15:16,2018-07-16 13:15:16,0.064s,PASSED
Statement - assert true,Chrome 67.0.3396.62,,2018-07-16 13:15:16,2018-07-16 13:15:16,0.000s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 13:15:16,2018-07-16 13:15:16,0.152s,PASSED
waitForElementNotPresent,Chrome 67.0.3396.62,,2018-07-16 13:15:16,2018-07-16 13:15:17,0.579s,PASSED
closeBrowser,Chrome 67.0.3396.62,,2018-07-16 13:15:17,2018-07-16 13:15:18,0.734s,PASSED
,,,,,,
Test Cases/UserManagementTestCases/UserActions/Verify_RoleChange,Chrome 67.0.3396.62,,2018-07-16 13:15:18,2018-07-16 13:15:50,32.473s,FAILED
callTestCase,Chrome 67.0.3396.62,,2018-07-16 13:15:19,2018-07-16 13:15:28,9.034s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-16 13:15:28,2018-07-16 13:15:28,0.160s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-16 13:15:28,2018-07-16 13:15:28,0.277s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 13:15:28,2018-07-16 13:15:28,0.139s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-16 13:15:28,2018-07-16 13:15:28,0.090s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-16 13:15:28,2018-07-16 13:15:28,0.247s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 13:15:28,2018-07-16 13:15:29,0.212s,PASSED
waitForPageLoad,Chrome 67.0.3396.62,,2018-07-16 13:15:29,2018-07-16 13:15:29,0.028s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-16 13:15:29,2018-07-16 13:15:34,5.001s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-16 13:15:34,2018-07-16 13:15:34,0.050s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 13:15:34,2018-07-16 13:15:34,0.341s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-16 13:15:34,2018-07-16 13:15:37,3.002s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-16 13:15:37,2018-07-16 13:15:37,0.044s,PASSED
Statement - If (true),Chrome 67.0.3396.62,,2018-07-16 13:15:37,2018-07-16 13:15:37,0.001s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 13:15:37,2018-07-16 13:15:37,0.112s,PASSED
Statement - assert true,Chrome 67.0.3396.62,,2018-07-16 13:15:37,2018-07-16 13:15:37,0.001s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-16 13:15:37,2018-07-16 13:15:37,0.062s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 13:15:37,2018-07-16 13:15:37,0.107s,PASSED
"Statement - username = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 6)",Chrome 67.0.3396.62,,2018-07-16 13:15:37,2018-07-16 13:15:37,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-16 13:15:37,2018-07-16 13:15:38,0.212s,PASSED
"Statement - emailidprefix = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 9)",Chrome 67.0.3396.62,,2018-07-16 13:15:38,2018-07-16 13:15:38,0.000s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-16 13:15:38,2018-07-16 13:15:38,0.494s,PASSED
"Statement - firstname = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 7)",Chrome 67.0.3396.62,,2018-07-16 13:15:38,2018-07-16 13:15:38,0.000s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-16 13:15:38,2018-07-16 13:15:38,0.290s,PASSED
"Statement - lastname = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 7)",Chrome 67.0.3396.62,,2018-07-16 13:15:38,2018-07-16 13:15:38,0.000s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-16 13:15:38,2018-07-16 13:15:39,0.281s,PASSED
"Statement - ticketnum = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""123456789"", 7)",Chrome 67.0.3396.62,,2018-07-16 13:15:39,2018-07-16 13:15:39,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-16 13:15:39,2018-07-16 13:15:39,0.317s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 13:15:39,2018-07-16 13:15:39,0.166s,PASSED
applicationLibrary.checkboxMultiselection.multiselectCheckbox,Chrome 67.0.3396.62,,2018-07-16 13:15:39,2018-07-16 13:15:41,2.194s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-16 13:15:41,2018-07-16 13:15:41,0.071s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 13:15:41,2018-07-16 13:15:42,0.257s,PASSED
applicationLibrary.checkboxMultiselection.multiselectCheckbox,Chrome 67.0.3396.62,,2018-07-16 13:15:42,2018-07-16 13:15:44,2.241s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 13:15:44,2018-07-16 13:15:44,0.212s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-16 13:15:44,2018-07-16 13:15:45,0.552s,PASSED
verifyElementText,Chrome 67.0.3396.62,,2018-07-16 13:15:45,2018-07-16 13:15:45,0.095s,PASSED
verifyElementText,Chrome 67.0.3396.62,,2018-07-16 13:15:45,2018-07-16 13:15:45,0.091s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 13:15:45,2018-07-16 13:15:45,0.214s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-16 13:15:45,2018-07-16 13:15:50,5.001s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-16 13:15:50,2018-07-16 13:15:50,0.060s,PASSED
Statement - createdNewuser = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_UserManagement_Page/Created_User_Username)),Chrome 67.0.3396.62,,2018-07-16 13:15:50,2018-07-16 13:15:50,0.058s,PASSED
Statement - uname = createdNewuser.toString(),Chrome 67.0.3396.62,,2018-07-16 13:15:50,2018-07-16 13:15:50,0.000s,PASSED
"Statement - createduser = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyMatch(createdNewuser, firstname + "" "" + lastname, true)",Chrome 67.0.3396.62,,2018-07-16 13:15:50,2018-07-16 13:15:50,0.002s,FAILED
,,,,,,
Test Cases/UserManagementTestCases/UserActions/Verify_AdvanceFilterPopUp,Chrome 67.0.3396.62,,2018-07-16 13:15:50,2018-07-16 13:16:06,15.672s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-16 13:15:50,2018-07-16 13:15:59,8.338s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-16 13:15:59,2018-07-16 13:15:59,0.044s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-16 13:15:59,2018-07-16 13:15:59,0.292s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 13:15:59,2018-07-16 13:15:59,0.122s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-16 13:15:59,2018-07-16 13:16:00,0.606s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-16 13:16:00,2018-07-16 13:16:00,0.332s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 13:16:00,2018-07-16 13:16:00,0.135s,PASSED
waitForAngularLoad,Chrome 67.0.3396.62,,2018-07-16 13:16:00,2018-07-16 13:16:00,0.015s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-16 13:16:00,2018-07-16 13:16:04,4.001s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-16 13:16:04,2018-07-16 13:16:04,0.082s,PASSED
Statement - assert true,Chrome 67.0.3396.62,,2018-07-16 13:16:04,2018-07-16 13:16:04,0.000s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 13:16:04,2018-07-16 13:16:05,0.174s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-16 13:16:05,2018-07-16 13:16:05,0.609s,PASSED
Statement - assert true,Chrome 67.0.3396.62,,2018-07-16 13:16:05,2018-07-16 13:16:05,0.000s,PASSED
closeBrowser,Chrome 67.0.3396.62,,2018-07-16 13:16:05,2018-07-16 13:16:06,0.791s,PASSED
,,,,,,
Test Cases/UserManagementTestCases/UserActions/VerifyNextButtonClickNotAllowed,Chrome 67.0.3396.62,,2018-07-16 13:16:06,2018-07-16 13:16:23,17.232s,FAILED
callTestCase,Chrome 67.0.3396.62,,2018-07-16 13:16:06,2018-07-16 13:16:14,8.234s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-16 13:16:14,2018-07-16 13:16:14,0.094s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-16 13:16:14,2018-07-16 13:16:15,0.268s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 13:16:15,2018-07-16 13:16:15,0.206s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-16 13:16:15,2018-07-16 13:16:15,0.167s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-16 13:16:15,2018-07-16 13:16:16,0.929s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 13:16:16,2018-07-16 13:16:16,0.354s,PASSED
waitForPageLoad,Chrome 67.0.3396.62,,2018-07-16 13:16:16,2018-07-16 13:16:16,0.064s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-16 13:16:16,2018-07-16 13:16:21,5.001s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-16 13:16:21,2018-07-16 13:16:22,0.047s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 13:16:22,2018-07-16 13:16:22,0.482s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-16 13:16:22,2018-07-16 13:16:22,0.073s,PASSED
verifyElementNotClickable,Chrome 67.0.3396.62,,2018-07-16 13:16:22,2018-07-16 13:16:22,0.057s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-16 13:16:22,2018-07-16 13:16:23,1.002s,FAILED
,,,,,,
Test Cases/UserManagementTestCases/UserActions/VerifyDefaultSelectionAdvancedFilter,Chrome 67.0.3396.62,,2018-07-16 13:16:23,2018-07-16 13:16:49,25.892s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-16 13:16:23,2018-07-16 13:16:37,13.644s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-16 13:16:37,2018-07-16 13:16:37,0.081s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-16 13:16:37,2018-07-16 13:16:38,0.485s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 13:16:38,2018-07-16 13:16:38,0.204s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-16 13:16:38,2018-07-16 13:16:38,0.099s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-16 13:16:38,2018-07-16 13:16:38,0.328s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 13:16:38,2018-07-16 13:16:38,0.152s,PASSED
waitForAngularLoad,Chrome 67.0.3396.62,,2018-07-16 13:16:38,2018-07-16 13:16:38,0.020s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-16 13:16:38,2018-07-16 13:16:42,4.001s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-16 13:16:42,2018-07-16 13:16:42,0.076s,PASSED
Statement - assert true,Chrome 67.0.3396.62,,2018-07-16 13:16:42,2018-07-16 13:16:42,0.000s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 13:16:42,2018-07-16 13:16:43,0.177s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-16 13:16:43,2018-07-16 13:16:43,0.595s,PASSED
Statement - assert true,Chrome 67.0.3396.62,,2018-07-16 13:16:43,2018-07-16 13:16:43,0.000s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-16 13:16:43,2018-07-16 13:16:46,3.001s,PASSED
applicationLibrary.checkboxMultiselection.checkbox,Chrome 67.0.3396.62,,2018-07-16 13:16:46,2018-07-16 13:16:48,2.274s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-16 13:16:48,2018-07-16 13:16:49,0.139s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 13:16:49,2018-07-16 13:16:49,0.261s,PASSED
verifyElementAttributeValue,Chrome 67.0.3396.62,,2018-07-16 13:16:49,2018-07-16 13:16:49,0.176s,PASSED
,,,,,,
Test Cases/UserManagementTestCases/UserActions/Validate_User_Search,Chrome 67.0.3396.62,,2018-07-16 13:16:49,2018-07-16 13:17:30,40.653s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-16 13:16:49,2018-07-16 13:16:59,9.246s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-16 13:16:59,2018-07-16 13:16:59,0.062s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-16 13:16:59,2018-07-16 13:16:59,0.263s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 13:16:59,2018-07-16 13:16:59,0.136s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-16 13:16:59,2018-07-16 13:17:00,0.587s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-16 13:17:00,2018-07-16 13:17:00,0.230s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 13:17:00,2018-07-16 13:17:00,0.137s,PASSED
waitForPageLoad,Chrome 67.0.3396.62,,2018-07-16 13:17:00,2018-07-16 13:17:00,0.021s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-16 13:17:00,2018-07-16 13:17:05,5.000s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-16 13:17:05,2018-07-16 13:17:05,0.032s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 13:17:05,2018-07-16 13:17:05,0.330s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-16 13:17:05,2018-07-16 13:17:08,3.002s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-16 13:17:08,2018-07-16 13:17:08,0.050s,PASSED
Statement - If (true),Chrome 67.0.3396.62,,2018-07-16 13:17:08,2018-07-16 13:17:08,0.000s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 13:17:08,2018-07-16 13:17:09,0.426s,PASSED
Statement - assert true,Chrome 67.0.3396.62,,2018-07-16 13:17:09,2018-07-16 13:17:09,0.000s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-16 13:17:09,2018-07-16 13:17:09,0.131s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 13:17:09,2018-07-16 13:17:09,0.192s,PASSED
"Statement - username = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 6)",Chrome 67.0.3396.62,,2018-07-16 13:17:09,2018-07-16 13:17:09,0.001s,PASSED
Statement - uname = username.toString(),Chrome 67.0.3396.62,,2018-07-16 13:17:09,2018-07-16 13:17:09,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-16 13:17:09,2018-07-16 13:17:09,0.277s,PASSED
"Statement - emailidprefix = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 9)",Chrome 67.0.3396.62,,2018-07-16 13:17:09,2018-07-16 13:17:09,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-16 13:17:09,2018-07-16 13:17:10,0.590s,PASSED
"Statement - firstname = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 7)",Chrome 67.0.3396.62,,2018-07-16 13:17:10,2018-07-16 13:17:10,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-16 13:17:10,2018-07-16 13:17:10,0.261s,PASSED
"Statement - lastname = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 7)",Chrome 67.0.3396.62,,2018-07-16 13:17:10,2018-07-16 13:17:10,0.000s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-16 13:17:10,2018-07-16 13:17:11,0.366s,PASSED
"Statement - ticketnum = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""123456789"", 7)",Chrome 67.0.3396.62,,2018-07-16 13:17:11,2018-07-16 13:17:11,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-16 13:17:11,2018-07-16 13:17:11,0.271s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 13:17:11,2018-07-16 13:17:11,0.185s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-16 13:17:11,2018-07-16 13:17:15,4.001s,PASSED
applicationLibrary.checkboxMultiselection.multiselectCheckbox,Chrome 67.0.3396.62,,2018-07-16 13:17:15,2018-07-16 13:17:17,2.217s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-16 13:17:17,2018-07-16 13:17:17,0.074s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 13:17:17,2018-07-16 13:17:18,0.248s,PASSED
applicationLibrary.checkboxMultiselection.multiselectCheckbox,Chrome 67.0.3396.62,,2018-07-16 13:17:18,2018-07-16 13:17:20,2.205s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-16 13:17:20,2018-07-16 13:17:20,0.076s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 13:17:20,2018-07-16 13:17:20,0.190s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-16 13:17:20,2018-07-16 13:17:21,0.567s,PASSED
verifyElementText,Chrome 67.0.3396.62,,2018-07-16 13:17:21,2018-07-16 13:17:21,0.134s,PASSED
verifyElementText,Chrome 67.0.3396.62,,2018-07-16 13:17:21,2018-07-16 13:17:21,0.078s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-16 13:17:21,2018-07-16 13:17:21,0.054s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 13:17:21,2018-07-16 13:17:21,0.218s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-16 13:17:21,2018-07-16 13:17:25,4.001s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-16 13:17:25,2018-07-16 13:17:25,0.059s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 13:17:25,2018-07-16 13:17:25,0.163s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-16 13:17:25,2018-07-16 13:17:26,0.180s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-16 13:17:26,2018-07-16 13:17:26,0.529s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-16 13:17:26,2018-07-16 13:17:26,0.100s,PASSED
Statement - userName = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_Landing_Page/Uname_Grid)),Chrome 67.0.3396.62,,2018-07-16 13:17:26,2018-07-16 13:17:26,0.076s,PASSED
verifyMatch,Chrome 67.0.3396.62,,2018-07-16 13:17:26,2018-07-16 13:17:26,0.001s,PASSED
dataBaseConnection.dataBase.connectDB,Chrome 67.0.3396.62,,2018-07-16 13:17:26,2018-07-16 13:17:28,1.316s,PASSED
dataBaseConnection.dataBase.executeQuery,Chrome 67.0.3396.62,,2018-07-16 13:17:28,2018-07-16 13:17:28,0.164s,PASSED
dataBaseConnection.dataBase.closeDatabaseConnection,Chrome 67.0.3396.62,,2018-07-16 13:17:28,2018-07-16 13:17:28,0.002s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-16 13:17:28,2018-07-16 13:17:30,1.921s,PASSED
,,,,,,
Test Cases/UserManagementTestCases/UserActions/Validate_Search_EmailID,Chrome 67.0.3396.62,Create User and validate,2018-07-16 13:17:30,2018-07-16 13:18:13,43.559s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-16 13:17:30,2018-07-16 13:17:38,7.631s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-16 13:17:38,2018-07-16 13:17:38,0.082s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-16 13:17:38,2018-07-16 13:17:38,0.381s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 13:17:38,2018-07-16 13:17:38,0.166s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-16 13:17:38,2018-07-16 13:17:38,0.111s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-16 13:17:38,2018-07-16 13:17:39,0.258s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 13:17:39,2018-07-16 13:17:39,0.141s,PASSED
waitForPageLoad,Chrome 67.0.3396.62,,2018-07-16 13:17:39,2018-07-16 13:17:39,0.018s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-16 13:17:39,2018-07-16 13:17:44,5.001s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-16 13:17:44,2018-07-16 13:17:44,0.056s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 13:17:44,2018-07-16 13:17:44,0.459s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-16 13:17:44,2018-07-16 13:17:47,3.000s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-16 13:17:47,2018-07-16 13:17:47,0.034s,PASSED
Statement - If (true),Chrome 67.0.3396.62,,2018-07-16 13:17:47,2018-07-16 13:17:47,0.001s,PASSED
click,Chrome 67.0.3396.62,,2018-07-16 13:17:47,2018-07-16 13:17:48,0.141s,PASSED
