Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay,Chrome 67.0.3396.62,,2018-07-19 15:17:49,2018-07-19 15:17:54,5.002s,PASSED
applicationLibrary.ClicksCreatedUserDashboard.editUser,Chrome 67.0.3396.62,,2018-07-19 15:17:54,2018-07-19 15:17:54,0.284s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-19 15:17:54,2018-07-19 15:17:59,5.002s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-19 15:17:59,2018-07-19 15:17:59,0.124s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 15:17:59,2018-07-19 15:18:00,0.102s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-19 15:18:00,2018-07-19 15:18:00,0.081s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 15:18:00,2018-07-19 15:18:00,0.165s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-19 15:18:00,2018-07-19 15:18:00,0.606s,PASSED
Statement - AHeaderTxt = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_EditUser_Page/DeactivateUser_HeaderTxt)),Chrome 67.0.3396.62,,2018-07-19 15:18:00,2018-07-19 15:18:00,0.084s,PASSED
verifyMatch,Chrome 67.0.3396.62,,2018-07-19 15:18:00,2018-07-19 15:18:00,0.017s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-19 15:18:00,2018-07-19 15:18:05,5.003s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-19 15:18:05,2018-07-19 15:18:06,0.088s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 15:18:06,2018-07-19 15:18:06,0.110s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-19 15:18:06,2018-07-19 15:18:07,1.200s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 15:18:07,2018-07-19 15:18:07,0.191s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-19 15:18:07,2018-07-19 15:18:12,5.001s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-19 15:18:12,2018-07-19 15:18:12,0.067s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 15:18:12,2018-07-19 15:18:12,0.110s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-19 15:18:12,2018-07-19 15:18:12,0.065s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 15:18:12,2018-07-19 15:18:12,0.119s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-19 15:18:12,2018-07-19 15:18:13,0.609s,PASSED
Statement - AHeaderTxt = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_EditUser_Page/DeactivateUser_HeaderTxt)),Chrome 67.0.3396.62,,2018-07-19 15:18:13,2018-07-19 15:18:13,0.088s,PASSED
verifyMatch,Chrome 67.0.3396.62,,2018-07-19 15:18:13,2018-07-19 15:18:13,0.023s,PASSED
Statement - AContentTxt = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_EditUser_Page/DeactivateUser_ContentText)),Chrome 67.0.3396.62,,2018-07-19 15:18:13,2018-07-19 15:18:13,0.057s,PASSED
verifyMatch,Chrome 67.0.3396.62,,2018-07-19 15:18:13,2018-07-19 15:18:13,0.016s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 15:18:13,2018-07-19 15:18:13,0.115s,PASSED
Statement - AActivateToastMsg = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_EditUser_Page/Activate_ToastMsg)),Chrome 67.0.3396.62,,2018-07-19 15:18:13,2018-07-19 15:18:14,0.588s,PASSED
verifyMatch,Chrome 67.0.3396.62,,2018-07-19 15:18:14,2018-07-19 15:18:14,0.019s,PASSED
closeBrowser,Chrome 67.0.3396.62,,2018-07-19 15:18:14,2018-07-19 15:18:15,0.909s,PASSED
,,,,,,
Test Cases/UserManagementTestCases/Login/LogoutAndCloseBrowser,Chrome 67.0.3396.62,,2018-07-19 15:18:15,2018-07-19 15:18:30,15.512s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-19 15:18:15,2018-07-19 15:18:26,11.110s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-19 15:18:26,2018-07-19 15:18:26,0.066s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 15:18:26,2018-07-19 15:18:26,0.240s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 15:18:26,2018-07-19 15:18:27,0.124s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-19 15:18:27,2018-07-19 15:18:27,0.604s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 15:18:27,2018-07-19 15:18:27,0.254s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 15:18:27,2018-07-19 15:18:28,0.119s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-19 15:18:28,2018-07-19 15:18:28,0.555s,PASSED
Statement - assert true,Chrome 67.0.3396.62,,2018-07-19 15:18:28,2018-07-19 15:18:28,0.000s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 15:18:28,2018-07-19 15:18:28,0.148s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-19 15:18:28,2018-07-19 15:18:28,0.038s,PASSED
Statement - assert true,Chrome 67.0.3396.62,,2018-07-19 15:18:28,2018-07-19 15:18:28,0.000s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 15:18:28,2018-07-19 15:18:29,0.843s,PASSED
waitForElementNotPresent,Chrome 67.0.3396.62,,2018-07-19 15:18:29,2018-07-19 15:18:30,0.563s,PASSED
closeBrowser,Chrome 67.0.3396.62,,2018-07-19 15:18:30,2018-07-19 15:18:30,0.698s,PASSED
,,,,,,
Test Cases/UserManagementTestCases/UserActions/Verify_RoleChange,Chrome 67.0.3396.62,,2018-07-19 15:18:30,2018-07-19 15:19:22,51.404s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-19 15:18:31,2018-07-19 15:18:44,13.800s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-19 15:18:44,2018-07-19 15:18:44,0.069s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 15:18:44,2018-07-19 15:18:45,0.231s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 15:18:45,2018-07-19 15:18:45,0.138s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-19 15:18:45,2018-07-19 15:18:45,0.596s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 15:18:45,2018-07-19 15:18:46,0.227s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 15:18:46,2018-07-19 15:18:46,0.130s,PASSED
waitForPageLoad,Chrome 67.0.3396.62,,2018-07-19 15:18:46,2018-07-19 15:18:46,0.019s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-19 15:18:46,2018-07-19 15:18:51,5.002s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-19 15:18:51,2018-07-19 15:18:51,0.065s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 15:18:51,2018-07-19 15:18:51,0.297s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-19 15:18:51,2018-07-19 15:18:54,3.001s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-19 15:18:54,2018-07-19 15:18:54,0.066s,PASSED
Statement - If (true),Chrome 67.0.3396.62,,2018-07-19 15:18:54,2018-07-19 15:18:54,0.001s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 15:18:54,2018-07-19 15:18:54,0.103s,PASSED
Statement - assert true,Chrome 67.0.3396.62,,2018-07-19 15:18:54,2018-07-19 15:18:54,0.000s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-19 15:18:54,2018-07-19 15:18:54,0.061s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 15:18:54,2018-07-19 15:18:55,0.105s,PASSED
"Statement - username = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 6)",Chrome 67.0.3396.62,,2018-07-19 15:18:55,2018-07-19 15:18:55,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 15:18:55,2018-07-19 15:18:55,0.189s,PASSED
"Statement - emailidprefix = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 9)",Chrome 67.0.3396.62,,2018-07-19 15:18:55,2018-07-19 15:18:55,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 15:18:55,2018-07-19 15:18:55,0.455s,PASSED
"Statement - firstname = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 7)",Chrome 67.0.3396.62,,2018-07-19 15:18:55,2018-07-19 15:18:55,0.000s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 15:18:55,2018-07-19 15:18:55,0.193s,PASSED
"Statement - lastname = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 7)",Chrome 67.0.3396.62,,2018-07-19 15:18:55,2018-07-19 15:18:55,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 15:18:55,2018-07-19 15:18:56,0.203s,PASSED
"Statement - ticketnum = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""123456789"", 7)",Chrome 67.0.3396.62,,2018-07-19 15:18:56,2018-07-19 15:18:56,0.000s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 15:18:56,2018-07-19 15:18:56,0.174s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 15:18:56,2018-07-19 15:18:56,0.132s,PASSED
applicationLibrary.checkboxMultiselection.multiselectCheckbox,Chrome 67.0.3396.62,,2018-07-19 15:18:56,2018-07-19 15:18:58,2.189s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-19 15:18:58,2018-07-19 15:18:58,0.049s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 15:18:58,2018-07-19 15:18:58,0.176s,PASSED
applicationLibrary.checkboxMultiselection.multiselectCheckbox,Chrome 67.0.3396.62,,2018-07-19 15:18:58,2018-07-19 15:19:01,2.252s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 15:19:01,2018-07-19 15:19:01,0.165s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-19 15:19:01,2018-07-19 15:19:01,0.558s,PASSED
verifyElementText,Chrome 67.0.3396.62,,2018-07-19 15:19:01,2018-07-19 15:19:01,0.075s,PASSED
verifyElementText,Chrome 67.0.3396.62,,2018-07-19 15:19:01,2018-07-19 15:19:01,0.071s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 15:19:01,2018-07-19 15:19:02,0.145s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-19 15:19:02,2018-07-19 15:19:07,5.002s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-19 15:19:07,2018-07-19 15:19:07,0.081s,PASSED
Statement - createdNewuser = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_UserManagement_Page/Created_User_Username)),Chrome 67.0.3396.62,,2018-07-19 15:19:07,2018-07-19 15:19:07,0.071s,PASSED
Statement - uname = createdNewuser.toString(),Chrome 67.0.3396.62,,2018-07-19 15:19:07,2018-07-19 15:19:07,0.000s,PASSED
"Statement - createduser = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyMatch(createdNewuser, firstname + "" "" + lastname, true)",Chrome 67.0.3396.62,,2018-07-19 15:19:07,2018-07-19 15:19:07,0.003s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-19 15:19:07,2018-07-19 15:19:12,5.001s,PASSED
applicationLibrary.ClicksCreatedUserDashboard.editUser,Chrome 67.0.3396.62,,2018-07-19 15:19:12,2018-07-19 15:19:12,0.212s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-19 15:19:12,2018-07-19 15:19:17,5.001s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-19 15:19:17,2018-07-19 15:19:17,0.056s,PASSED
Statement - If (true),Chrome 67.0.3396.62,,2018-07-19 15:19:17,2018-07-19 15:19:17,0.000s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 15:19:17,2018-07-19 15:19:17,0.110s,PASSED
Statement - assert true,Chrome 67.0.3396.62,,2018-07-19 15:19:17,2018-07-19 15:19:17,0.001s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-19 15:19:17,2018-07-19 15:19:17,0.054s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 15:19:17,2018-07-19 15:19:17,0.115s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-19 15:19:17,2018-07-19 15:19:20,3.001s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 15:19:20,2018-07-19 15:19:20,0.151s,PASSED
Statement - If (true),Chrome 67.0.3396.62,,2018-07-19 15:19:20,2018-07-19 15:19:20,0.000s,PASSED
verifyElementText,Chrome 67.0.3396.62,,2018-07-19 15:19:20,2018-07-19 15:19:21,0.592s,PASSED
Statement - assert true,Chrome 67.0.3396.62,,2018-07-19 15:19:21,2018-07-19 15:19:21,0.001s,PASSED
closeBrowser,Chrome 67.0.3396.62,,2018-07-19 15:19:21,2018-07-19 15:19:22,0.768s,PASSED
,,,,,,
Test Cases/UserManagementTestCases/UserActions/Verify_AdvanceFilterPopUp,Chrome 67.0.3396.62,,2018-07-19 15:19:22,2018-07-19 15:19:46,24.562s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-19 15:19:22,2018-07-19 15:19:39,17.486s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-19 15:19:39,2018-07-19 15:19:39,0.046s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 15:19:39,2018-07-19 15:19:40,0.240s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 15:19:40,2018-07-19 15:19:40,0.161s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-19 15:19:40,2018-07-19 15:19:40,0.611s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 15:19:40,2018-07-19 15:19:41,0.226s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 15:19:41,2018-07-19 15:19:41,0.110s,PASSED
waitForAngularLoad,Chrome 67.0.3396.62,,2018-07-19 15:19:41,2018-07-19 15:19:41,0.017s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-19 15:19:41,2018-07-19 15:19:45,4.001s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-19 15:19:45,2018-07-19 15:19:45,0.056s,PASSED
Statement - assert true,Chrome 67.0.3396.62,,2018-07-19 15:19:45,2018-07-19 15:19:45,0.000s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 15:19:45,2018-07-19 15:19:45,0.183s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-19 15:19:45,2018-07-19 15:19:46,0.611s,PASSED
Statement - assert true,Chrome 67.0.3396.62,,2018-07-19 15:19:46,2018-07-19 15:19:46,0.000s,PASSED
closeBrowser,Chrome 67.0.3396.62,,2018-07-19 15:19:46,2018-07-19 15:19:46,0.691s,PASSED
,,,,,,
Test Cases/UserManagementTestCases/UserActions/VerifyNextButtonClickNotAllowed,Chrome 67.0.3396.62,,2018-07-19 15:19:46,2018-07-19 15:20:07,21.005s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-19 15:19:46,2018-07-19 15:19:59,12.253s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-19 15:19:59,2018-07-19 15:19:59,0.079s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 15:19:59,2018-07-19 15:19:59,0.235s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 15:19:59,2018-07-19 15:19:59,0.123s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-19 15:19:59,2018-07-19 15:20:00,0.613s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 15:20:00,2018-07-19 15:20:00,0.255s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 15:20:00,2018-07-19 15:20:00,0.121s,PASSED
waitForPageLoad,Chrome 67.0.3396.62,,2018-07-19 15:20:00,2018-07-19 15:20:00,0.022s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-19 15:20:00,2018-07-19 15:20:05,5.002s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-19 15:20:05,2018-07-19 15:20:05,0.075s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 15:20:05,2018-07-19 15:20:06,0.298s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-19 15:20:06,2018-07-19 15:20:06,0.067s,PASSED
verifyElementNotClickable,Chrome 67.0.3396.62,,2018-07-19 15:20:06,2018-07-19 15:20:06,0.069s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-19 15:20:06,2018-07-19 15:20:07,1.671s,PASSED
,,,,,,
Test Cases/UserManagementTestCases/UserActions/VerifyDefaultSelectionAdvancedFilter,Chrome 67.0.3396.62,,2018-07-19 15:20:07,2018-07-19 15:20:32,24.575s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-19 15:20:08,2018-07-19 15:20:20,12.455s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-19 15:20:20,2018-07-19 15:20:20,0.039s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 15:20:20,2018-07-19 15:20:20,0.249s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 15:20:20,2018-07-19 15:20:20,0.147s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-19 15:20:20,2018-07-19 15:20:21,0.628s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 15:20:21,2018-07-19 15:20:21,0.221s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 15:20:21,2018-07-19 15:20:21,0.137s,PASSED
waitForAngularLoad,Chrome 67.0.3396.62,,2018-07-19 15:20:21,2018-07-19 15:20:21,0.016s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-19 15:20:21,2018-07-19 15:20:25,4.002s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-19 15:20:25,2018-07-19 15:20:26,0.108s,PASSED
Statement - assert true,Chrome 67.0.3396.62,,2018-07-19 15:20:26,2018-07-19 15:20:26,0.000s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 15:20:26,2018-07-19 15:20:26,0.179s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-19 15:20:26,2018-07-19 15:20:26,0.604s,PASSED
Statement - assert true,Chrome 67.0.3396.62,,2018-07-19 15:20:26,2018-07-19 15:20:26,0.000s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-19 15:20:26,2018-07-19 15:20:29,3.002s,PASSED
applicationLibrary.checkboxMultiselection.checkbox,Chrome 67.0.3396.62,,2018-07-19 15:20:29,2018-07-19 15:20:32,2.279s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-19 15:20:32,2018-07-19 15:20:32,0.074s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 15:20:32,2018-07-19 15:20:32,0.195s,PASSED
verifyElementAttributeValue,Chrome 67.0.3396.62,,2018-07-19 15:20:32,2018-07-19 15:20:32,0.076s,PASSED
,,,,,,
Test Cases/UserManagementTestCases/UserActions/Validate_User_Search,Chrome 67.0.3396.62,,2018-07-19 15:20:32,2018-07-19 15:21:27,55.370s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-19 15:20:32,2018-07-19 15:20:52,19.751s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-19 15:20:52,2018-07-19 15:20:52,0.066s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 15:20:52,2018-07-19 15:20:52,0.246s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 15:20:52,2018-07-19 15:20:52,0.127s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-19 15:20:52,2018-07-19 15:20:53,0.589s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 15:20:53,2018-07-19 15:20:53,0.226s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 15:20:53,2018-07-19 15:20:53,0.135s,PASSED
waitForPageLoad,Chrome 67.0.3396.62,,2018-07-19 15:20:53,2018-07-19 15:20:53,0.016s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-19 15:20:53,2018-07-19 15:20:58,5.001s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-19 15:20:58,2018-07-19 15:20:58,0.057s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 15:20:58,2018-07-19 15:20:59,0.285s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-19 15:20:59,2018-07-19 15:21:02,3.002s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-19 15:21:02,2018-07-19 15:21:02,0.077s,PASSED
Statement - If (true),Chrome 67.0.3396.62,,2018-07-19 15:21:02,2018-07-19 15:21:02,0.000s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 15:21:02,2018-07-19 15:21:02,0.157s,PASSED
Statement - assert true,Chrome 67.0.3396.62,,2018-07-19 15:21:02,2018-07-19 15:21:02,0.000s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-19 15:21:02,2018-07-19 15:21:02,0.586s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 15:21:02,2018-07-19 15:21:03,0.121s,PASSED
"Statement - username = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 6)",Chrome 67.0.3396.62,,2018-07-19 15:21:03,2018-07-19 15:21:03,0.001s,PASSED
Statement - uname = username.toString(),Chrome 67.0.3396.62,,2018-07-19 15:21:03,2018-07-19 15:21:03,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 15:21:03,2018-07-19 15:21:03,0.195s,PASSED
"Statement - emailidprefix = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 9)",Chrome 67.0.3396.62,,2018-07-19 15:21:03,2018-07-19 15:21:03,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 15:21:03,2018-07-19 15:21:03,0.469s,PASSED
"Statement - firstname = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 7)",Chrome 67.0.3396.62,,2018-07-19 15:21:03,2018-07-19 15:21:03,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 15:21:03,2018-07-19 15:21:03,0.176s,PASSED
"Statement - lastname = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 7)",Chrome 67.0.3396.62,,2018-07-19 15:21:03,2018-07-19 15:21:03,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 15:21:03,2018-07-19 15:21:04,0.200s,PASSED
"Statement - ticketnum = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""123456789"", 7)",Chrome 67.0.3396.62,,2018-07-19 15:21:04,2018-07-19 15:21:04,0.002s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 15:21:04,2018-07-19 15:21:04,0.188s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 15:21:04,2018-07-19 15:21:04,0.113s,PASSED
applicationLibrary.checkboxMultiselection.multiselectCheckbox,Chrome 67.0.3396.62,,2018-07-19 15:21:04,2018-07-19 15:21:06,2.149s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-19 15:21:06,2018-07-19 15:21:06,0.056s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 15:21:06,2018-07-19 15:21:06,0.172s,PASSED
applicationLibrary.checkboxMultiselection.multiselectCheckbox,Chrome 67.0.3396.62,,2018-07-19 15:21:06,2018-07-19 15:21:09,2.243s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 15:21:09,2018-07-19 15:21:09,0.171s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-19 15:21:09,2018-07-19 15:21:11,2.162s,PASSED
verifyElementText,Chrome 67.0.3396.62,,2018-07-19 15:21:11,2018-07-19 15:21:11,0.074s,PASSED
verifyElementText,Chrome 67.0.3396.62,,2018-07-19 15:21:11,2018-07-19 15:21:11,0.070s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-19 15:21:11,2018-07-19 15:21:16,5.002s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-19 15:21:16,2018-07-19 15:21:16,0.103s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 15:21:16,2018-07-19 15:21:16,0.185s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-19 15:21:16,2018-07-19 15:21:20,4.001s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-19 15:21:20,2018-07-19 15:21:20,0.117s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 15:21:20,2018-07-19 15:21:21,0.160s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-19 15:21:21,2018-07-19 15:21:21,0.097s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 15:21:21,2018-07-19 15:21:21,0.472s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-19 15:21:21,2018-07-19 15:21:21,0.059s,PASSED
Statement - userName = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_Landing_Page/Uname_Grid)),Chrome 67.0.3396.62,,2018-07-19 15:21:21,2018-07-19 15:21:21,0.056s,PASSED
verifyMatch,Chrome 67.0.3396.62,,2018-07-19 15:21:21,2018-07-19 15:21:21,0.001s,PASSED
dataBaseConnection.dataBase.connectDB,Chrome 67.0.3396.62,,2018-07-19 15:21:21,2018-07-19 15:21:26,4.284s,PASSED
dataBaseConnection.dataBase.executeQuery,Chrome 67.0.3396.62,,2018-07-19 15:21:26,2018-07-19 15:21:26,0.090s,PASSED
dataBaseConnection.dataBase.closeDatabaseConnection,Chrome 67.0.3396.62,,2018-07-19 15:21:26,2018-07-19 15:21:26,0.001s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-19 15:21:26,2018-07-19 15:21:27,1.672s,PASSED
,,,,,,
Test Cases/UserManagementTestCases/UserActions/Validate_Search_EmailID,Chrome 67.0.3396.62,Create User and validate,2018-07-19 15:21:27,2018-07-19 15:22:15,47.727s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-19 15:21:28,2018-07-19 15:21:40,12.756s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-19 15:21:40,2018-07-19 15:21:40,0.069s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 15:21:40,2018-07-19 15:21:41,0.252s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 15:21:41,2018-07-19 15:21:41,0.120s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-19 15:21:41,2018-07-19 15:21:41,0.614s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 15:21:41,2018-07-19 15:21:42,0.254s,PASSED
