Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
click,Chrome 67.0.3396.99,,2018-07-05 10:16:58,2018-07-05 10:16:58,0.090s,PASSED
Statement - AActivateToastMsg = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_EditUser_Page/Activate_ToastMsg)),Chrome 67.0.3396.99,,2018-07-05 10:16:58,2018-07-05 10:16:59,0.565s,PASSED
verifyMatch,Chrome 67.0.3396.99,,2018-07-05 10:16:59,2018-07-05 10:16:59,0.020s,PASSED
closeBrowser,Chrome 67.0.3396.99,,2018-07-05 10:16:59,2018-07-05 10:16:59,0.623s,PASSED
,,,,,,
Test Cases/UserManagementTestCases/Login/LogoutAndCloseBrowser,Chrome 67.0.3396.99,,2018-07-05 10:17:00,2018-07-05 10:17:15,15.700s,PASSED
callTestCase,Chrome 67.0.3396.99,,2018-07-05 10:17:00,2018-07-05 10:17:12,12.256s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-05 10:17:12,2018-07-05 10:17:12,0.065s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-05 10:17:12,2018-07-05 10:17:12,0.138s,PASSED
click,Chrome 67.0.3396.99,,2018-07-05 10:17:12,2018-07-05 10:17:12,0.105s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-05 10:17:12,2018-07-05 10:17:13,0.596s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-05 10:17:13,2018-07-05 10:17:13,0.137s,PASSED
click,Chrome 67.0.3396.99,,2018-07-05 10:17:13,2018-07-05 10:17:13,0.116s,PASSED
waitForElementPresent,Chrome 67.0.3396.99,,2018-07-05 10:17:13,2018-07-05 10:17:14,0.569s,PASSED
Statement - assert true,Chrome 67.0.3396.99,,2018-07-05 10:17:14,2018-07-05 10:17:14,0.000s,PASSED
click,Chrome 67.0.3396.99,,2018-07-05 10:17:14,2018-07-05 10:17:14,0.084s,PASSED
waitForElementPresent,Chrome 67.0.3396.99,,2018-07-05 10:17:14,2018-07-05 10:17:14,0.022s,PASSED
Statement - assert true,Chrome 67.0.3396.99,,2018-07-05 10:17:14,2018-07-05 10:17:14,0.001s,PASSED
click,Chrome 67.0.3396.99,,2018-07-05 10:17:14,2018-07-05 10:17:14,0.092s,PASSED
waitForElementNotPresent,Chrome 67.0.3396.99,,2018-07-05 10:17:14,2018-07-05 10:17:15,0.741s,PASSED
closeBrowser,Chrome 67.0.3396.99,,2018-07-05 10:17:15,2018-07-05 10:17:15,0.630s,PASSED
,,,,,,
Test Cases/UserManagementTestCases/UserActions/LockUser,Chrome 67.0.3396.99,This scenarios locks a user account by trying to log in into a valid account with invalid password for 5 attempts,2018-07-05 10:17:15,2018-07-05 10:18:33,1m - 18.110s,FAILED
callTestCase,Chrome 67.0.3396.99,,2018-07-05 10:17:15,2018-07-05 10:17:33,17.682s,PASSED
callTestCase,Chrome 67.0.3396.99,,2018-07-05 10:17:33,2018-07-05 10:17:46,13.072s,PASSED
callTestCase,Chrome 67.0.3396.99,,2018-07-05 10:17:46,2018-07-05 10:18:05,18.686s,PASSED
callTestCase,Chrome 67.0.3396.99,,2018-07-05 10:18:05,2018-07-05 10:18:33,28.540s,FAILED
