Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
applicationLibrary.checkboxMultiselection.multiselectCheckbox,Chrome 67.0.3396.99,,2018-07-09 16:47:58,2018-07-09 16:48:00,2.175s,PASSED
click,Chrome 67.0.3396.99,,2018-07-09 16:48:00,2018-07-09 16:48:00,0.144s,PASSED
waitForElementPresent,Chrome 67.0.3396.99,,2018-07-09 16:48:00,2018-07-09 16:48:00,0.553s,PASSED
verifyElementText,Chrome 67.0.3396.99,,2018-07-09 16:48:00,2018-07-09 16:48:01,0.089s,PASSED
verifyElementText,Chrome 67.0.3396.99,,2018-07-09 16:48:01,2018-07-09 16:48:01,0.135s,PASSED
click,Chrome 67.0.3396.99,,2018-07-09 16:48:01,2018-07-09 16:48:01,0.133s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-09 16:48:01,2018-07-09 16:48:06,5.004s,PASSED
waitForElementPresent,Chrome 67.0.3396.99,,2018-07-09 16:48:06,2018-07-09 16:48:06,0.065s,PASSED
Statement - createdNewuser = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_UserManagement_Page/Created_User_Username)),Chrome 67.0.3396.99,,2018-07-09 16:48:06,2018-07-09 16:48:06,0.065s,PASSED
Statement - uname = createdNewuser.toString(),Chrome 67.0.3396.99,,2018-07-09 16:48:06,2018-07-09 16:48:06,0.000s,PASSED
"Statement - createduser = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyMatch(createdNewuser, firstname + "" "" + lastname, true)",Chrome 67.0.3396.99,,2018-07-09 16:48:06,2018-07-09 16:48:06,0.000s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-09 16:48:06,2018-07-09 16:48:11,4.971s,PASSED
applicationLibrary.ClicksCreatedUserDashboard.editUser,Chrome 67.0.3396.99,,2018-07-09 16:48:11,2018-07-09 16:48:11,0.203s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-09 16:48:11,2018-07-09 16:48:16,5.003s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-09 16:48:16,2018-07-09 16:48:16,0.128s,PASSED
click,Chrome 67.0.3396.99,,2018-07-09 16:48:16,2018-07-09 16:48:16,0.084s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-09 16:48:16,2018-07-09 16:48:16,0.056s,PASSED
click,Chrome 67.0.3396.99,,2018-07-09 16:48:16,2018-07-09 16:48:16,0.090s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-09 16:48:16,2018-07-09 16:48:17,0.577s,PASSED
Statement - AHeaderTxt = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_EditUser_Page/DeactivateUser_HeaderTxt)),Chrome 67.0.3396.99,,2018-07-09 16:48:17,2018-07-09 16:48:17,0.080s,PASSED
verifyMatch,Chrome 67.0.3396.99,,2018-07-09 16:48:17,2018-07-09 16:48:17,0.001s,PASSED
Statement - AContentTxt = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_EditUser_Page/DeactivateUser_ContentText)),Chrome 67.0.3396.99,,2018-07-09 16:48:17,2018-07-09 16:48:17,0.100s,PASSED
verifyMatch,Chrome 67.0.3396.99,,2018-07-09 16:48:17,2018-07-09 16:48:17,0.001s,PASSED
click,Chrome 67.0.3396.99,,2018-07-09 16:48:17,2018-07-09 16:48:17,0.120s,PASSED
Statement - ADeactivatedToastMsg = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_EditUser_Page/Deactivate_ToastMsg)),Chrome 67.0.3396.99,,2018-07-09 16:48:17,2018-07-09 16:48:19,1.988s,PASSED
verifyMatch,Chrome 67.0.3396.99,,2018-07-09 16:48:19,2018-07-09 16:48:19,0.030s,PASSED
closeBrowser,Chrome 67.0.3396.99,,2018-07-09 16:48:19,2018-07-09 16:48:20,0.712s,PASSED
,,,,,,
Test Cases/UserManagementTestCases/UserActions/Activate_User,Chrome 67.0.3396.99,This Scenario logs into the superadmin and finds the inactive user which is to be activated and activates it.Also validates the popup and toast messages,2018-07-09 16:48:20,2018-07-09 16:48:49,29.037s,PASSED
callTestCase,Chrome 67.0.3396.99,,2018-07-09 16:48:20,2018-07-09 16:48:32,11.657s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-09 16:48:32,2018-07-09 16:48:32,0.039s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-09 16:48:32,2018-07-09 16:48:32,0.145s,PASSED
click,Chrome 67.0.3396.99,,2018-07-09 16:48:32,2018-07-09 16:48:32,0.112s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-09 16:48:32,2018-07-09 16:48:33,0.600s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-09 16:48:33,2018-07-09 16:48:33,0.126s,PASSED
click,Chrome 67.0.3396.99,,2018-07-09 16:48:33,2018-07-09 16:48:33,0.096s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-09 16:48:33,2018-07-09 16:48:38,5.001s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-09 16:48:38,2018-07-09 16:48:38,0.143s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-09 16:48:38,2018-07-09 16:48:41,2.972s,PASSED
click,Chrome 67.0.3396.99,,2018-07-09 16:48:41,2018-07-09 16:48:42,0.275s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-09 16:48:42,2018-07-09 16:48:47,5.004s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-09 16:48:47,2018-07-09 16:48:47,0.056s,PASSED
click,Chrome 67.0.3396.99,,2018-07-09 16:48:47,2018-07-09 16:48:47,0.079s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-09 16:48:47,2018-07-09 16:48:47,0.073s,PASSED
click,Chrome 67.0.3396.99,,2018-07-09 16:48:47,2018-07-09 16:48:47,0.099s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-09 16:48:47,2018-07-09 16:48:48,0.643s,PASSED
Statement - AHeaderTxt = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_EditUser_Page/DeactivateUser_HeaderTxt)),Chrome 67.0.3396.99,,2018-07-09 16:48:48,2018-07-09 16:48:48,0.063s,PASSED
verifyMatch,Chrome 67.0.3396.99,,2018-07-09 16:48:48,2018-07-09 16:48:48,0.033s,PASSED
Statement - AContentTxt = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_EditUser_Page/DeactivateUser_ContentText)),Chrome 67.0.3396.99,,2018-07-09 16:48:48,2018-07-09 16:48:48,0.063s,PASSED
verifyMatch,Chrome 67.0.3396.99,,2018-07-09 16:48:48,2018-07-09 16:48:48,0.016s,PASSED
click,Chrome 67.0.3396.99,,2018-07-09 16:48:48,2018-07-09 16:48:48,0.183s,PASSED
Statement - AActivateToastMsg = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_EditUser_Page/Activate_ToastMsg)),Chrome 67.0.3396.99,,2018-07-09 16:48:48,2018-07-09 16:48:48,0.586s,PASSED
verifyMatch,Chrome 67.0.3396.99,,2018-07-09 16:48:48,2018-07-09 16:48:48,0.018s,PASSED
closeBrowser,Chrome 67.0.3396.99,,2018-07-09 16:48:48,2018-07-09 16:48:49,0.682s,PASSED
,,,,,,
Test Cases/UserManagementTestCases/Login/LogoutAndCloseBrowser,Chrome 67.0.3396.99,,2018-07-09 16:48:49,2018-07-09 16:49:02,12.708s,PASSED
callTestCase,Chrome 67.0.3396.99,,2018-07-09 16:48:49,2018-07-09 16:48:58,9.095s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-09 16:48:58,2018-07-09 16:48:59,0.065s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-09 16:48:59,2018-07-09 16:48:59,0.121s,PASSED
click,Chrome 67.0.3396.99,,2018-07-09 16:48:59,2018-07-09 16:48:59,0.126s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-09 16:48:59,2018-07-09 16:48:59,0.574s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-09 16:48:59,2018-07-09 16:48:59,0.141s,PASSED
click,Chrome 67.0.3396.99,,2018-07-09 16:48:59,2018-07-09 16:49:00,0.091s,PASSED
waitForElementPresent,Chrome 67.0.3396.99,,2018-07-09 16:49:00,2018-07-09 16:49:00,0.855s,PASSED
Statement - assert true,Chrome 67.0.3396.99,,2018-07-09 16:49:00,2018-07-09 16:49:00,0.001s,PASSED
click,Chrome 67.0.3396.99,,2018-07-09 16:49:00,2018-07-09 16:49:01,0.089s,PASSED
waitForElementPresent,Chrome 67.0.3396.99,,2018-07-09 16:49:01,2018-07-09 16:49:01,0.028s,PASSED
Statement - assert true,Chrome 67.0.3396.99,,2018-07-09 16:49:01,2018-07-09 16:49:01,0.000s,PASSED
click,Chrome 67.0.3396.99,,2018-07-09 16:49:01,2018-07-09 16:49:01,0.103s,PASSED
waitForElementNotPresent,Chrome 67.0.3396.99,,2018-07-09 16:49:01,2018-07-09 16:49:01,0.564s,PASSED
closeBrowser,Chrome 67.0.3396.99,,2018-07-09 16:49:01,2018-07-09 16:49:02,0.652s,PASSED
,,,,,,
Test Cases/UserManagementTestCases/UserActions/LockUser,Chrome 67.0.3396.99,This scenarios locks a user account by trying to log in into a valid account with invalid password for 5 attempts,2018-07-09 16:49:02,2018-07-09 16:49:29,27.329s,FAILED
callTestCase,Chrome 67.0.3396.99,,2018-07-09 16:49:02,2018-07-09 16:49:29,27.200s,FAILED
,,,,,,
Test Cases/UserManagementTestCases/UserActions/Verify_RoleChange,Chrome 67.0.3396.99,,2018-07-09 16:49:29,2018-07-09 16:50:19,49.547s,PASSED
callTestCase,Chrome 67.0.3396.99,,2018-07-09 16:49:29,2018-07-09 16:49:42,12.523s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-09 16:49:42,2018-07-09 16:49:42,0.049s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-09 16:49:42,2018-07-09 16:49:42,0.153s,PASSED
click,Chrome 67.0.3396.99,,2018-07-09 16:49:42,2018-07-09 16:49:42,0.103s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-09 16:49:42,2018-07-09 16:49:43,0.625s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-09 16:49:43,2018-07-09 16:49:43,0.126s,PASSED
click,Chrome 67.0.3396.99,,2018-07-09 16:49:43,2018-07-09 16:49:43,0.094s,PASSED
waitForPageLoad,Chrome 67.0.3396.99,,2018-07-09 16:49:43,2018-07-09 16:49:43,0.010s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-09 16:49:43,2018-07-09 16:49:48,5.003s,PASSED
waitForElementPresent,Chrome 67.0.3396.99,,2018-07-09 16:49:48,2018-07-09 16:49:48,0.079s,PASSED
click,Chrome 67.0.3396.99,,2018-07-09 16:49:48,2018-07-09 16:49:48,0.213s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-09 16:49:48,2018-07-09 16:49:51,3.005s,PASSED
waitForElementPresent,Chrome 67.0.3396.99,,2018-07-09 16:49:51,2018-07-09 16:49:52,0.079s,PASSED
Statement - If (true),Chrome 67.0.3396.99,,2018-07-09 16:49:52,2018-07-09 16:49:52,0.000s,PASSED
click,Chrome 67.0.3396.99,,2018-07-09 16:49:52,2018-07-09 16:49:52,0.076s,PASSED
Statement - assert true,Chrome 67.0.3396.99,,2018-07-09 16:49:52,2018-07-09 16:49:52,0.001s,PASSED
scrollToElement,Chrome 67.0.3396.99,,2018-07-09 16:49:52,2018-07-09 16:49:52,0.040s,PASSED
click,Chrome 67.0.3396.99,,2018-07-09 16:49:52,2018-07-09 16:49:52,0.090s,PASSED
"Statement - username = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 6)",Chrome 67.0.3396.99,,2018-07-09 16:49:52,2018-07-09 16:49:52,0.000s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-09 16:49:52,2018-07-09 16:49:52,0.132s,PASSED
"Statement - emailidprefix = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 9)",Chrome 67.0.3396.99,,2018-07-09 16:49:52,2018-07-09 16:49:52,0.001s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-09 16:49:52,2018-07-09 16:49:52,0.297s,PASSED
"Statement - firstname = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 7)",Chrome 67.0.3396.99,,2018-07-09 16:49:52,2018-07-09 16:49:52,0.001s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-09 16:49:52,2018-07-09 16:49:52,0.135s,PASSED
"Statement - lastname = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 7)",Chrome 67.0.3396.99,,2018-07-09 16:49:52,2018-07-09 16:49:52,0.001s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-09 16:49:52,2018-07-09 16:49:52,0.134s,PASSED
"Statement - ticketnum = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""123456789"", 7)",Chrome 67.0.3396.99,,2018-07-09 16:49:52,2018-07-09 16:49:52,0.000s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-09 16:49:52,2018-07-09 16:49:53,0.158s,PASSED
click,Chrome 67.0.3396.99,,2018-07-09 16:49:53,2018-07-09 16:49:53,0.128s,PASSED
applicationLibrary.checkboxMultiselection.multiselectCheckbox,Chrome 67.0.3396.99,,2018-07-09 16:49:53,2018-07-09 16:49:55,2.180s,PASSED
scrollToElement,Chrome 67.0.3396.99,,2018-07-09 16:49:55,2018-07-09 16:49:55,0.045s,PASSED
click,Chrome 67.0.3396.99,,2018-07-09 16:49:55,2018-07-09 16:49:55,0.170s,PASSED
applicationLibrary.checkboxMultiselection.multiselectCheckbox,Chrome 67.0.3396.99,,2018-07-09 16:49:55,2018-07-09 16:49:57,2.183s,PASSED
click,Chrome 67.0.3396.99,,2018-07-09 16:49:57,2018-07-09 16:49:57,0.147s,PASSED
waitForElementPresent,Chrome 67.0.3396.99,,2018-07-09 16:49:57,2018-07-09 16:49:58,0.539s,PASSED
verifyElementText,Chrome 67.0.3396.99,,2018-07-09 16:49:58,2018-07-09 16:49:58,0.083s,PASSED
verifyElementText,Chrome 67.0.3396.99,,2018-07-09 16:49:58,2018-07-09 16:49:58,0.073s,PASSED
click,Chrome 67.0.3396.99,,2018-07-09 16:49:58,2018-07-09 16:49:58,0.159s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-09 16:49:58,2018-07-09 16:50:03,5.003s,PASSED
waitForElementPresent,Chrome 67.0.3396.99,,2018-07-09 16:50:03,2018-07-09 16:50:03,0.079s,PASSED
Statement - createdNewuser = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_UserManagement_Page/Created_User_Username)),Chrome 67.0.3396.99,,2018-07-09 16:50:03,2018-07-09 16:50:03,0.048s,PASSED
Statement - uname = createdNewuser.toString(),Chrome 67.0.3396.99,,2018-07-09 16:50:03,2018-07-09 16:50:03,0.000s,PASSED
"Statement - createduser = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyMatch(createdNewuser, firstname + "" "" + lastname, true)",Chrome 67.0.3396.99,,2018-07-09 16:50:03,2018-07-09 16:50:03,0.000s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-09 16:50:03,2018-07-09 16:50:08,4.973s,PASSED
applicationLibrary.ClicksCreatedUserDashboard.editUser,Chrome 67.0.3396.99,,2018-07-09 16:50:08,2018-07-09 16:50:09,0.202s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-09 16:50:09,2018-07-09 16:50:14,5.004s,PASSED
waitForElementPresent,Chrome 67.0.3396.99,,2018-07-09 16:50:14,2018-07-09 16:50:14,0.079s,PASSED
Statement - If (true),Chrome 67.0.3396.99,,2018-07-09 16:50:14,2018-07-09 16:50:14,0.000s,PASSED
click,Chrome 67.0.3396.99,,2018-07-09 16:50:14,2018-07-09 16:50:14,0.080s,PASSED
Statement - assert true,Chrome 67.0.3396.99,,2018-07-09 16:50:14,2018-07-09 16:50:14,0.000s,PASSED
scrollToElement,Chrome 67.0.3396.99,,2018-07-09 16:50:14,2018-07-09 16:50:14,0.120s,PASSED
click,Chrome 67.0.3396.99,,2018-07-09 16:50:14,2018-07-09 16:50:14,0.067s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-09 16:50:14,2018-07-09 16:50:17,3.003s,PASSED
click,Chrome 67.0.3396.99,,2018-07-09 16:50:17,2018-07-09 16:50:17,0.127s,PASSED
Statement - If (true),Chrome 67.0.3396.99,,2018-07-09 16:50:17,2018-07-09 16:50:17,0.000s,PASSED
verifyElementText,Chrome 67.0.3396.99,,2018-07-09 16:50:17,2018-07-09 16:50:18,0.598s,PASSED
Statement - assert true,Chrome 67.0.3396.99,,2018-07-09 16:50:18,2018-07-09 16:50:18,0.001s,PASSED
closeBrowser,Chrome 67.0.3396.99,,2018-07-09 16:50:18,2018-07-09 16:50:19,1.098s,PASSED
,,,,,,
Test Cases/UserManagementTestCases/UserActions/Verify_AdvanceFilterPopUp,Chrome 67.0.3396.99,,2018-07-09 16:50:19,2018-07-09 16:50:36,16.697s,PASSED
callTestCase,Chrome 67.0.3396.99,,2018-07-09 16:50:19,2018-07-09 16:50:29,9.869s,PASSED
waitForElementPresent,Chrome 67.0.3396.99,,2018-07-09 16:50:29,2018-07-09 16:50:29,0.047s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-09 16:50:29,2018-07-09 16:50:29,0.145s,PASSED
click,Chrome 67.0.3396.99,,2018-07-09 16:50:29,2018-07-09 16:50:29,0.104s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-09 16:50:29,2018-07-09 16:50:30,0.608s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-09 16:50:30,2018-07-09 16:50:30,0.160s,PASSED
click,Chrome 67.0.3396.99,,2018-07-09 16:50:30,2018-07-09 16:50:30,0.103s,PASSED
waitForAngularLoad,Chrome 67.0.3396.99,,2018-07-09 16:50:30,2018-07-09 16:50:30,0.013s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-09 16:50:30,2018-07-09 16:50:34,4.002s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-09 16:50:34,2018-07-09 16:50:34,0.112s,PASSED
Statement - assert true,Chrome 67.0.3396.99,,2018-07-09 16:50:34,2018-07-09 16:50:34,0.000s,PASSED
click,Chrome 67.0.3396.99,,2018-07-09 16:50:34,2018-07-09 16:50:34,0.100s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-09 16:50:34,2018-07-09 16:50:35,0.621s,PASSED
Statement - assert true,Chrome 67.0.3396.99,,2018-07-09 16:50:35,2018-07-09 16:50:35,0.000s,PASSED
closeBrowser,Chrome 67.0.3396.99,,2018-07-09 16:50:35,2018-07-09 16:50:36,0.669s,PASSED
,,,,,,
Test Cases/UserManagementTestCases/UserActions/VerifyNextButtonClickNotAllowed,Chrome 67.0.3396.99,,2018-07-09 16:50:36,2018-07-09 16:50:58,22.232s,PASSED
callTestCase,Chrome 67.0.3396.99,,2018-07-09 16:50:36,2018-07-09 16:50:48,11.903s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-09 16:50:48,2018-07-09 16:50:48,0.063s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-09 16:50:48,2018-07-09 16:50:48,0.138s,PASSED
click,Chrome 67.0.3396.99,,2018-07-09 16:50:48,2018-07-09 16:50:48,0.120s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-09 16:50:48,2018-07-09 16:50:48,0.579s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-09 16:50:48,2018-07-09 16:50:49,0.131s,PASSED
click,Chrome 67.0.3396.99,,2018-07-09 16:50:49,2018-07-09 16:50:49,0.120s,PASSED
waitForPageLoad,Chrome 67.0.3396.99,,2018-07-09 16:50:49,2018-07-09 16:50:49,0.012s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-09 16:50:49,2018-07-09 16:50:54,5.003s,PASSED
waitForElementPresent,Chrome 67.0.3396.99,,2018-07-09 16:50:54,2018-07-09 16:50:54,0.079s,PASSED
click,Chrome 67.0.3396.99,,2018-07-09 16:50:54,2018-07-09 16:50:54,0.196s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-09 16:50:54,2018-07-09 16:50:57,3.002s,PASSED
verifyElementNotClickable,Chrome 67.0.3396.99,,2018-07-09 16:50:57,2018-07-09 16:50:57,0.095s,PASSED
closeBrowser,Chrome 67.0.3396.99,,2018-07-09 16:50:57,2018-07-09 16:50:58,0.629s,PASSED
,,,,,,
Test Cases/UserManagementTestCases/UserActions/VerifyDefaultSelectionAdvancedFilter,Chrome 67.0.3396.99,,2018-07-09 16:50:58,2018-07-09 16:51:19,20.758s,PASSED
callTestCase,Chrome 67.0.3396.99,,2018-07-09 16:50:58,2018-07-09 16:51:07,9.168s,PASSED
waitForElementPresent,Chrome 67.0.3396.99,,2018-07-09 16:51:07,2018-07-09 16:51:07,0.032s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-09 16:51:07,2018-07-09 16:51:07,0.132s,PASSED
click,Chrome 67.0.3396.99,,2018-07-09 16:51:07,2018-07-09 16:51:07,0.132s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-09 16:51:07,2018-07-09 16:51:08,0.604s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-09 16:51:08,2018-07-09 16:51:08,0.112s,PASSED
click,Chrome 67.0.3396.99,,2018-07-09 16:51:08,2018-07-09 16:51:08,0.122s,PASSED
waitForAngularLoad,Chrome 67.0.3396.99,,2018-07-09 16:51:08,2018-07-09 16:51:08,0.010s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-09 16:51:08,2018-07-09 16:51:12,4.001s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-09 16:51:12,2018-07-09 16:51:12,0.112s,PASSED
Statement - assert true,Chrome 67.0.3396.99,,2018-07-09 16:51:12,2018-07-09 16:51:12,0.000s,PASSED
click,Chrome 67.0.3396.99,,2018-07-09 16:51:12,2018-07-09 16:51:12,0.100s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-09 16:51:12,2018-07-09 16:51:13,0.627s,PASSED
Statement - assert true,Chrome 67.0.3396.99,,2018-07-09 16:51:13,2018-07-09 16:51:13,0.000s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-09 16:51:13,2018-07-09 16:51:16,2.971s,PASSED
applicationLibrary.checkboxMultiselection.checkbox,Chrome 67.0.3396.99,,2018-07-09 16:51:16,2018-07-09 16:51:18,2.179s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-09 16:51:18,2018-07-09 16:51:18,0.112s,PASSED
click,Chrome 67.0.3396.99,,2018-07-09 16:51:18,2018-07-09 16:51:18,0.133s,PASSED
verifyElementAttributeValue,Chrome 67.0.3396.99,,2018-07-09 16:51:18,2018-07-09 16:51:19,0.074s,PASSED
,,,,,,
Test Cases/UserManagementTestCases/UserActions/Validate_User_Search,Chrome 67.0.3396.99,,2018-07-09 16:51:19,2018-07-09 16:51:57,38.589s,PASSED
callTestCase,Chrome 67.0.3396.99,,2018-07-09 16:51:19,2018-07-09 16:51:29,10.572s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-09 16:51:29,2018-07-09 16:51:29,0.064s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-09 16:51:29,2018-07-09 16:51:30,0.135s,PASSED
click,Chrome 67.0.3396.99,,2018-07-09 16:51:30,2018-07-09 16:51:30,0.105s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-09 16:51:30,2018-07-09 16:51:30,0.596s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-09 16:51:30,2018-07-09 16:51:30,0.121s,PASSED
click,Chrome 67.0.3396.99,,2018-07-09 16:51:30,2018-07-09 16:51:30,0.098s,PASSED
waitForPageLoad,Chrome 67.0.3396.99,,2018-07-09 16:51:30,2018-07-09 16:51:30,0.010s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-09 16:51:30,2018-07-09 16:51:35,5.001s,PASSED
waitForElementPresent,Chrome 67.0.3396.99,,2018-07-09 16:51:35,2018-07-09 16:51:36,0.095s,PASSED
click,Chrome 67.0.3396.99,,2018-07-09 16:51:36,2018-07-09 16:51:36,0.196s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-09 16:51:36,2018-07-09 16:51:39,3.002s,PASSED
waitForElementPresent,Chrome 67.0.3396.99,,2018-07-09 16:51:39,2018-07-09 16:51:39,0.079s,PASSED
Statement - If (true),Chrome 67.0.3396.99,,2018-07-09 16:51:39,2018-07-09 16:51:39,0.000s,PASSED
click,Chrome 67.0.3396.99,,2018-07-09 16:51:39,2018-07-09 16:51:39,0.065s,PASSED
Statement - assert true,Chrome 67.0.3396.99,,2018-07-09 16:51:39,2018-07-09 16:51:39,0.000s,PASSED
scrollToElement,Chrome 67.0.3396.99,,2018-07-09 16:51:39,2018-07-09 16:51:39,0.033s,PASSED
click,Chrome 67.0.3396.99,,2018-07-09 16:51:39,2018-07-09 16:51:39,0.096s,PASSED
"Statement - username = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 6)",Chrome 67.0.3396.99,,2018-07-09 16:51:39,2018-07-09 16:51:39,0.000s,PASSED
Statement - uname = username.toString(),Chrome 67.0.3396.99,,2018-07-09 16:51:39,2018-07-09 16:51:39,0.000s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-09 16:51:39,2018-07-09 16:51:39,0.134s,PASSED
"Statement - emailidprefix = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 9)",Chrome 67.0.3396.99,,2018-07-09 16:51:39,2018-07-09 16:51:39,0.001s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-09 16:51:39,2018-07-09 16:51:39,0.286s,PASSED
"Statement - firstname = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 7)",Chrome 67.0.3396.99,,2018-07-09 16:51:39,2018-07-09 16:51:39,0.003s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-09 16:51:39,2018-07-09 16:51:40,0.134s,PASSED
"Statement - lastname = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 7)",Chrome 67.0.3396.99,,2018-07-09 16:51:40,2018-07-09 16:51:40,0.000s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-09 16:51:40,2018-07-09 16:51:40,0.150s,PASSED
"Statement - ticketnum = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""123456789"", 7)",Chrome 67.0.3396.99,,2018-07-09 16:51:40,2018-07-09 16:51:40,0.000s,PASSED
