Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-18 17:11:27,2018-07-18 17:11:27,0.090s,PASSED
Statement - createdNewuser = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_UserManagement_Page/Created_User_Username)),Chrome 67.0.3396.62,,2018-07-18 17:11:27,2018-07-18 17:11:27,0.093s,PASSED
Statement - uname = createdNewuser.toString(),Chrome 67.0.3396.62,,2018-07-18 17:11:27,2018-07-18 17:11:27,0.001s,PASSED
"Statement - createduser = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyMatch(createdNewuser, firstname + "" "" + lastname, true)",Chrome 67.0.3396.62,,2018-07-18 17:11:27,2018-07-18 17:11:27,0.001s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 17:11:27,2018-07-18 17:11:32,5.002s,PASSED
applicationLibrary.ClicksCreatedUserDashboard.editUser,Chrome 67.0.3396.62,,2018-07-18 17:11:32,2018-07-18 17:11:33,0.499s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 17:11:33,2018-07-18 17:11:38,5.001s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 17:11:38,2018-07-18 17:11:38,0.140s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 17:11:38,2018-07-18 17:11:38,0.254s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 17:11:38,2018-07-18 17:11:38,0.166s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 17:11:38,2018-07-18 17:11:38,0.282s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 17:11:38,2018-07-18 17:11:39,0.676s,PASSED
Statement - AHeaderTxt = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_EditUser_Page/DeactivateUser_HeaderTxt)),Chrome 67.0.3396.62,,2018-07-18 17:11:39,2018-07-18 17:11:39,0.147s,PASSED
verifyMatch,Chrome 67.0.3396.62,,2018-07-18 17:11:39,2018-07-18 17:11:39,0.047s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 17:11:39,2018-07-18 17:11:44,5.002s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 17:11:44,2018-07-18 17:11:44,0.065s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 17:11:44,2018-07-18 17:11:45,0.131s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 17:11:45,2018-07-18 17:11:46,1.327s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 17:11:46,2018-07-18 17:11:46,0.301s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 17:11:46,2018-07-18 17:11:51,5.002s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 17:11:51,2018-07-18 17:11:51,0.121s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 17:11:51,2018-07-18 17:11:52,0.252s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 17:11:52,2018-07-18 17:11:52,0.154s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 17:11:52,2018-07-18 17:11:52,0.190s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 17:11:52,2018-07-18 17:11:53,0.641s,PASSED
Statement - AHeaderTxt = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_EditUser_Page/DeactivateUser_HeaderTxt)),Chrome 67.0.3396.62,,2018-07-18 17:11:53,2018-07-18 17:11:53,0.134s,PASSED
verifyMatch,Chrome 67.0.3396.62,,2018-07-18 17:11:53,2018-07-18 17:11:53,0.044s,PASSED
Statement - AContentTxt = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_EditUser_Page/DeactivateUser_ContentText)),Chrome 67.0.3396.62,,2018-07-18 17:11:53,2018-07-18 17:11:53,0.144s,PASSED
verifyMatch,Chrome 67.0.3396.62,,2018-07-18 17:11:53,2018-07-18 17:11:53,0.031s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 17:11:53,2018-07-18 17:11:53,0.147s,PASSED
Statement - AActivateToastMsg = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_EditUser_Page/Activate_ToastMsg)),Chrome 67.0.3396.62,,2018-07-18 17:11:53,2018-07-18 17:11:54,0.682s,PASSED
verifyMatch,Chrome 67.0.3396.62,,2018-07-18 17:11:54,2018-07-18 17:11:54,0.056s,PASSED
closeBrowser,Chrome 67.0.3396.62,,2018-07-18 17:11:54,2018-07-18 17:11:54,0.749s,PASSED
,,,,,,
Test Cases/UserManagementTestCases/Login/LogoutAndCloseBrowser,Chrome 67.0.3396.62,,2018-07-18 17:11:55,2018-07-18 17:12:15,20.810s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-18 17:11:55,2018-07-18 17:12:10,15.578s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 17:12:10,2018-07-18 17:12:10,0.127s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 17:12:10,2018-07-18 17:12:11,0.469s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 17:12:11,2018-07-18 17:12:11,0.164s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 17:12:11,2018-07-18 17:12:11,0.078s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 17:12:11,2018-07-18 17:12:11,0.286s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 17:12:11,2018-07-18 17:12:12,0.197s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-18 17:12:12,2018-07-18 17:12:12,0.575s,PASSED
Statement - assert true,Chrome 67.0.3396.62,,2018-07-18 17:12:12,2018-07-18 17:12:12,0.001s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 17:12:12,2018-07-18 17:12:14,1.640s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-18 17:12:14,2018-07-18 17:12:14,0.041s,PASSED
Statement - assert true,Chrome 67.0.3396.62,,2018-07-18 17:12:14,2018-07-18 17:12:14,0.001s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 17:12:14,2018-07-18 17:12:14,0.156s,PASSED
waitForElementNotPresent,Chrome 67.0.3396.62,,2018-07-18 17:12:14,2018-07-18 17:12:15,0.591s,PASSED
closeBrowser,Chrome 67.0.3396.62,,2018-07-18 17:12:15,2018-07-18 17:12:15,0.753s,PASSED
,,,,,,
Test Cases/UserManagementTestCases/UserActions/Verify_RoleChange,Chrome 67.0.3396.62,,2018-07-18 17:12:15,2018-07-18 17:13:08,52.481s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-18 17:12:16,2018-07-18 17:12:27,11.660s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 17:12:27,2018-07-18 17:12:27,0.105s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 17:12:27,2018-07-18 17:12:28,0.292s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 17:12:28,2018-07-18 17:12:28,0.192s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 17:12:28,2018-07-18 17:12:28,0.685s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 17:12:28,2018-07-18 17:12:29,0.373s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 17:12:29,2018-07-18 17:12:29,0.169s,PASSED
waitForPageLoad,Chrome 67.0.3396.62,,2018-07-18 17:12:29,2018-07-18 17:12:29,0.022s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 17:12:29,2018-07-18 17:12:34,5.002s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-18 17:12:34,2018-07-18 17:12:34,0.084s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 17:12:34,2018-07-18 17:12:35,0.629s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 17:12:35,2018-07-18 17:12:38,3.001s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-18 17:12:38,2018-07-18 17:12:38,0.079s,PASSED
Statement - If (true),Chrome 67.0.3396.62,,2018-07-18 17:12:38,2018-07-18 17:12:38,0.001s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 17:12:38,2018-07-18 17:12:38,0.273s,PASSED
Statement - assert true,Chrome 67.0.3396.62,,2018-07-18 17:12:38,2018-07-18 17:12:38,0.001s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-18 17:12:38,2018-07-18 17:12:38,0.107s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 17:12:38,2018-07-18 17:12:38,0.152s,PASSED
"Statement - username = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 6)",Chrome 67.0.3396.62,,2018-07-18 17:12:38,2018-07-18 17:12:38,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 17:12:38,2018-07-18 17:12:39,0.367s,PASSED
"Statement - emailidprefix = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 9)",Chrome 67.0.3396.62,,2018-07-18 17:12:39,2018-07-18 17:12:39,0.000s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 17:12:39,2018-07-18 17:12:39,0.522s,PASSED
"Statement - firstname = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 7)",Chrome 67.0.3396.62,,2018-07-18 17:12:39,2018-07-18 17:12:39,0.000s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 17:12:39,2018-07-18 17:12:40,0.247s,PASSED
"Statement - lastname = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 7)",Chrome 67.0.3396.62,,2018-07-18 17:12:40,2018-07-18 17:12:40,0.000s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 17:12:40,2018-07-18 17:12:40,0.234s,PASSED
"Statement - ticketnum = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""123456789"", 7)",Chrome 67.0.3396.62,,2018-07-18 17:12:40,2018-07-18 17:12:40,0.000s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 17:12:40,2018-07-18 17:12:40,0.243s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 17:12:40,2018-07-18 17:12:40,0.140s,PASSED
applicationLibrary.checkboxMultiselection.multiselectCheckbox,Chrome 67.0.3396.62,,2018-07-18 17:12:40,2018-07-18 17:12:43,2.372s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-18 17:12:43,2018-07-18 17:12:43,0.095s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 17:12:43,2018-07-18 17:12:43,0.309s,PASSED
applicationLibrary.checkboxMultiselection.multiselectCheckbox,Chrome 67.0.3396.62,,2018-07-18 17:12:43,2018-07-18 17:12:45,2.508s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 17:12:45,2018-07-18 17:12:46,0.232s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-18 17:12:46,2018-07-18 17:12:46,0.577s,PASSED
verifyElementText,Chrome 67.0.3396.62,,2018-07-18 17:12:46,2018-07-18 17:12:46,0.146s,PASSED
verifyElementText,Chrome 67.0.3396.62,,2018-07-18 17:12:46,2018-07-18 17:12:46,0.079s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 17:12:46,2018-07-18 17:12:47,0.216s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 17:12:47,2018-07-18 17:12:52,5.001s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-18 17:12:52,2018-07-18 17:12:52,0.093s,PASSED
Statement - createdNewuser = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_UserManagement_Page/Created_User_Username)),Chrome 67.0.3396.62,,2018-07-18 17:12:52,2018-07-18 17:12:52,0.136s,PASSED
Statement - uname = createdNewuser.toString(),Chrome 67.0.3396.62,,2018-07-18 17:12:52,2018-07-18 17:12:52,0.001s,PASSED
"Statement - createduser = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyMatch(createdNewuser, firstname + "" "" + lastname, true)",Chrome 67.0.3396.62,,2018-07-18 17:12:52,2018-07-18 17:12:52,0.002s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 17:12:52,2018-07-18 17:12:57,5.001s,PASSED
applicationLibrary.ClicksCreatedUserDashboard.editUser,Chrome 67.0.3396.62,,2018-07-18 17:12:57,2018-07-18 17:12:57,0.489s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 17:12:57,2018-07-18 17:13:02,5.002s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-18 17:13:02,2018-07-18 17:13:02,0.075s,PASSED
Statement - If (true),Chrome 67.0.3396.62,,2018-07-18 17:13:02,2018-07-18 17:13:02,0.001s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 17:13:02,2018-07-18 17:13:03,0.260s,PASSED
Statement - assert true,Chrome 67.0.3396.62,,2018-07-18 17:13:03,2018-07-18 17:13:03,0.001s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-18 17:13:03,2018-07-18 17:13:03,0.126s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 17:13:03,2018-07-18 17:13:03,0.274s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 17:13:03,2018-07-18 17:13:06,3.003s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 17:13:06,2018-07-18 17:13:06,0.194s,PASSED
Statement - If (true),Chrome 67.0.3396.62,,2018-07-18 17:13:06,2018-07-18 17:13:06,0.000s,PASSED
verifyElementText,Chrome 67.0.3396.62,,2018-07-18 17:13:06,2018-07-18 17:13:07,0.673s,PASSED
Statement - assert true,Chrome 67.0.3396.62,,2018-07-18 17:13:07,2018-07-18 17:13:07,0.001s,PASSED
closeBrowser,Chrome 67.0.3396.62,,2018-07-18 17:13:07,2018-07-18 17:13:08,0.767s,PASSED
,,,,,,
Test Cases/UserManagementTestCases/UserActions/Verify_AdvanceFilterPopUp,Chrome 67.0.3396.62,,2018-07-18 17:13:08,2018-07-18 17:13:31,22.974s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-18 17:13:08,2018-07-18 17:13:24,15.854s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-18 17:13:24,2018-07-18 17:13:24,0.097s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 17:13:24,2018-07-18 17:13:24,0.485s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 17:13:24,2018-07-18 17:13:25,0.159s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 17:13:25,2018-07-18 17:13:25,0.081s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 17:13:25,2018-07-18 17:13:25,0.393s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 17:13:25,2018-07-18 17:13:25,0.274s,PASSED
waitForAngularLoad,Chrome 67.0.3396.62,,2018-07-18 17:13:25,2018-07-18 17:13:25,0.034s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 17:13:25,2018-07-18 17:13:29,4.002s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 17:13:29,2018-07-18 17:13:30,0.155s,PASSED
Statement - assert true,Chrome 67.0.3396.62,,2018-07-18 17:13:30,2018-07-18 17:13:30,0.001s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 17:13:30,2018-07-18 17:13:30,0.361s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 17:13:30,2018-07-18 17:13:30,0.207s,PASSED
Statement - assert true,Chrome 67.0.3396.62,,2018-07-18 17:13:30,2018-07-18 17:13:30,0.001s,PASSED
closeBrowser,Chrome 67.0.3396.62,,2018-07-18 17:13:30,2018-07-18 17:13:31,0.668s,PASSED
,,,,,,
Test Cases/UserManagementTestCases/UserActions/VerifyNextButtonClickNotAllowed,Chrome 67.0.3396.62,,2018-07-18 17:13:31,2018-07-18 17:13:51,20.152s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-18 17:13:31,2018-07-18 17:13:42,11.151s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 17:13:42,2018-07-18 17:13:42,0.119s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 17:13:42,2018-07-18 17:13:43,0.425s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 17:13:43,2018-07-18 17:13:43,0.177s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 17:13:43,2018-07-18 17:13:43,0.094s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 17:13:43,2018-07-18 17:13:43,0.275s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 17:13:43,2018-07-18 17:13:43,0.172s,PASSED
waitForPageLoad,Chrome 67.0.3396.62,,2018-07-18 17:13:43,2018-07-18 17:13:43,0.022s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 17:13:43,2018-07-18 17:13:48,5.002s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-18 17:13:48,2018-07-18 17:13:48,0.094s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 17:13:48,2018-07-18 17:13:49,0.587s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 17:13:49,2018-07-18 17:13:49,0.099s,PASSED
verifyElementNotClickable,Chrome 67.0.3396.62,,2018-07-18 17:13:49,2018-07-18 17:13:49,0.059s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-18 17:13:49,2018-07-18 17:13:51,1.742s,PASSED
,,,,,,
Test Cases/UserManagementTestCases/UserActions/VerifyDefaultSelectionAdvancedFilter,Chrome 67.0.3396.62,,2018-07-18 17:13:51,2018-07-18 17:14:15,23.817s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-18 17:13:51,2018-07-18 17:14:03,11.453s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-18 17:14:03,2018-07-18 17:14:03,0.046s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 17:14:03,2018-07-18 17:14:03,0.328s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 17:14:03,2018-07-18 17:14:03,0.173s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 17:14:03,2018-07-18 17:14:04,0.653s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 17:14:04,2018-07-18 17:14:04,0.406s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 17:14:04,2018-07-18 17:14:04,0.213s,PASSED
waitForAngularLoad,Chrome 67.0.3396.62,,2018-07-18 17:14:04,2018-07-18 17:14:04,0.036s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 17:14:04,2018-07-18 17:14:08,4.002s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 17:14:08,2018-07-18 17:14:09,0.140s,PASSED
Statement - assert true,Chrome 67.0.3396.62,,2018-07-18 17:14:09,2018-07-18 17:14:09,0.002s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 17:14:09,2018-07-18 17:14:09,0.334s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 17:14:09,2018-07-18 17:14:09,0.149s,PASSED
Statement - assert true,Chrome 67.0.3396.62,,2018-07-18 17:14:09,2018-07-18 17:14:09,0.000s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 17:14:09,2018-07-18 17:14:12,3.002s,PASSED
applicationLibrary.checkboxMultiselection.checkbox,Chrome 67.0.3396.62,,2018-07-18 17:14:12,2018-07-18 17:14:14,2.365s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 17:14:14,2018-07-18 17:14:14,0.082s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 17:14:14,2018-07-18 17:14:15,0.190s,PASSED
verifyElementAttributeValue,Chrome 67.0.3396.62,,2018-07-18 17:14:15,2018-07-18 17:14:15,0.081s,PASSED
,,,,,,
Test Cases/UserManagementTestCases/UserActions/Validate_User_Search,Chrome 67.0.3396.62,,2018-07-18 17:14:15,2018-07-18 17:15:13,57.769s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-18 17:14:15,2018-07-18 17:14:31,16.300s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 17:14:31,2018-07-18 17:14:31,0.098s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 17:14:31,2018-07-18 17:14:32,0.445s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 17:14:32,2018-07-18 17:14:32,0.202s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 17:14:32,2018-07-18 17:14:33,0.638s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 17:14:33,2018-07-18 17:14:33,0.443s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 17:14:33,2018-07-18 17:14:33,0.263s,PASSED
waitForPageLoad,Chrome 67.0.3396.62,,2018-07-18 17:14:33,2018-07-18 17:14:33,0.028s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 17:14:33,2018-07-18 17:14:38,5.002s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-18 17:14:38,2018-07-18 17:14:38,0.081s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 17:14:38,2018-07-18 17:14:39,0.579s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 17:14:39,2018-07-18 17:14:42,3.002s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-18 17:14:42,2018-07-18 17:14:42,0.076s,PASSED
Statement - If (true),Chrome 67.0.3396.62,,2018-07-18 17:14:42,2018-07-18 17:14:42,0.002s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 17:14:42,2018-07-18 17:14:42,0.271s,PASSED
Statement - assert true,Chrome 67.0.3396.62,,2018-07-18 17:14:42,2018-07-18 17:14:42,0.001s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-18 17:14:42,2018-07-18 17:14:42,0.077s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 17:14:42,2018-07-18 17:14:43,0.159s,PASSED
"Statement - username = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 6)",Chrome 67.0.3396.62,,2018-07-18 17:14:43,2018-07-18 17:14:43,0.000s,PASSED
Statement - uname = username.toString(),Chrome 67.0.3396.62,,2018-07-18 17:14:43,2018-07-18 17:14:43,0.000s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 17:14:43,2018-07-18 17:14:43,0.273s,PASSED
"Statement - emailidprefix = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 9)",Chrome 67.0.3396.62,,2018-07-18 17:14:43,2018-07-18 17:14:43,0.000s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 17:14:43,2018-07-18 17:14:43,0.514s,PASSED
"Statement - firstname = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 7)",Chrome 67.0.3396.62,,2018-07-18 17:14:43,2018-07-18 17:14:43,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 17:14:43,2018-07-18 17:14:44,0.280s,PASSED
"Statement - lastname = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 7)",Chrome 67.0.3396.62,,2018-07-18 17:14:44,2018-07-18 17:14:44,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 17:14:44,2018-07-18 17:14:44,0.318s,PASSED
"Statement - ticketnum = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""123456789"", 7)",Chrome 67.0.3396.62,,2018-07-18 17:14:44,2018-07-18 17:14:44,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 17:14:44,2018-07-18 17:14:44,0.445s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 17:14:44,2018-07-18 17:14:45,0.159s,PASSED
applicationLibrary.checkboxMultiselection.multiselectCheckbox,Chrome 67.0.3396.62,,2018-07-18 17:14:45,2018-07-18 17:14:47,2.330s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-18 17:14:47,2018-07-18 17:14:47,0.103s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 17:14:47,2018-07-18 17:14:47,0.223s,PASSED
applicationLibrary.checkboxMultiselection.multiselectCheckbox,Chrome 67.0.3396.62,,2018-07-18 17:14:47,2018-07-18 17:14:50,2.363s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 17:14:50,2018-07-18 17:14:50,0.213s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-18 17:14:50,2018-07-18 17:14:51,0.656s,PASSED
verifyElementText,Chrome 67.0.3396.62,,2018-07-18 17:14:51,2018-07-18 17:14:51,0.126s,PASSED
verifyElementText,Chrome 67.0.3396.62,,2018-07-18 17:14:51,2018-07-18 17:14:51,0.088s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 17:14:51,2018-07-18 17:14:56,5.001s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 17:14:56,2018-07-18 17:14:56,0.126s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 17:14:56,2018-07-18 17:14:56,0.323s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-18 17:14:56,2018-07-18 17:15:00,4.001s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 17:15:00,2018-07-18 17:15:00,0.138s,PASSED
click,Chrome 67.0.3396.62,,2018-07-18 17:15:00,2018-07-18 17:15:01,0.207s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 17:15:01,2018-07-18 17:15:01,0.081s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-18 17:15:01,2018-07-18 17:15:01,0.196s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-18 17:15:01,2018-07-18 17:15:06,5.542s,PASSED
Statement - userName = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_Landing_Page/Uname_Grid)),Chrome 67.0.3396.62,,2018-07-18 17:15:06,2018-07-18 17:15:07,0.164s,PASSED
verifyMatch,Chrome 67.0.3396.62,,2018-07-18 17:15:07,2018-07-18 17:15:07,0.001s,PASSED
dataBaseConnection.dataBase.connectDB,Chrome 67.0.3396.62,,2018-07-18 17:15:07,2018-07-18 17:15:10,3.969s,PASSED
dataBaseConnection.dataBase.executeQuery,Chrome 67.0.3396.62,,2018-07-18 17:15:10,2018-07-18 17:15:11,0.123s,PASSED
dataBaseConnection.dataBase.closeDatabaseConnection,Chrome 67.0.3396.62,,2018-07-18 17:15:11,2018-07-18 17:15:11,0.003s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-18 17:15:11,2018-07-18 17:15:13,1.909s,PASSED
,,,,,,
