Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
applicationLibrary.checkboxMultiselection.multiselectCheckbox,Chrome 67.0.3396.62,,2018-07-19 14:13:55,2018-07-19 14:13:57,2.250s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 14:13:57,2018-07-19 14:13:58,0.171s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-19 14:13:58,2018-07-19 14:13:59,1.079s,PASSED
verifyElementText,Chrome 67.0.3396.62,,2018-07-19 14:13:59,2018-07-19 14:13:59,0.099s,PASSED
verifyElementText,Chrome 67.0.3396.62,,2018-07-19 14:13:59,2018-07-19 14:13:59,0.051s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 14:13:59,2018-07-19 14:13:59,0.148s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-19 14:13:59,2018-07-19 14:14:04,5.002s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-19 14:14:04,2018-07-19 14:14:04,0.060s,PASSED
Statement - createdNewuser = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_UserManagement_Page/Created_User_Username)),Chrome 67.0.3396.62,,2018-07-19 14:14:04,2018-07-19 14:14:04,0.072s,PASSED
Statement - uname = createdNewuser.toString(),Chrome 67.0.3396.62,,2018-07-19 14:14:04,2018-07-19 14:14:04,0.000s,PASSED
"Statement - createduser = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyMatch(createdNewuser, firstname + "" "" + lastname, true)",Chrome 67.0.3396.62,,2018-07-19 14:14:04,2018-07-19 14:14:04,0.002s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-19 14:14:04,2018-07-19 14:14:09,5.001s,PASSED
applicationLibrary.ClicksCreatedUserDashboard.editUser,Chrome 67.0.3396.62,,2018-07-19 14:14:09,2018-07-19 14:14:09,0.285s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-19 14:14:09,2018-07-19 14:14:14,5.001s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-19 14:14:14,2018-07-19 14:14:14,0.106s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 14:14:14,2018-07-19 14:14:15,0.135s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-19 14:14:15,2018-07-19 14:14:15,0.066s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 14:14:15,2018-07-19 14:14:15,0.135s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-19 14:14:15,2018-07-19 14:14:15,0.589s,PASSED
Statement - AHeaderTxt = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_EditUser_Page/DeactivateUser_HeaderTxt)),Chrome 67.0.3396.62,,2018-07-19 14:14:15,2018-07-19 14:14:15,0.055s,PASSED
verifyMatch,Chrome 67.0.3396.62,,2018-07-19 14:14:15,2018-07-19 14:14:15,0.021s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-19 14:14:15,2018-07-19 14:14:20,5.002s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-19 14:14:20,2018-07-19 14:14:21,0.083s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 14:14:21,2018-07-19 14:14:21,0.117s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-19 14:14:21,2018-07-19 14:14:22,1.549s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 14:14:22,2018-07-19 14:14:22,0.186s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-19 14:14:22,2018-07-19 14:14:27,5.002s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-19 14:14:27,2018-07-19 14:14:27,0.096s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 14:14:27,2018-07-19 14:14:28,0.118s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-19 14:14:28,2018-07-19 14:14:28,0.061s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 14:14:28,2018-07-19 14:14:28,0.127s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-19 14:14:28,2018-07-19 14:14:28,0.588s,PASSED
Statement - AHeaderTxt = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_EditUser_Page/DeactivateUser_HeaderTxt)),Chrome 67.0.3396.62,,2018-07-19 14:14:28,2018-07-19 14:14:28,0.082s,PASSED
verifyMatch,Chrome 67.0.3396.62,,2018-07-19 14:14:28,2018-07-19 14:14:28,0.015s,PASSED
Statement - AContentTxt = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_EditUser_Page/DeactivateUser_ContentText)),Chrome 67.0.3396.62,,2018-07-19 14:14:28,2018-07-19 14:14:29,0.058s,PASSED
verifyMatch,Chrome 67.0.3396.62,,2018-07-19 14:14:29,2018-07-19 14:14:29,0.012s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 14:14:29,2018-07-19 14:14:29,0.126s,PASSED
Statement - AActivateToastMsg = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_EditUser_Page/Activate_ToastMsg)),Chrome 67.0.3396.62,,2018-07-19 14:14:29,2018-07-19 14:14:29,0.588s,PASSED
verifyMatch,Chrome 67.0.3396.62,,2018-07-19 14:14:29,2018-07-19 14:14:29,0.015s,PASSED
closeBrowser,Chrome 67.0.3396.62,,2018-07-19 14:14:29,2018-07-19 14:14:30,0.746s,PASSED
,,,,,,
Test Cases/UserManagementTestCases/Login/LogoutAndCloseBrowser,Chrome 67.0.3396.62,,2018-07-19 14:14:30,2018-07-19 14:14:50,20.127s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-19 14:14:30,2018-07-19 14:14:46,15.595s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-19 14:14:46,2018-07-19 14:14:46,0.071s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 14:14:46,2018-07-19 14:14:46,0.248s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 14:14:46,2018-07-19 14:14:46,0.136s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-19 14:14:46,2018-07-19 14:14:47,0.605s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 14:14:47,2018-07-19 14:14:47,0.251s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 14:14:47,2018-07-19 14:14:47,0.123s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-19 14:14:47,2018-07-19 14:14:48,0.564s,PASSED
Statement - assert true,Chrome 67.0.3396.62,,2018-07-19 14:14:48,2018-07-19 14:14:48,0.000s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 14:14:48,2018-07-19 14:14:48,0.102s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-19 14:14:48,2018-07-19 14:14:48,0.651s,PASSED
Statement - assert true,Chrome 67.0.3396.62,,2018-07-19 14:14:48,2018-07-19 14:14:48,0.000s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 14:14:48,2018-07-19 14:14:49,0.352s,PASSED
waitForElementNotPresent,Chrome 67.0.3396.62,,2018-07-19 14:14:49,2018-07-19 14:14:49,0.594s,PASSED
closeBrowser,Chrome 67.0.3396.62,,2018-07-19 14:14:49,2018-07-19 14:14:50,0.710s,PASSED
,,,,,,
Test Cases/UserManagementTestCases/UserActions/Verify_RoleChange,Chrome 67.0.3396.62,,2018-07-19 14:14:50,2018-07-19 14:15:39,49.300s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-19 14:14:50,2018-07-19 14:15:02,11.600s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-19 14:15:02,2018-07-19 14:15:02,0.070s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 14:15:02,2018-07-19 14:15:02,0.225s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 14:15:02,2018-07-19 14:15:02,0.135s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-19 14:15:02,2018-07-19 14:15:03,0.597s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 14:15:03,2018-07-19 14:15:03,0.221s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 14:15:03,2018-07-19 14:15:03,0.107s,PASSED
waitForPageLoad,Chrome 67.0.3396.62,,2018-07-19 14:15:03,2018-07-19 14:15:03,0.014s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-19 14:15:03,2018-07-19 14:15:08,5.002s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-19 14:15:08,2018-07-19 14:15:08,0.036s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 14:15:08,2018-07-19 14:15:09,0.285s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-19 14:15:09,2018-07-19 14:15:12,3.001s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-19 14:15:12,2018-07-19 14:15:12,0.065s,PASSED
Statement - If (true),Chrome 67.0.3396.62,,2018-07-19 14:15:12,2018-07-19 14:15:12,0.001s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 14:15:12,2018-07-19 14:15:12,0.136s,PASSED
Statement - assert true,Chrome 67.0.3396.62,,2018-07-19 14:15:12,2018-07-19 14:15:12,0.000s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-19 14:15:12,2018-07-19 14:15:12,0.054s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 14:15:12,2018-07-19 14:15:12,0.113s,PASSED
"Statement - username = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 6)",Chrome 67.0.3396.62,,2018-07-19 14:15:12,2018-07-19 14:15:12,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 14:15:12,2018-07-19 14:15:12,0.197s,PASSED
"Statement - emailidprefix = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 9)",Chrome 67.0.3396.62,,2018-07-19 14:15:12,2018-07-19 14:15:12,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 14:15:12,2018-07-19 14:15:13,0.480s,PASSED
"Statement - firstname = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 7)",Chrome 67.0.3396.62,,2018-07-19 14:15:13,2018-07-19 14:15:13,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 14:15:13,2018-07-19 14:15:13,0.207s,PASSED
"Statement - lastname = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 7)",Chrome 67.0.3396.62,,2018-07-19 14:15:13,2018-07-19 14:15:13,0.000s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 14:15:13,2018-07-19 14:15:13,0.204s,PASSED
"Statement - ticketnum = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""123456789"", 7)",Chrome 67.0.3396.62,,2018-07-19 14:15:13,2018-07-19 14:15:13,0.000s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 14:15:13,2018-07-19 14:15:13,0.195s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 14:15:13,2018-07-19 14:15:13,0.123s,PASSED
applicationLibrary.checkboxMultiselection.multiselectCheckbox,Chrome 67.0.3396.62,,2018-07-19 14:15:13,2018-07-19 14:15:16,2.180s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-19 14:15:16,2018-07-19 14:15:16,0.069s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 14:15:16,2018-07-19 14:15:16,0.192s,PASSED
applicationLibrary.checkboxMultiselection.multiselectCheckbox,Chrome 67.0.3396.62,,2018-07-19 14:15:16,2018-07-19 14:15:18,2.230s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 14:15:18,2018-07-19 14:15:18,0.181s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-19 14:15:18,2018-07-19 14:15:19,0.561s,PASSED
verifyElementText,Chrome 67.0.3396.62,,2018-07-19 14:15:19,2018-07-19 14:15:19,0.084s,PASSED
verifyElementText,Chrome 67.0.3396.62,,2018-07-19 14:15:19,2018-07-19 14:15:19,0.061s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 14:15:19,2018-07-19 14:15:19,0.164s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-19 14:15:19,2018-07-19 14:15:24,5.000s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-19 14:15:24,2018-07-19 14:15:24,0.041s,PASSED
Statement - createdNewuser = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_UserManagement_Page/Created_User_Username)),Chrome 67.0.3396.62,,2018-07-19 14:15:24,2018-07-19 14:15:24,0.052s,PASSED
Statement - uname = createdNewuser.toString(),Chrome 67.0.3396.62,,2018-07-19 14:15:24,2018-07-19 14:15:24,0.000s,PASSED
"Statement - createduser = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyMatch(createdNewuser, firstname + "" "" + lastname, true)",Chrome 67.0.3396.62,,2018-07-19 14:15:24,2018-07-19 14:15:24,0.001s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-19 14:15:24,2018-07-19 14:15:29,5.001s,PASSED
applicationLibrary.ClicksCreatedUserDashboard.editUser,Chrome 67.0.3396.62,,2018-07-19 14:15:29,2018-07-19 14:15:30,0.287s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-19 14:15:30,2018-07-19 14:15:35,5.002s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-19 14:15:35,2018-07-19 14:15:35,0.063s,PASSED
Statement - If (true),Chrome 67.0.3396.62,,2018-07-19 14:15:35,2018-07-19 14:15:35,0.001s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 14:15:35,2018-07-19 14:15:35,0.136s,PASSED
Statement - assert true,Chrome 67.0.3396.62,,2018-07-19 14:15:35,2018-07-19 14:15:35,0.000s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-19 14:15:35,2018-07-19 14:15:35,0.057s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 14:15:35,2018-07-19 14:15:35,0.112s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-19 14:15:35,2018-07-19 14:15:38,3.001s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 14:15:38,2018-07-19 14:15:38,0.177s,PASSED
Statement - If (true),Chrome 67.0.3396.62,,2018-07-19 14:15:38,2018-07-19 14:15:38,0.000s,PASSED
verifyElementText,Chrome 67.0.3396.62,,2018-07-19 14:15:38,2018-07-19 14:15:39,0.593s,PASSED
Statement - assert true,Chrome 67.0.3396.62,,2018-07-19 14:15:39,2018-07-19 14:15:39,0.000s,PASSED
closeBrowser,Chrome 67.0.3396.62,,2018-07-19 14:15:39,2018-07-19 14:15:39,0.753s,PASSED
,,,,,,
Test Cases/UserManagementTestCases/UserActions/Verify_AdvanceFilterPopUp,Chrome 67.0.3396.62,,2018-07-19 14:15:39,2018-07-19 14:16:08,28.579s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-19 14:15:40,2018-07-19 14:16:01,21.384s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-19 14:16:01,2018-07-19 14:16:01,0.034s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 14:16:01,2018-07-19 14:16:01,0.238s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 14:16:01,2018-07-19 14:16:01,0.114s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-19 14:16:01,2018-07-19 14:16:02,0.610s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 14:16:02,2018-07-19 14:16:02,0.271s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 14:16:02,2018-07-19 14:16:02,0.130s,PASSED
waitForAngularLoad,Chrome 67.0.3396.62,,2018-07-19 14:16:02,2018-07-19 14:16:02,0.015s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-19 14:16:02,2018-07-19 14:16:06,4.000s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-19 14:16:06,2018-07-19 14:16:06,0.074s,PASSED
Statement - assert true,Chrome 67.0.3396.62,,2018-07-19 14:16:06,2018-07-19 14:16:06,0.000s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 14:16:06,2018-07-19 14:16:07,0.211s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-19 14:16:07,2018-07-19 14:16:07,0.651s,PASSED
Statement - assert true,Chrome 67.0.3396.62,,2018-07-19 14:16:07,2018-07-19 14:16:07,0.000s,PASSED
closeBrowser,Chrome 67.0.3396.62,,2018-07-19 14:16:07,2018-07-19 14:16:08,0.723s,PASSED
,,,,,,
Test Cases/UserManagementTestCases/UserActions/VerifyNextButtonClickNotAllowed,Chrome 67.0.3396.62,,2018-07-19 14:16:08,2018-07-19 14:16:29,20.466s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-19 14:16:08,2018-07-19 14:16:20,11.822s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-19 14:16:20,2018-07-19 14:16:20,0.085s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 14:16:20,2018-07-19 14:16:20,0.261s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 14:16:20,2018-07-19 14:16:20,0.146s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-19 14:16:20,2018-07-19 14:16:21,0.589s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 14:16:21,2018-07-19 14:16:21,0.227s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 14:16:21,2018-07-19 14:16:21,0.107s,PASSED
waitForPageLoad,Chrome 67.0.3396.62,,2018-07-19 14:16:21,2018-07-19 14:16:21,0.015s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-19 14:16:21,2018-07-19 14:16:26,5.002s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-19 14:16:26,2018-07-19 14:16:26,0.043s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 14:16:26,2018-07-19 14:16:27,0.307s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-19 14:16:27,2018-07-19 14:16:27,0.070s,PASSED
verifyElementNotClickable,Chrome 67.0.3396.62,,2018-07-19 14:16:27,2018-07-19 14:16:27,0.069s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-19 14:16:27,2018-07-19 14:16:29,1.599s,PASSED
,,,,,,
Test Cases/UserManagementTestCases/UserActions/VerifyDefaultSelectionAdvancedFilter,Chrome 67.0.3396.62,,2018-07-19 14:16:29,2018-07-19 14:16:54,25.295s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-19 14:16:29,2018-07-19 14:16:42,13.312s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-19 14:16:42,2018-07-19 14:16:42,0.041s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 14:16:42,2018-07-19 14:16:42,0.288s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 14:16:42,2018-07-19 14:16:42,0.138s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-19 14:16:42,2018-07-19 14:16:43,0.615s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 14:16:43,2018-07-19 14:16:43,0.223s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 14:16:43,2018-07-19 14:16:43,0.114s,PASSED
waitForAngularLoad,Chrome 67.0.3396.62,,2018-07-19 14:16:43,2018-07-19 14:16:43,0.018s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-19 14:16:43,2018-07-19 14:16:47,4.002s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-19 14:16:47,2018-07-19 14:16:47,0.069s,PASSED
Statement - assert true,Chrome 67.0.3396.62,,2018-07-19 14:16:47,2018-07-19 14:16:47,0.000s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 14:16:47,2018-07-19 14:16:48,0.200s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-19 14:16:48,2018-07-19 14:16:48,0.592s,PASSED
Statement - assert true,Chrome 67.0.3396.62,,2018-07-19 14:16:48,2018-07-19 14:16:48,0.000s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-19 14:16:48,2018-07-19 14:16:51,3.002s,PASSED
applicationLibrary.checkboxMultiselection.checkbox,Chrome 67.0.3396.62,,2018-07-19 14:16:51,2018-07-19 14:16:53,2.204s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-19 14:16:53,2018-07-19 14:16:54,0.076s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 14:16:54,2018-07-19 14:16:54,0.179s,PASSED
verifyElementAttributeValue,Chrome 67.0.3396.62,,2018-07-19 14:16:54,2018-07-19 14:16:54,0.088s,PASSED
,,,,,,
Test Cases/UserManagementTestCases/UserActions/Validate_User_Search,Chrome 67.0.3396.62,,2018-07-19 14:16:54,2018-07-19 14:17:45,51.607s,PASSED
callTestCase,Chrome 67.0.3396.62,,2018-07-19 14:16:54,2018-07-19 14:17:12,17.974s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-19 14:17:12,2018-07-19 14:17:12,0.075s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 14:17:12,2018-07-19 14:17:12,0.233s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 14:17:12,2018-07-19 14:17:12,0.136s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-19 14:17:12,2018-07-19 14:17:13,0.594s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 14:17:13,2018-07-19 14:17:13,0.244s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 14:17:13,2018-07-19 14:17:13,0.114s,PASSED
waitForPageLoad,Chrome 67.0.3396.62,,2018-07-19 14:17:13,2018-07-19 14:17:13,0.017s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-19 14:17:13,2018-07-19 14:17:18,5.000s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-19 14:17:18,2018-07-19 14:17:18,0.046s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 14:17:18,2018-07-19 14:17:19,0.327s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-19 14:17:19,2018-07-19 14:17:22,3.002s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-19 14:17:22,2018-07-19 14:17:22,0.079s,PASSED
Statement - If (true),Chrome 67.0.3396.62,,2018-07-19 14:17:22,2018-07-19 14:17:22,0.002s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 14:17:22,2018-07-19 14:17:22,0.106s,PASSED
Statement - assert true,Chrome 67.0.3396.62,,2018-07-19 14:17:22,2018-07-19 14:17:22,0.000s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-19 14:17:22,2018-07-19 14:17:22,0.058s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 14:17:22,2018-07-19 14:17:22,0.100s,PASSED
"Statement - username = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 6)",Chrome 67.0.3396.62,,2018-07-19 14:17:22,2018-07-19 14:17:22,0.000s,PASSED
Statement - uname = username.toString(),Chrome 67.0.3396.62,,2018-07-19 14:17:22,2018-07-19 14:17:22,0.000s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 14:17:22,2018-07-19 14:17:22,0.187s,PASSED
"Statement - emailidprefix = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 9)",Chrome 67.0.3396.62,,2018-07-19 14:17:22,2018-07-19 14:17:22,0.000s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 14:17:22,2018-07-19 14:17:23,0.491s,PASSED
"Statement - firstname = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 7)",Chrome 67.0.3396.62,,2018-07-19 14:17:23,2018-07-19 14:17:23,0.000s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 14:17:23,2018-07-19 14:17:23,0.185s,PASSED
"Statement - lastname = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 7)",Chrome 67.0.3396.62,,2018-07-19 14:17:23,2018-07-19 14:17:23,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 14:17:23,2018-07-19 14:17:23,0.215s,PASSED
"Statement - ticketnum = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""123456789"", 7)",Chrome 67.0.3396.62,,2018-07-19 14:17:23,2018-07-19 14:17:23,0.001s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 14:17:23,2018-07-19 14:17:23,0.191s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 14:17:23,2018-07-19 14:17:23,0.123s,PASSED
applicationLibrary.checkboxMultiselection.multiselectCheckbox,Chrome 67.0.3396.62,,2018-07-19 14:17:23,2018-07-19 14:17:26,2.188s,PASSED
scrollToElement,Chrome 67.0.3396.62,,2018-07-19 14:17:26,2018-07-19 14:17:26,0.058s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 14:17:26,2018-07-19 14:17:26,0.173s,PASSED
applicationLibrary.checkboxMultiselection.multiselectCheckbox,Chrome 67.0.3396.62,,2018-07-19 14:17:26,2018-07-19 14:17:28,2.184s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 14:17:28,2018-07-19 14:17:28,0.192s,PASSED
waitForElementPresent,Chrome 67.0.3396.62,,2018-07-19 14:17:28,2018-07-19 14:17:29,0.591s,PASSED
verifyElementText,Chrome 67.0.3396.62,,2018-07-19 14:17:29,2018-07-19 14:17:29,0.075s,PASSED
verifyElementText,Chrome 67.0.3396.62,,2018-07-19 14:17:29,2018-07-19 14:17:29,0.063s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-19 14:17:29,2018-07-19 14:17:34,5.001s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-19 14:17:34,2018-07-19 14:17:34,0.088s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 14:17:34,2018-07-19 14:17:34,0.169s,PASSED
delay,Chrome 67.0.3396.62,,2018-07-19 14:17:34,2018-07-19 14:17:38,4.002s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-19 14:17:38,2018-07-19 14:17:38,0.064s,PASSED
click,Chrome 67.0.3396.62,,2018-07-19 14:17:38,2018-07-19 14:17:38,0.171s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-19 14:17:38,2018-07-19 14:17:39,0.088s,PASSED
sendKeys,Chrome 67.0.3396.62,,2018-07-19 14:17:39,2018-07-19 14:17:39,0.422s,PASSED
waitForElementVisible,Chrome 67.0.3396.62,,2018-07-19 14:17:39,2018-07-19 14:17:39,0.064s,PASSED
