Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
applicationLibrary.checkboxMultiselection.multiselectCheckbox,Chrome 67.0.3396.99,,2018-07-09 18:58:02,2018-07-09 18:58:05,2.168s,PASSED
click,Chrome 67.0.3396.99,,2018-07-09 18:58:05,2018-07-09 18:58:05,0.187s,PASSED
waitForElementPresent,Chrome 67.0.3396.99,,2018-07-09 18:58:05,2018-07-09 18:58:05,0.563s,PASSED
verifyElementText,Chrome 67.0.3396.99,,2018-07-09 18:58:05,2018-07-09 18:58:06,0.784s,FAILED
,,,,,,
Test Cases/UserManagementTestCases/UserActions/Activate_User,Chrome 67.0.3396.99,This Scenario logs into the superadmin and finds the inactive user which is to be activated and activates it.Also validates the popup and toast messages,2018-07-09 18:58:06,2018-07-09 18:58:35,28.990s,PASSED
callTestCase,Chrome 67.0.3396.99,,2018-07-09 18:58:06,2018-07-09 18:58:18,11.667s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-09 18:58:18,2018-07-09 18:58:18,0.097s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-09 18:58:18,2018-07-09 18:58:18,0.107s,PASSED
click,Chrome 67.0.3396.99,,2018-07-09 18:58:18,2018-07-09 18:58:18,0.121s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-09 18:58:18,2018-07-09 18:58:19,0.603s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-09 18:58:19,2018-07-09 18:58:19,0.141s,PASSED
click,Chrome 67.0.3396.99,,2018-07-09 18:58:19,2018-07-09 18:58:19,0.107s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-09 18:58:19,2018-07-09 18:58:24,5.001s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-09 18:58:24,2018-07-09 18:58:24,0.097s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-09 18:58:24,2018-07-09 18:58:27,2.987s,PASSED
click,Chrome 67.0.3396.99,,2018-07-09 18:58:27,2018-07-09 18:58:28,0.250s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-09 18:58:28,2018-07-09 18:58:33,5.004s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-09 18:58:33,2018-07-09 18:58:33,0.099s,PASSED
click,Chrome 67.0.3396.99,,2018-07-09 18:58:33,2018-07-09 18:58:33,0.107s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-09 18:58:33,2018-07-09 18:58:33,0.051s,PASSED
click,Chrome 67.0.3396.99,,2018-07-09 18:58:33,2018-07-09 18:58:33,0.165s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-09 18:58:33,2018-07-09 18:58:34,0.601s,PASSED
Statement - AHeaderTxt = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_EditUser_Page/DeactivateUser_HeaderTxt)),Chrome 67.0.3396.99,,2018-07-09 18:58:34,2018-07-09 18:58:34,0.061s,PASSED
verifyMatch,Chrome 67.0.3396.99,,2018-07-09 18:58:34,2018-07-09 18:58:34,0.016s,PASSED
Statement - AContentTxt = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_EditUser_Page/DeactivateUser_ContentText)),Chrome 67.0.3396.99,,2018-07-09 18:58:34,2018-07-09 18:58:34,0.069s,PASSED
verifyMatch,Chrome 67.0.3396.99,,2018-07-09 18:58:34,2018-07-09 18:58:34,0.031s,PASSED
click,Chrome 67.0.3396.99,,2018-07-09 18:58:34,2018-07-09 18:58:34,0.105s,PASSED
Statement - AActivateToastMsg = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_EditUser_Page/Activate_ToastMsg)),Chrome 67.0.3396.99,,2018-07-09 18:58:34,2018-07-09 18:58:34,0.567s,PASSED
verifyMatch,Chrome 67.0.3396.99,,2018-07-09 18:58:34,2018-07-09 18:58:35,0.022s,PASSED
closeBrowser,Chrome 67.0.3396.99,,2018-07-09 18:58:35,2018-07-09 18:58:35,0.640s,PASSED
,,,,,,
Test Cases/UserManagementTestCases/Login/LogoutAndCloseBrowser,Chrome 67.0.3396.99,,2018-07-09 18:58:35,2018-07-09 18:58:52,16.858s,PASSED
callTestCase,Chrome 67.0.3396.99,,2018-07-09 18:58:35,2018-07-09 18:58:48,13.103s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-09 18:58:48,2018-07-09 18:58:49,0.087s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-09 18:58:49,2018-07-09 18:58:49,0.142s,PASSED
click,Chrome 67.0.3396.99,,2018-07-09 18:58:49,2018-07-09 18:58:49,0.106s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-09 18:58:49,2018-07-09 18:58:49,0.577s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-09 18:58:49,2018-07-09 18:58:50,0.197s,PASSED
click,Chrome 67.0.3396.99,,2018-07-09 18:58:50,2018-07-09 18:58:50,0.104s,PASSED
waitForElementPresent,Chrome 67.0.3396.99,,2018-07-09 18:58:50,2018-07-09 18:58:50,0.539s,PASSED
Statement - assert true,Chrome 67.0.3396.99,,2018-07-09 18:58:50,2018-07-09 18:58:50,0.001s,PASSED
click,Chrome 67.0.3396.99,,2018-07-09 18:58:50,2018-07-09 18:58:51,0.489s,PASSED
waitForElementPresent,Chrome 67.0.3396.99,,2018-07-09 18:58:51,2018-07-09 18:58:51,0.026s,PASSED
Statement - assert true,Chrome 67.0.3396.99,,2018-07-09 18:58:51,2018-07-09 18:58:51,0.001s,PASSED
click,Chrome 67.0.3396.99,,2018-07-09 18:58:51,2018-07-09 18:58:51,0.116s,PASSED
waitForElementNotPresent,Chrome 67.0.3396.99,,2018-07-09 18:58:51,2018-07-09 18:58:51,0.552s,PASSED
closeBrowser,Chrome 67.0.3396.99,,2018-07-09 18:58:51,2018-07-09 18:58:52,0.651s,PASSED
,,,,,,
Test Cases/UserManagementTestCases/UserActions/LockUser,Chrome 67.0.3396.99,This scenarios locks a user account by trying to log in into a valid account with invalid password for 5 attempts,2018-07-09 18:58:52,2018-07-09 18:59:21,28.431s,FAILED
callTestCase,Chrome 67.0.3396.99,,2018-07-09 18:58:52,2018-07-09 18:59:21,28.288s,FAILED
,,,,,,
Test Cases/UserManagementTestCases/UserActions/Verify_RoleChange,Chrome 67.0.3396.99,,2018-07-09 18:59:21,2018-07-09 19:00:08,47.824s,PASSED
callTestCase,Chrome 67.0.3396.99,,2018-07-09 18:59:21,2018-07-09 18:59:32,11.373s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-09 18:59:32,2018-07-09 18:59:32,0.047s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-09 18:59:32,2018-07-09 18:59:32,0.173s,PASSED
click,Chrome 67.0.3396.99,,2018-07-09 18:59:32,2018-07-09 18:59:33,0.109s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-09 18:59:33,2018-07-09 18:59:33,0.570s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-09 18:59:33,2018-07-09 18:59:33,0.140s,PASSED
click,Chrome 67.0.3396.99,,2018-07-09 18:59:33,2018-07-09 18:59:33,0.104s,PASSED
waitForPageLoad,Chrome 67.0.3396.99,,2018-07-09 18:59:33,2018-07-09 18:59:33,0.010s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-09 18:59:33,2018-07-09 18:59:38,5.003s,PASSED
waitForElementPresent,Chrome 67.0.3396.99,,2018-07-09 18:59:38,2018-07-09 18:59:38,0.079s,PASSED
click,Chrome 67.0.3396.99,,2018-07-09 18:59:38,2018-07-09 18:59:39,0.229s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-09 18:59:39,2018-07-09 18:59:42,3.003s,PASSED
waitForElementPresent,Chrome 67.0.3396.99,,2018-07-09 18:59:42,2018-07-09 18:59:42,0.079s,PASSED
Statement - If (true),Chrome 67.0.3396.99,,2018-07-09 18:59:42,2018-07-09 18:59:42,0.000s,PASSED
click,Chrome 67.0.3396.99,,2018-07-09 18:59:42,2018-07-09 18:59:42,0.071s,PASSED
Statement - assert true,Chrome 67.0.3396.99,,2018-07-09 18:59:42,2018-07-09 18:59:42,0.000s,PASSED
scrollToElement,Chrome 67.0.3396.99,,2018-07-09 18:59:42,2018-07-09 18:59:42,0.029s,PASSED
click,Chrome 67.0.3396.99,,2018-07-09 18:59:42,2018-07-09 18:59:42,0.080s,PASSED
"Statement - username = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 6)",Chrome 67.0.3396.99,,2018-07-09 18:59:42,2018-07-09 18:59:42,0.000s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-09 18:59:42,2018-07-09 18:59:42,0.131s,PASSED
"Statement - emailidprefix = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 9)",Chrome 67.0.3396.99,,2018-07-09 18:59:42,2018-07-09 18:59:42,0.001s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-09 18:59:42,2018-07-09 18:59:42,0.286s,PASSED
"Statement - firstname = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 7)",Chrome 67.0.3396.99,,2018-07-09 18:59:42,2018-07-09 18:59:42,0.002s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-09 18:59:42,2018-07-09 18:59:42,0.127s,PASSED
"Statement - lastname = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 7)",Chrome 67.0.3396.99,,2018-07-09 18:59:42,2018-07-09 18:59:42,0.000s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-09 18:59:42,2018-07-09 18:59:43,0.127s,PASSED
"Statement - ticketnum = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""123456789"", 7)",Chrome 67.0.3396.99,,2018-07-09 18:59:43,2018-07-09 18:59:43,0.001s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-09 18:59:43,2018-07-09 18:59:43,0.139s,PASSED
click,Chrome 67.0.3396.99,,2018-07-09 18:59:43,2018-07-09 18:59:43,0.103s,PASSED
applicationLibrary.checkboxMultiselection.multiselectCheckbox,Chrome 67.0.3396.99,,2018-07-09 18:59:43,2018-07-09 18:59:45,2.132s,PASSED
scrollToElement,Chrome 67.0.3396.99,,2018-07-09 18:59:45,2018-07-09 18:59:45,0.038s,PASSED
click,Chrome 67.0.3396.99,,2018-07-09 18:59:45,2018-07-09 18:59:45,0.155s,PASSED
applicationLibrary.checkboxMultiselection.multiselectCheckbox,Chrome 67.0.3396.99,,2018-07-09 18:59:45,2018-07-09 18:59:47,2.173s,PASSED
click,Chrome 67.0.3396.99,,2018-07-09 18:59:47,2018-07-09 18:59:47,0.149s,PASSED
waitForElementPresent,Chrome 67.0.3396.99,,2018-07-09 18:59:47,2018-07-09 18:59:48,0.549s,PASSED
verifyElementText,Chrome 67.0.3396.99,,2018-07-09 18:59:48,2018-07-09 18:59:48,0.083s,PASSED
verifyElementText,Chrome 67.0.3396.99,,2018-07-09 18:59:48,2018-07-09 18:59:48,0.049s,PASSED
click,Chrome 67.0.3396.99,,2018-07-09 18:59:48,2018-07-09 18:59:48,0.150s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-09 18:59:48,2018-07-09 18:59:53,5.003s,PASSED
waitForElementPresent,Chrome 67.0.3396.99,,2018-07-09 18:59:53,2018-07-09 18:59:53,0.079s,PASSED
Statement - createdNewuser = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_UserManagement_Page/Created_User_Username)),Chrome 67.0.3396.99,,2018-07-09 18:59:53,2018-07-09 18:59:53,0.050s,PASSED
Statement - uname = createdNewuser.toString(),Chrome 67.0.3396.99,,2018-07-09 18:59:53,2018-07-09 18:59:53,0.000s,PASSED
"Statement - createduser = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyMatch(createdNewuser, firstname + "" "" + lastname, true)",Chrome 67.0.3396.99,,2018-07-09 18:59:53,2018-07-09 18:59:53,0.000s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-09 18:59:53,2018-07-09 18:59:58,4.986s,PASSED
applicationLibrary.ClicksCreatedUserDashboard.editUser,Chrome 67.0.3396.99,,2018-07-09 18:59:58,2018-07-09 18:59:59,0.219s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-09 18:59:59,2018-07-09 19:00:04,5.002s,PASSED
waitForElementPresent,Chrome 67.0.3396.99,,2018-07-09 19:00:04,2018-07-09 19:00:04,0.094s,PASSED
Statement - If (true),Chrome 67.0.3396.99,,2018-07-09 19:00:04,2018-07-09 19:00:04,0.000s,PASSED
click,Chrome 67.0.3396.99,,2018-07-09 19:00:04,2018-07-09 19:00:04,0.058s,PASSED
Statement - assert true,Chrome 67.0.3396.99,,2018-07-09 19:00:04,2018-07-09 19:00:04,0.001s,PASSED
scrollToElement,Chrome 67.0.3396.99,,2018-07-09 19:00:04,2018-07-09 19:00:04,0.049s,PASSED
click,Chrome 67.0.3396.99,,2018-07-09 19:00:04,2018-07-09 19:00:04,0.084s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-09 19:00:04,2018-07-09 19:00:07,2.987s,PASSED
click,Chrome 67.0.3396.99,,2018-07-09 19:00:07,2018-07-09 19:00:07,0.170s,PASSED
Statement - If (true),Chrome 67.0.3396.99,,2018-07-09 19:00:07,2018-07-09 19:00:07,0.001s,PASSED
verifyElementText,Chrome 67.0.3396.99,,2018-07-09 19:00:07,2018-07-09 19:00:08,0.598s,PASSED
Statement - assert true,Chrome 67.0.3396.99,,2018-07-09 19:00:08,2018-07-09 19:00:08,0.000s,PASSED
closeBrowser,Chrome 67.0.3396.99,,2018-07-09 19:00:08,2018-07-09 19:00:08,0.635s,PASSED
,,,,,,
Test Cases/UserManagementTestCases/UserActions/Verify_AdvanceFilterPopUp,Chrome 67.0.3396.99,,2018-07-09 19:00:08,2018-07-09 19:00:30,21.395s,PASSED
callTestCase,Chrome 67.0.3396.99,,2018-07-09 19:00:08,2018-07-09 19:00:23,14.678s,PASSED
waitForElementPresent,Chrome 67.0.3396.99,,2018-07-09 19:00:23,2018-07-09 19:00:23,0.025s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-09 19:00:23,2018-07-09 19:00:23,0.174s,PASSED
click,Chrome 67.0.3396.99,,2018-07-09 19:00:23,2018-07-09 19:00:23,0.112s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-09 19:00:23,2018-07-09 19:00:24,0.571s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-09 19:00:24,2018-07-09 19:00:24,0.149s,PASSED
click,Chrome 67.0.3396.99,,2018-07-09 19:00:24,2018-07-09 19:00:24,0.102s,PASSED
waitForAngularLoad,Chrome 67.0.3396.99,,2018-07-09 19:00:24,2018-07-09 19:00:24,0.009s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-09 19:00:24,2018-07-09 19:00:28,4.001s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-09 19:00:28,2018-07-09 19:00:28,0.112s,PASSED
Statement - assert true,Chrome 67.0.3396.99,,2018-07-09 19:00:28,2018-07-09 19:00:28,0.000s,PASSED
click,Chrome 67.0.3396.99,,2018-07-09 19:00:28,2018-07-09 19:00:29,0.101s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-09 19:00:29,2018-07-09 19:00:29,0.572s,PASSED
Statement - assert true,Chrome 67.0.3396.99,,2018-07-09 19:00:29,2018-07-09 19:00:29,0.001s,PASSED
closeBrowser,Chrome 67.0.3396.99,,2018-07-09 19:00:29,2018-07-09 19:00:30,0.638s,PASSED
,,,,,,
Test Cases/UserManagementTestCases/UserActions/VerifyNextButtonClickNotAllowed,Chrome 67.0.3396.99,,2018-07-09 19:00:30,2018-07-09 19:00:52,22.011s,PASSED
callTestCase,Chrome 67.0.3396.99,,2018-07-09 19:00:30,2018-07-09 19:00:42,11.696s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-09 19:00:42,2018-07-09 19:00:42,0.096s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-09 19:00:42,2018-07-09 19:00:42,0.125s,PASSED
click,Chrome 67.0.3396.99,,2018-07-09 19:00:42,2018-07-09 19:00:42,0.109s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-09 19:00:42,2018-07-09 19:00:42,0.572s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-09 19:00:42,2018-07-09 19:00:43,0.157s,PASSED
click,Chrome 67.0.3396.99,,2018-07-09 19:00:43,2018-07-09 19:00:43,0.101s,PASSED
waitForPageLoad,Chrome 67.0.3396.99,,2018-07-09 19:00:43,2018-07-09 19:00:43,0.010s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-09 19:00:43,2018-07-09 19:00:48,5.003s,PASSED
waitForElementPresent,Chrome 67.0.3396.99,,2018-07-09 19:00:48,2018-07-09 19:00:48,0.081s,PASSED
click,Chrome 67.0.3396.99,,2018-07-09 19:00:48,2018-07-09 19:00:48,0.193s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-09 19:00:48,2018-07-09 19:00:51,3.002s,PASSED
verifyElementNotClickable,Chrome 67.0.3396.99,,2018-07-09 19:00:51,2018-07-09 19:00:51,0.081s,PASSED
closeBrowser,Chrome 67.0.3396.99,,2018-07-09 19:00:51,2018-07-09 19:00:52,0.644s,PASSED
,,,,,,
Test Cases/UserManagementTestCases/UserActions/VerifyDefaultSelectionAdvancedFilter,Chrome 67.0.3396.99,,2018-07-09 19:00:52,2018-07-09 19:01:14,22.563s,PASSED
callTestCase,Chrome 67.0.3396.99,,2018-07-09 19:00:52,2018-07-09 19:01:03,11.035s,PASSED
waitForElementPresent,Chrome 67.0.3396.99,,2018-07-09 19:01:03,2018-07-09 19:01:03,0.033s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-09 19:01:03,2018-07-09 19:01:03,0.131s,PASSED
click,Chrome 67.0.3396.99,,2018-07-09 19:01:03,2018-07-09 19:01:03,0.114s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-09 19:01:03,2018-07-09 19:01:04,0.590s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-09 19:01:04,2018-07-09 19:01:04,0.158s,PASSED
click,Chrome 67.0.3396.99,,2018-07-09 19:01:04,2018-07-09 19:01:04,0.102s,PASSED
waitForAngularLoad,Chrome 67.0.3396.99,,2018-07-09 19:01:04,2018-07-09 19:01:04,0.008s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-09 19:01:04,2018-07-09 19:01:08,4.001s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-09 19:01:08,2018-07-09 19:01:08,0.128s,PASSED
Statement - assert true,Chrome 67.0.3396.99,,2018-07-09 19:01:08,2018-07-09 19:01:08,0.000s,PASSED
click,Chrome 67.0.3396.99,,2018-07-09 19:01:08,2018-07-09 19:01:08,0.103s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-09 19:01:08,2018-07-09 19:01:09,0.593s,PASSED
Statement - assert true,Chrome 67.0.3396.99,,2018-07-09 19:01:09,2018-07-09 19:01:09,0.000s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-09 19:01:09,2018-07-09 19:01:12,2.988s,PASSED
applicationLibrary.checkboxMultiselection.checkbox,Chrome 67.0.3396.99,,2018-07-09 19:01:12,2018-07-09 19:01:14,2.180s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-09 19:01:14,2018-07-09 19:01:14,0.062s,PASSED
click,Chrome 67.0.3396.99,,2018-07-09 19:01:14,2018-07-09 19:01:14,0.123s,PASSED
verifyElementAttributeValue,Chrome 67.0.3396.99,,2018-07-09 19:01:14,2018-07-09 19:01:14,0.047s,PASSED
,,,,,,
Test Cases/UserManagementTestCases/UserActions/Validate_User_Search,Chrome 67.0.3396.99,,2018-07-09 19:01:14,2018-07-09 19:01:55,40.891s,PASSED
callTestCase,Chrome 67.0.3396.99,,2018-07-09 19:01:15,2018-07-09 19:01:28,13.460s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-09 19:01:28,2018-07-09 19:01:28,0.081s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-09 19:01:28,2018-07-09 19:01:28,0.151s,PASSED
click,Chrome 67.0.3396.99,,2018-07-09 19:01:28,2018-07-09 19:01:28,0.120s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-09 19:01:28,2018-07-09 19:01:29,0.581s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-09 19:01:29,2018-07-09 19:01:29,0.150s,PASSED
click,Chrome 67.0.3396.99,,2018-07-09 19:01:29,2018-07-09 19:01:29,0.123s,PASSED
waitForPageLoad,Chrome 67.0.3396.99,,2018-07-09 19:01:29,2018-07-09 19:01:29,0.015s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-09 19:01:29,2018-07-09 19:01:34,5.001s,PASSED
waitForElementPresent,Chrome 67.0.3396.99,,2018-07-09 19:01:34,2018-07-09 19:01:34,0.026s,PASSED
click,Chrome 67.0.3396.99,,2018-07-09 19:01:34,2018-07-09 19:01:34,0.229s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-09 19:01:34,2018-07-09 19:01:37,3.003s,PASSED
waitForElementPresent,Chrome 67.0.3396.99,,2018-07-09 19:01:37,2018-07-09 19:01:38,0.065s,PASSED
Statement - If (true),Chrome 67.0.3396.99,,2018-07-09 19:01:38,2018-07-09 19:01:38,0.000s,PASSED
click,Chrome 67.0.3396.99,,2018-07-09 19:01:38,2018-07-09 19:01:38,0.082s,PASSED
Statement - assert true,Chrome 67.0.3396.99,,2018-07-09 19:01:38,2018-07-09 19:01:38,0.001s,PASSED
scrollToElement,Chrome 67.0.3396.99,,2018-07-09 19:01:38,2018-07-09 19:01:38,0.031s,PASSED
click,Chrome 67.0.3396.99,,2018-07-09 19:01:38,2018-07-09 19:01:38,0.082s,PASSED
"Statement - username = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 6)",Chrome 67.0.3396.99,,2018-07-09 19:01:38,2018-07-09 19:01:38,0.001s,PASSED
Statement - uname = username.toString(),Chrome 67.0.3396.99,,2018-07-09 19:01:38,2018-07-09 19:01:38,0.000s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-09 19:01:38,2018-07-09 19:01:38,0.138s,PASSED
"Statement - emailidprefix = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 9)",Chrome 67.0.3396.99,,2018-07-09 19:01:38,2018-07-09 19:01:38,0.001s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-09 19:01:38,2018-07-09 19:01:38,0.318s,PASSED
"Statement - firstname = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 7)",Chrome 67.0.3396.99,,2018-07-09 19:01:38,2018-07-09 19:01:38,0.001s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-09 19:01:38,2018-07-09 19:01:38,0.144s,PASSED
"Statement - lastname = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""abcdefghijklmnopqrstuvwxyz"", 7)",Chrome 67.0.3396.99,,2018-07-09 19:01:38,2018-07-09 19:01:38,0.001s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-09 19:01:38,2018-07-09 19:01:38,0.132s,PASSED
"Statement - ticketnum = CustomKeywords.commonLibrary.commonFunctions.randomStringFunction(""123456789"", 7)",Chrome 67.0.3396.99,,2018-07-09 19:01:38,2018-07-09 19:01:38,0.001s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-09 19:01:38,2018-07-09 19:01:39,0.140s,PASSED
click,Chrome 67.0.3396.99,,2018-07-09 19:01:39,2018-07-09 19:01:39,0.103s,PASSED
applicationLibrary.checkboxMultiselection.multiselectCheckbox,Chrome 67.0.3396.99,,2018-07-09 19:01:39,2018-07-09 19:01:41,2.127s,PASSED
scrollToElement,Chrome 67.0.3396.99,,2018-07-09 19:01:41,2018-07-09 19:01:41,0.043s,PASSED
click,Chrome 67.0.3396.99,,2018-07-09 19:01:41,2018-07-09 19:01:41,0.152s,PASSED
applicationLibrary.checkboxMultiselection.multiselectCheckbox,Chrome 67.0.3396.99,,2018-07-09 19:01:41,2018-07-09 19:01:43,2.177s,PASSED
click,Chrome 67.0.3396.99,,2018-07-09 19:01:43,2018-07-09 19:01:43,0.162s,PASSED
waitForElementPresent,Chrome 67.0.3396.99,,2018-07-09 19:01:43,2018-07-09 19:01:44,0.543s,PASSED
verifyElementText,Chrome 67.0.3396.99,,2018-07-09 19:01:44,2018-07-09 19:01:44,0.077s,PASSED
verifyElementText,Chrome 67.0.3396.99,,2018-07-09 19:01:44,2018-07-09 19:01:44,0.061s,PASSED
click,Chrome 67.0.3396.99,,2018-07-09 19:01:44,2018-07-09 19:01:44,0.147s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-09 19:01:44,2018-07-09 19:01:49,5.001s,PASSED
waitForElementPresent,Chrome 67.0.3396.99,,2018-07-09 19:01:49,2018-07-09 19:01:49,0.017s,NOT_RUN
Statement - createduser = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_UserManagement_Page/Created_User_Username)),Chrome 67.0.3396.99,,2018-07-09 19:01:49,2018-07-09 19:01:49,0.016s,NOT_RUN
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-09 19:01:49,2018-07-09 19:01:49,0.052s,PASSED
click,Chrome 67.0.3396.99,,2018-07-09 19:01:49,2018-07-09 19:01:49,0.142s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-09 19:01:49,2018-07-09 19:01:50,0.075s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-09 19:01:50,2018-07-09 19:01:50,0.281s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-09 19:01:50,2018-07-09 19:01:50,0.052s,PASSED
Statement - userName = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(OMVA_Landing_Page/Uname_Grid)),Chrome 67.0.3396.99,,2018-07-09 19:01:50,2018-07-09 19:01:50,0.048s,PASSED
verifyMatch,Chrome 67.0.3396.99,,2018-07-09 19:01:50,2018-07-09 19:01:50,0.001s,PASSED
dataBaseConnection.dataBase.connectDB,Chrome 67.0.3396.99,,2018-07-09 19:01:50,2018-07-09 19:01:53,3.534s,PASSED
dataBaseConnection.dataBase.executeQuery,Chrome 67.0.3396.99,,2018-07-09 19:01:53,2018-07-09 19:01:54,0.115s,PASSED
dataBaseConnection.dataBase.closeDatabaseConnection,Chrome 67.0.3396.99,,2018-07-09 19:01:54,2018-07-09 19:01:54,0.001s,PASSED
callTestCase,Chrome 67.0.3396.99,,2018-07-09 19:01:54,2018-07-09 19:01:55,1.679s,PASSED
,,,,,,
Test Cases/UserManagementTestCases/UserActions/Validate_Search_EmailID,Chrome 67.0.3396.99,Create User and validate,2018-07-09 19:01:55,2018-07-09 19:02:29,33.896s,PASSED
